# T (K)      Entropy (J K^-1 mol^-1)
# V = 57.968300 (a.u.^3)
 2350.0     250.7117737884682
 2400.0     251.7592839684912
 2450.0     252.7829202729067
 2500.0     253.7881051001449
 2550.0     254.7932673107807
 2600.0     255.7079554996115
 2650.0     256.6944197641474
 2700.0     257.6331162912330
 2750.0     258.5715666945989
 2800.0     259.4799102073302
 2850.0     260.2835794627239
 2900.0     261.2168270995789
 2950.0     262.0533579424136
 3000.0     262.8619231040055
 3050.0     263.7259588009391
 3100.0     264.5053808268059
 3150.0     265.3180866889614
 3200.0     266.1085473672652
 3250.0     266.7984238656389
 3300.0     267.6731004555504
 3350.0     268.4600393902745
 3400.0     269.1246702416193
 3450.0     269.8332026939752
 3500.0     270.5219061762850
 3550.0     271.3295576412873
 3600.0     271.8406107808217
 3650.0     272.4846429492207
 3700.0     273.5275160155627
 3750.0     274.1439615003077
 3800.0     274.6183967048119
 3850.0     275.3240932198465
 3900.0     275.9837225750763
 3950.0     276.6392911210645
 4000.0     277.2345380578308
 4050.0     277.8400314712950
 4100.0     278.4440561783541
 4150.0     279.0537348424640
 4200.0     279.6747631508592
 4250.0     280.2921972679404
 4300.0     280.6885023891733
 4350.0     281.2702154266607
 4400.0     282.0202793774475
 4450.0     282.5343381964110
 4500.0     283.1077913824208
 4550.0     283.6585276505829
 4600.0     284.2020622977746
 4650.0     284.7482315468873
 4700.0     285.2622461755619
 4750.0     285.7972682245212
 4800.0     286.3504252179555
 4850.0     286.8530290133564
 4900.0     287.3433081061400
 4950.0     287.8524352093430
 5000.0     288.3675096459238
# V = 51.144955 (a.u.^3)
    0.0      -5.4477714200550
   50.0      58.5491560083991
  100.0      94.2791986996772
  150.0     113.4702180543694
  200.0     127.9230278171299
  250.0     138.9464961968709
  300.0     148.0622542379065
  350.0     155.6990365435436
  400.0     162.3349781139890
  450.0     168.2314332338447
  500.0     173.3749861073395
  550.0     178.1509144763877
  600.0     182.5680998962767
  650.0     186.5356804829557
  700.0     190.2407215298241
  750.0     193.6837201674550
  800.0     196.8817942670745
  850.0     199.9186249204017
  900.0     202.7831185317438
  950.0     205.4607865733201
 1000.0     208.0219926830540
 1050.0     210.4519141800896
 1100.0     212.7727741159335
 1150.0     214.9932489116757
 1200.0     217.1146741775148
 1250.0     219.1482655842148
 1300.0     221.0841497701610
 1350.0     223.0504356863508
 1400.0     224.8861801567267
 1450.0     226.5564588194875
 1500.0     228.2491143760865
 1550.0     229.8654104526289
 1600.0     231.4389755401302
 1650.0     233.0035369328140
 1700.0     234.4388606363222
 1750.0     235.9244052309228
 1800.0     237.3445596879519
 1850.0     238.6957924462328
 1900.0     240.0436541905752
 1950.0     241.2977747363739
 2000.0     242.5806365006187
 2050.0     243.8074766731024
 2100.0     245.0106361854045
 2150.0     246.1923259848328
 2200.0     247.3561398243976
 2250.0     248.4522158867736
 2300.0     249.5575758044140
 2350.0     250.6294149930592
 2400.0     251.6793762387634
 2450.0     252.7006023188894
 2500.0     253.7054724842485
 2550.0     254.7120692489372
 2600.0     255.6243901528497
 2650.0     256.6128317716578
 2700.0     257.5525906474529
 2750.0     258.4871957597916
 2800.0     259.3981906843302
 2850.0     260.2030106962607
 2900.0     261.1338476292556
 2950.0     261.9710196378218
 3000.0     262.7799901553852
 3050.0     263.6440918435459
 3100.0     264.4238888132963
 3150.0     265.2356425028868
 3200.0     266.0260278653375
 3250.0     266.7146449464116
 3300.0     267.5920116043768
 3350.0     268.3813943520751
 3400.0     269.0415025080461
 3450.0     269.7499414473190
 3500.0     270.4493067905743
 3550.0     271.2236579864607
 3600.0     271.8483351926628
 3650.0     272.5248518375886
 3700.0     273.3221078543697
 3750.0     273.9725450548605
 3800.0     274.5599204394078
 3850.0     275.2349492539965
 3900.0     275.9060788966808
 3950.0     276.5557036941711
 4000.0     277.1525305234196
 4050.0     277.7607316524191
 4100.0     278.3635144019576
 4150.0     278.9708369688196
 4200.0     279.5995807704668
 4250.0     280.1860587792556
 4300.0     280.7003333206420
 4350.0     281.2825837401572
 4400.0     281.9149864593732
 4450.0     282.4579017760808
 4500.0     283.0240630338988
 4550.0     283.5779534005635
 4600.0     284.1191794697213
 4650.0     284.6658154101318
 4700.0     285.1802513804770
 4750.0     285.7190961849427
 4800.0     286.2535538711188
 4850.0     286.7569856805308
 4900.0     287.2668780670202
 4950.0     287.7707941182356
 5000.0     288.2871767564772
# V = 51.069973 (a.u.^3)
    0.0      -5.4743196436140
   50.0      58.4791946267950
  100.0      94.1964075046825
  150.0     113.3896790287644
  200.0     127.8349760754752
  250.0     138.8827025536019
  300.0     147.9933426456173
  350.0     155.6105641448195
  400.0     162.2655694452344
  450.0     168.1192900702431
  500.0     173.3988788759530
  550.0     178.1732448365167
  600.0     182.4581222974468
  650.0     186.4606420958571
  700.0     190.1579972572788
  750.0     193.6036718367519
  800.0     196.7988066627386
  850.0     199.8347147303681
  900.0     202.6998218501251
  950.0     205.3789470143962
 1000.0     207.9398168005376
 1050.0     210.3698124087569
 1100.0     212.6908010164639
 1150.0     214.9105458624890
 1200.0     217.0345398807675
 1250.0     219.0586998335038
 1300.0     221.0301280074133
 1350.0     222.8634715291411
 1400.0     224.6993014512976
 1450.0     226.5021057284062
 1500.0     228.1573655528561
 1550.0     229.7859922981508
 1600.0     231.3580766713387
 1650.0     232.9205765215059
 1700.0     234.3555421690862
 1750.0     235.8424773778034
 1800.0     237.2624174788573
 1850.0     238.6124156630327
 1900.0     239.9621915185294
 1950.0     241.2165455647669
 2000.0     242.4982870725856
 2050.0     243.7251324706256
 2100.0     244.9286401946603
 2150.0     246.1100692906807
 2200.0     247.2739719105031
 2250.0     248.3709687448382
 2300.0     249.4734519902269
 2350.0     250.5469886068562
 2400.0     251.5996244107406
 2450.0     252.6182227654215
 2500.0     253.6227505971943
 2550.0     254.6309059719674
 2600.0     255.5406635650574
 2650.0     256.5312491625605
 2700.0     257.4721647359866
 2750.0     258.4025666481538
 2800.0     259.3164503897426
 2850.0     260.1225538849908
 2900.0     261.0507375801132
 2950.0     261.8886147213839
 3000.0     262.6980379863172
 3050.0     263.5621974095234
 3100.0     264.3424147375612
 3150.0     265.1531243497201
 3200.0     265.9434255438981
 3250.0     266.6306987956164
 3300.0     267.5109594758157
 3350.0     268.3029945176042
 3400.0     268.9581959659341
 3450.0     269.6665394946469
 3500.0     270.3775463249177
 3550.0     271.1155321976478
 3600.0     271.8642384655366
 3650.0     272.5762103119549
 3700.0     273.1053720687193
 3750.0     273.7929129522703
 3800.0     274.5035702895468
 3850.0     275.1451220865017
 3900.0     275.8287921038444
 3950.0     276.4719257832500
 4000.0     277.0704874584255
 4050.0     277.6816470187087
 4100.0     278.2830779475453
 4150.0     278.8878283023158
 4200.0     279.5249808048288
 4250.0     280.0776778804885
 4300.0     280.7207169236051
 4350.0     281.3035517058685
 4400.0     281.8075283022351
 4450.0     282.3819415620592
 4500.0     282.9401421889690
 4550.0     283.4974737860209
 4600.0     284.0361813850197
 4650.0     284.5833241085440
 4700.0     285.0982268722609
 4750.0     285.6412396943960
 4800.0     286.1552842684405
 4850.0     286.6596248161022
 4900.0     287.1909239513382
 4950.0     287.6891532992829
 5000.0     288.2069585345453
# V = 50.994991 (a.u.^3)
    0.0      -5.5010692238959
   50.0      58.4092508614291
  100.0      94.1135593407052
  150.0     113.3091440655154
  200.0     127.7463523832338
  250.0     138.8204377450785
  300.0     147.9255149448798
  350.0     155.5214944769786
  400.0     162.1972247258798
  450.0     168.0044941522110
  500.0     173.4319633419128
  550.0     178.2046231898844
  600.0     182.3456815668765
  650.0     186.3861811414806
  700.0     190.0751802117920
  750.0     193.5237620048445
  800.0     196.7157091147636
  850.0     199.7506097426876
  900.0     202.6163786990813
  950.0     205.2970940540059
 1000.0     207.8575970279348
 1050.0     210.2876743891614
 1100.0     212.6088023781201
 1150.0     214.8277526636232
 1200.0     216.9545383555767
 1250.0     218.9684499220832
 1300.0     220.9785114220489
 1350.0     222.6673542940438
 1400.0     224.5032702374187
 1450.0     226.4501204519965
 1500.0     228.0647411595727
 1550.0     229.7067739010303
 1600.0     231.2772521962506
 1650.0     232.8375020281292
 1700.0     234.2720966696836
 1750.0     235.7605293006637
 1800.0     237.1802311574450
 1850.0     238.5288933075305
 1900.0     239.8807425808836
 1950.0     241.1353644077887
 2000.0     242.4158818146047
 2050.0     243.6427344043433
 2100.0     244.8466200235557
 2150.0     246.0277629093900
 2200.0     247.1917562340172
 2250.0     248.2897617099325
 2300.0     249.3891164351682
 2350.0     250.4644975786510
 2400.0     251.5200390703770
 2450.0     252.5357847656043
 2500.0     253.5399416486345
 2550.0     254.5497839223020
 2600.0     255.4567754988582
 2650.0     256.4496773798936
 2700.0     257.3918472237357
 2750.0     258.3176757854056
 2800.0     259.2346938579414
 2850.0     260.0422181275654
 2900.0     260.9674977391526
 2950.0     261.8061461724221
 3000.0     262.6160712065766
 3050.0     263.4802798105316
 3100.0     264.2609644765946
 3150.0     265.0705349588884
 3200.0     265.8607428253046
 3250.0     266.5465849868718
 3300.0     267.4299505697035
 3350.0     268.2248534915894
 3400.0     268.8747511324190
 3450.0     269.5829972901555
 3500.0     270.3066587278545
 3550.0     271.0051093980158
 3600.0     271.8886055517740
 3650.0     272.6391049048352
 3700.0     272.8769265474795
 3750.0     273.6047895062280
 3800.0     274.4494242239065
 3850.0     275.0545936163266
 3900.0     275.7518796432619
 3950.0     276.3879561224006
 4000.0     276.9884129034846
 4050.0     277.6027901785096
 4100.0     278.2027556749153
 4150.0     278.8047103134048
 4200.0     279.4509884125299
 4250.0     279.9669831590408
 4300.0     280.7499508696718
 4350.0     281.3334185984585
 4400.0     281.6978361274569
 4450.0     282.3064790803119
 4500.0     282.8560275135594
 4550.0     283.4170972914984
 4600.0     283.9530693461866
 4650.0     284.5007603163569
 4700.0     285.0161768855888
 4750.0     285.5637147933338
 4800.0     286.0555738228581
 4850.0     286.5609066005625
 4900.0     287.1154672885740
 4950.0     287.6075180095181
 5000.0     288.1268641510621
# V = 50.920009 (a.u.^3)
    0.0      -5.5280266123641
   50.0      58.3393293469565
  100.0      94.0306574029438
  150.0     113.2286183443679
  200.0     127.6571426950418
  250.0     138.7597581430910
  300.0     147.8588125919619
  350.0     155.4318126623693
  400.0     162.1299847924378
  450.0     167.8869616498400
  500.0     173.4745530130959
  550.0     178.2453582155000
  600.0     182.2307002243251
  650.0     186.3123221379720
  700.0     189.9922724316015
  750.0     193.4440004670281
  800.0     196.6325030841855
  850.0     199.6663085689950
  900.0     202.5327893086584
  950.0     205.2152323928487
 1000.0     207.7753370410845
 1050.0     210.2055040560481
 1100.0     212.5267824934155
 1150.0     214.7448714405361
 1200.0     216.8746792001977
 1250.0     218.8774980590473
 1300.0     220.9293858189728
 1350.0     222.4617821955615
 1400.0     224.2977847507295
 1450.0     226.4005875410809
 1500.0     227.9712169990034
 1550.0     229.6277671205935
 1600.0     231.1965097708084
 1650.0     232.7543147859168
 1700.0     234.1885250550779
 1750.0     235.6785654810302
 1800.0     237.0980043976253
 1850.0     238.4452256637460
 1900.0     239.7993129883780
 1950.0     241.0542380404139
 2000.0     242.3334240156767
 2050.0     243.5602858304208
 2100.0     244.7645800227750
 2150.0     245.9454103320163
 2200.0     247.1094963461838
 2250.0     248.2086012833445
 2300.0     249.3045672043284
 2350.0     250.3819449013151
 2400.0     251.4406309485724
 2450.0     252.4532915189610
 2500.0     253.4570478823947
 2550.0     254.4687096327656
 2600.0     255.3727257184570
 2650.0     256.3681219434825
 2700.0     257.3116468972221
 2750.0     258.2325195548146
 2800.0     259.1529256882049
 2850.0     259.9620126479524
 2900.0     260.8841289089415
 2950.0     261.7236170143788
 3000.0     262.5340944914943
 3050.0     263.3983434203882
 3100.0     264.1795439900812
 3150.0     264.9878771008547
 3200.0     265.7779821689565
 3250.0     266.4623030928471
 3300.0     267.3489914767000
 3350.0     268.1469850638454
 3400.0     268.7911685362956
 3450.0     269.4993152989024
 3500.0     270.2366784020889
 3550.0     270.8923177773673
 3600.0     271.9217251800589
 3650.0     272.7139272694811
 3700.0     272.6363841270695
 3750.0     273.4078953866473
 3800.0     274.3975612479278
 3850.0     274.9633455074878
 3900.0     275.6753591975522
 3950.0     276.3037934338923
 4000.0     276.9063109575256
 4050.0     277.5241739121255
 4100.0     278.1225565658181
 4150.0     278.7214844968019
 4200.0     279.3776290902156
 4250.0     279.8539022618048
 4300.0     280.7883367751558
 4350.0     281.3724876585212
 4400.0     281.5858402508634
 4450.0     282.2315361465294
 4500.0     282.7717176605304
 4550.0     283.3368325188859
 4600.0     283.8698446777919
 4650.0     284.4181267479343
 4700.0     284.9341057163342
 4750.0     285.4865377390331
 4800.0     285.9543793886491
 4850.0     286.4607906923313
 4900.0     287.0405298977196
 4950.0     287.5258935805476
 5000.0     288.0469029029538
# V = 50.845027 (a.u.^3)
    0.0      -5.5551983463187
   50.0      58.2694347829987
  100.0      93.9477049336189
  150.0     113.1481071182712
  200.0     127.5673327847349
  250.0     138.7007208696718
  300.0     147.7932775960387
  350.0     155.3415036315986
  400.0     162.0638910264376
  450.0     167.7666076293667
  500.0     173.5269655482234
  550.0     178.2957626791096
  600.0     182.1130997696359
  650.0     186.2390899327122
  700.0     189.9092759866949
  750.0     193.3643971528158
  800.0     196.5491900561792
  850.0     199.5818098074833
  900.0     202.4490539170105
  950.0     205.1333667989044
 1000.0     207.6930405689755
 1050.0     210.1233054010303
 1100.0     212.4447457165819
 1150.0     214.6619043514436
 1200.0     216.7949721446077
 1250.0     218.7858262231723
 1300.0     220.8828381427255
 1350.0     222.2464494624497
 1400.0     224.0825392413442
 1450.0     226.3535926693501
 1500.0     227.8767685588047
 1550.0     229.5489839780539
 1600.0     231.1158571569242
