# T (K)               Helmholtz Free Energy (Ry.)
# V=  57.9683000000000
 4100.00      -0.7522766810423
 4150.00      -0.7630807443387
 4200.00      -0.7739087167238
 4250.00      -0.7847591707242
 4300.00      -0.7956318530623
 4350.00      -0.8065762868172
 4400.00      -0.8174933452240
 4450.00      -0.8284313367779
 4500.00      -0.8393901053471
 4550.00      -0.8503710641993
 4600.00      -0.8613723360985
 4650.00      -0.8723941158808
 4700.00      -0.8834365393623
 4750.00      -0.8944991473746
 4800.00      -0.9055817786956
 4850.00      -0.9166763073043
 4900.00      -0.9277984302070
 4950.00      -0.9389405023483
 5000.00      -0.9501012528608
# V=  55.7188454545455
    0.00      -0.0191054927701
   50.00      -0.0203199546014
  100.00      -0.0234989348617
  150.00      -0.0276533321733
  200.00      -0.0324488783962
  250.00      -0.0377224319580
  300.00      -0.0433871249971
  350.00      -0.0493591286834
  400.00      -0.0556054850808
  450.00      -0.0620883553352
  500.00      -0.0687822657402
  550.00      -0.0757176844873
  600.00      -0.0827751581480
  650.00      -0.0899910021986
  700.00      -0.0973531848896
  750.00      -0.1048520590455
  800.00      -0.1124768316500
  850.00      -0.1202195982088
  900.00      -0.1280748203581
  950.00      -0.1360358319111
 1000.00      -0.1440968545499
 1050.00      -0.1522528963380
 1100.00      -0.1604994067474
 1150.00      -0.1688323820651
 1200.00      -0.1772480383889
 1250.00      -0.1857428324046
 1300.00      -0.1943134751893
 1350.00      -0.2029573873920
 1400.00      -0.2116208366072
 1450.00      -0.2204038876609
 1500.00      -0.2292514790097
 1550.00      -0.2381620542100
 1600.00      -0.2471346420670
 1650.00      -0.2561661153440
 1700.00      -0.2652551239343
 1750.00      -0.2743985010878
 1800.00      -0.2835993773778
 1850.00      -0.2928505670408
 1900.00      -0.3021549877232
 1950.00      -0.3115084037369
 2000.00      -0.3209105542607
 2050.00      -0.3303600769979
 2100.00      -0.3398560339829
 2150.00      -0.3493973601622
 2200.00      -0.3589831721492
 2250.00      -0.3686124854740
 2300.00      -0.3782831332363
 2350.00      -0.3879951406805
 2400.00      -0.3977483006936
 2450.00      -0.4075413037053
 2500.00      -0.4173716622074
 2550.00      -0.4272412028588
 2600.00      -0.4371473470195
 2650.00      -0.4470884196365
 2700.00      -0.4570687215160
 2750.00      -0.4670819441565
 2800.00      -0.4771315325188
 2850.00      -0.4872140818248
 2900.00      -0.4973293042533
 2950.00      -0.5074785376686
 3000.00      -0.5176585424542
 3050.00      -0.5278710616152
 3100.00      -0.5381149331450
 3150.00      -0.5483886615703
 3200.00      -0.5586932023820
 3250.00      -0.5690260116509
 3300.00      -0.5793871633584
 3350.00      -0.5897833140589
 3400.00      -0.6002043686927
 3450.00      -0.6106522235461
 3500.00      -0.6211277947825
 3550.00      -0.6316311734615
 3600.00      -0.6421612655493
 3650.00      -0.6527690127742
 3700.00      -0.6633512826610
 3750.00      -0.6739070604777
 3800.00      -0.6845404526581
 3850.00      -0.6951974405341
 3900.00      -0.7058811590721
 3950.00      -0.7165896708938
 4000.00      -0.7273210614189
 4050.00      -0.7380766249689
 4100.00      -0.7488557372719
 4150.00      -0.7596569712421
 4200.00      -0.7704821192334
 4250.00      -0.7813297505526
 4300.00      -0.7921996054426
 4350.00      -0.8031410214982
 4400.00      -0.8140552520980
 4450.00      -0.8249904189628
 4500.00      -0.8359463629080
 4550.00      -0.8469244968509
 4600.00      -0.8579229437395
 4650.00      -0.8689419005162
 4700.00      -0.8799814993917
 4750.00      -0.8910412793484
 4800.00      -0.9021210889918
 4850.00      -0.9132128197507
 4900.00      -0.9243321173527
 4950.00      -0.9354713610515
 5000.00      -0.9466292863897
# V=  55.6438636363636
    0.00      -0.0159009537561
   50.00      -0.0171136418727
  100.00      -0.0202898732482
  150.00      -0.0244414680822
  200.00      -0.0292342009438
  250.00      -0.0345049340506
  300.00      -0.0401667370265
  350.00      -0.0461359320459
  400.00      -0.0523794417527
  450.00      -0.0588594873854
  500.00      -0.0655505621984
  550.00      -0.0724827459185
  600.00      -0.0795373888152
  650.00      -0.0867504012384
  700.00      -0.0941097530262
  750.00      -0.1016057911979
  800.00      -0.1092277328560
  850.00      -0.1169676679220
  900.00      -0.1248200662649
  950.00      -0.1327782466430
 1000.00      -0.1408364379703
 1050.00      -0.1489896480338
 1100.00      -0.1572333267116
 1150.00      -0.1655634706511
 1200.00      -0.1739762961696
 1250.00      -0.1824682585860
 1300.00      -0.1910360688955
 1350.00      -0.1996771497948
 1400.00      -0.2083381758120
 1450.00      -0.2171184002378
 1500.00      -0.2259631640502
 1550.00      -0.2348709122964
 1600.00      -0.2438406602955
 1650.00      -0.2528693017998
 1700.00      -0.2619554813789
 1750.00      -0.2710960217656
 1800.00      -0.2802940706644
 1850.00      -0.2895424281256
 1900.00      -0.2988440228467
 1950.00      -0.3081946019060
 2000.00      -0.3175939191770
 2050.00      -0.3270406100653
 2100.00      -0.3365337345698
 2150.00      -0.3460722284197
 2200.00      -0.3556552107934
 2250.00      -0.3652816934608
 2300.00      -0.3749495075147
 2350.00      -0.3846586921775
 2400.00      -0.3944090134301
 2450.00      -0.4041991852483
 2500.00      -0.4140267102361
 2550.00      -0.4238934218021
 2600.00      -0.4337967305345
 2650.00      -0.4437349716843
 2700.00      -0.4537124371582
 2750.00      -0.4637228303829
 2800.00      -0.4737695973759
 2850.00      -0.4838493097342
 2900.00      -0.4939616954239
 2950.00      -0.5041081064937
 3000.00      -0.5142852727973
 3050.00      -0.5244949632051
 3100.00      -0.5347359999260
 3150.00      -0.5450068957711
 3200.00      -0.5553086062479
 3250.00      -0.5656385827827
 3300.00      -0.5759968963005
 3350.00      -0.5863902230533
 3400.00      -0.5968084413601
 3450.00      -0.6072534727663
 3500.00      -0.6177261942639
 3550.00      -0.6282267398407
 3600.00      -0.6387539985499
 3650.00      -0.6493584997216
 3700.00      -0.6599379379414
 3750.00      -0.6704913024556
 3800.00      -0.6811218587560
 3850.00      -0.6917760163621
 3900.00      -0.7024568996194
 3950.00      -0.7131625796300
 4000.00      -0.7238911471146
 4050.00      -0.7346438704837
 4100.00      -0.7454201456262
 4150.00      -0.7562185414880
 4200.00      -0.7670408565658
 4250.00      -0.7778856578438
 4300.00      -0.7887526757650
 4350.00      -0.7996908555377
 4400.00      -0.8106022476767
 4450.00      -0.8215345823328
 4500.00      -0.8324876955492
 4550.00      -0.8434629957333
 4600.00      -0.8544586100932
 4650.00      -0.8654747377037
 4700.00      -0.8765115044743
 4750.00      -0.8875684472356
 4800.00      -0.8986454292154
 4850.00      -0.9097343866561
 4900.00      -0.9208508508527
 4950.00      -0.9319872551413
 5000.00      -0.9431423471760
# V=  55.5688818181818
    0.00      -0.0126823483494
   50.00      -0.0138932600675
  100.00      -0.0170667351705
  150.00      -0.0212155209259
  200.00      -0.0260054345723
  250.00      -0.0312733411828
  300.00      -0.0369322121400
  350.00      -0.0428985990891
  400.00      -0.0491392470065
  450.00      -0.0556164624938
  500.00      -0.0623046932597
  550.00      -0.0692334232654
  600.00      -0.0762852281441
  650.00      -0.0834954016127
  700.00      -0.0908519153390
  750.00      -0.0983451072998
  800.00      -0.1059642108231
  850.00      -0.1137013083217
  900.00      -0.1215508783195
  950.00      -0.1295062202689
 1000.00      -0.1375615730403
 1050.00      -0.1457119440333
 1100.00      -0.1539527836788
 1150.00      -0.1622800889650
 1200.00      -0.1706900765020
 1250.00      -0.1791791999968
 1300.00      -0.1877441704273
 1350.00      -0.1963824127872
 1400.00      -0.2050412192562
 1450.00      -0.2138186099902
 1500.00      -0.2226605403506
 1550.00      -0.2315654564018
 1600.00      -0.2405323540637
 1650.00      -0.2495581566708
 1700.00      -0.2586415011200
 1750.00      -0.2677791982413
 1800.00      -0.2769744117494
 1850.00      -0.2862199309672
 1900.00      -0.2955186930363
 1950.00      -0.3048664263284
 2000.00      -0.3142629026935
 2050.00      -0.3237067547743
 2100.00      -0.3331970394696
 2150.00      -0.3427326935690
 2200.00      -0.3523128393563
 2250.00      -0.3619364836116
 2300.00      -0.3716014564778
 2350.00      -0.3813078143660
 2400.00      -0.3910552866134
 2450.00      -0.4008426191245
 2500.00      -0.4106673037454
 2550.00      -0.4205311791383
 2600.00      -0.4304316442210
 2650.00      -0.4403670492713
 2700.00      -0.4503416672940
 2750.00      -0.4603492255465
 2800.00      -0.4703931656821
 2850.00      -0.4804700318903
 2900.00      -0.4905795726639
 2950.00      -0.5007231561071
 3000.00      -0.5108974754401
 3050.00      -0.5211043305622
 3100.00      -0.5313425237039
 3150.00      -0.5416105800112
 3200.00      -0.5519094530581
 3250.00      -0.5622365909612
 3300.00      -0.5725920598641
 3350.00      -0.5829825521208
 3400.00      -0.5933979244281
 3450.00      -0.6038401284671
 3500.00      -0.6143099875642
 3550.00      -0.6248076918392
 3600.00      -0.6353321089425
 3650.00      -0.6459331464017
 3700.00      -0.6565097456918
 3750.00      -0.6670609020362
 3800.00      -0.6776886136047
 3850.00      -0.6883399358994
 3900.00      -0.6990179743055
 3950.00      -0.7097208134467
 4000.00      -0.7204465533306
 4050.00      -0.7311964258155
 4100.00      -0.7419698539553
 4150.00      -0.7527654030332
 4200.00      -0.7635848767755
 4250.00      -0.7744268407087
 4300.00      -0.7852910122740
 4350.00      -0.7962257448106
 4400.00      -0.8071342880091
 4450.00      -0.8180637829989
 4500.00      -0.8290140593931
 4550.00      -0.8399865170787
 4600.00      -0.8509792914538
 4650.00      -0.8619925837512
 4700.00      -0.8730265109792
 4750.00      -0.8840806075251
 4800.00      -0.8951547558627
 4850.00      -0.9062409634309
 4900.00      -0.9173545862002
 4950.00      -0.9284881402965
 5000.00      -0.9396403909823
# V=  55.4939000000000
    0.00      -0.0094496181203
   50.00      -0.0106587507555
  100.00      -0.0138294622733
  150.00      -0.0179754323848
  200.00      -0.0227625209667
  250.00      -0.0280275950505
  300.00      -0.0336834933971
  350.00      -0.0396470726328
  400.00      -0.0458848440126
  450.00      -0.0523592238210
  500.00      -0.0590446021846
  550.00      -0.0659696677938
  600.00      -0.0730186274557
  650.00      -0.0802259547005
  700.00      -0.0875796232592
  750.00      -0.0950699589495
  800.00      -0.1026862172026
  850.00      -0.1104204710702
  900.00      -0.1182672081377
  950.00      -0.1262197044598
 1000.00      -0.1342722114862
 1050.00      -0.1424197361217
 1100.00      -0.1506577294913
 1150.00      -0.1589821889052
 1200.00      -0.1673893313369
 1250.00      -0.1758756086459
 1300.00      -0.1844377318547
 1350.00      -0.1930731284938
 1400.00      -0.2017299111815
 1450.00      -0.2105044612081
 1500.00      -0.2193435522059
 1550.00      -0.2282456307995
 1600.00      -0.2372096678216
 1650.00      -0.2462326244568
 1700.00      -0.2553131276696
 1750.00      -0.2644479750527
 1800.00      -0.2736403452542
 1850.00      -0.2828830201959
 1900.00      -0.2921789429565
 1950.00      -0.3015238217818
 2000.00      -0.3109174496580
 2050.00      -0.3203584560163
 2100.00      -0.3298458936314
 2150.00      -0.3393787006206
 2200.00      -0.3489560028928
 2250.00      -0.3585768010554
 2300.00      -0.3682389253180
 2350.00      -0.3779424523700
 2400.00      -0.3876870655354
 2450.00      -0.3974715507136
 2500.00      -0.4072933881545
 2550.00      -0.4171544203356
 2600.00      -0.4270520336385
 2650.00      -0.4369845979122
 2700.00      -0.4469563576365
 2750.00      -0.4569610753512
 2800.00      -0.4670021831304
 2850.00      -0.4770761941145
 2900.00      -0.4871828818844
 2950.00      -0.4973236324009
 3000.00      -0.5074950963757
 3050.00      -0.5176991097077
 3100.00      -0.5279344506121
 3150.00      -0.5381996604675
 3200.00      -0.5484956890387
 3250.00      -0.5588199824158
 3300.00      -0.5691726003013
 3350.00      -0.5795602476947
 3400.00      -0.5899727644765
 3450.00      -0.6004121371574
 3500.00      -0.6108791214511
 3550.00      -0.6213739763156
 3600.00      -0.6318955436772
 3650.00      -0.6424929077570
 3700.00      -0.6530666609101
 3750.00      -0.6636158062605
 3800.00      -0.6742406643604
 3850.00      -0.6848891462736
 3900.00      -0.6955643304005
 3950.00      -0.7062643197375
 4000.00      -0.7169872274144
 4050.00      -0.7277342384970
 4100.00      -0.7385048099448
 4150.00      -0.7492975036719
 4200.00      -0.7601141277561
 4250.00      -0.7709532470982
 4300.00      -0.7818145630558
 4350.00      -0.7927456451463
 4400.00      -0.8036513291016
 4450.00      -0.8145779770308
 4500.00      -0.8255254105211
 4550.00      -0.8364950170797
 4600.00      -0.8474849440773
 4650.00      -0.8584953949283
 4700.00      -0.8695264752385
 4750.00      -0.8805777166709
 4800.00      -0.8916490253952
 4850.00      -0.9027325054349
 4900.00      -0.9138432788395
 4950.00      -0.9249739721498
 5000.00      -0.9361233735265
# V=  55.4189181818182
    0.00      -0.0062027043707
   50.00      -0.0074100552381
  100.00      -0.0105779959345
  150.00      -0.0147211438729
  200.00      -0.0195054015462
  250.00      -0.0247676370835
  300.00      -0.0304205236119
  350.00      -0.0363812952479
  400.00      -0.0426161756979
  450.00      -0.0490877142839
  500.00      -0.0557702319917
  550.00      -0.0626914306453
  600.00      -0.0697375379481
  650.00      -0.0769420117594
  700.00      -0.0842928280970
  750.00      -0.0917802976268
  800.00      -0.0993937035281
  850.00      -0.1071251077126
  900.00      -0.1149690072178
  950.00      -0.1229186507704
 1000.00      -0.1309683049185
 1050.00      -0.1391129759693
 1100.00      -0.1473481158775
 1150.00      -0.1556697222576
 1200.00      -0.1640740125136
 1250.00      -0.1725574364315
 1300.00      -0.1811167051375
 1350.00      -0.1897492489304
 1400.00      -0.1984041956054
 1450.00      -0.2071758979581
 1500.00      -0.2160121436873
 1550.00      -0.2249113795401
 1600.00      -0.2338725457986
 1650.00      -0.2428926494382
 1700.00      -0.2519703053204
 1750.00      -0.2611022965186
 1800.00      -0.2702918155828
 1850.00      -0.2795316402248
 1900.00      -0.2888247170551
 1950.00      -0.2981667328296
 2000.00      -0.3075575047047
 2050.00      -0.3169956584702
 2100.00      -0.3264802417926
 2150.00      -0.3360101943742
 2200.00      -0.3455846462480
 2250.00      -0.3552025907127
 2300.00      -0.3648618590199
 2350.00      -0.3745625511058
 2400.00      -0.3843042952827
 2450.00      -0.3940859251912
 2500.00      -0.4039049086792
 2550.00      -0.4137630906596
 2600.00      -0.4236578441453
 2650.00      -0.4335875629205
 2700.00      -0.4435564537008
 2750.00      -0.4535583253028
 2800.00      -0.4635965952156
 2850.00      -0.4736677420321
 2900.00      -0.4837715688016
 2950.00      -0.4939094810724
 3000.00      -0.5040780814040
 3050.00      -0.5142792464699
 3100.00      -0.5245117265933
 3150.00      -0.5347740831269
 3200.00      -0.5450672602267
 3250.00      -0.5553887031871
 3300.00      -0.5657384636759
 3350.00      -0.5761232560229
 3400.00      -0.5865329079022
 3450.00      -0.5969694451620
 3500.00      -0.6074335425119
 3550.00      -0.6179255399497
 3600.00      -0.6284442495276
 3650.00      -0.6390377386706
 3700.00      -0.6496086385364
 3750.00      -0.6601559619942
 3800.00      -0.6707779580061
 3850.00      -0.6814235944383
 3900.00      -0.6920959150033
 3950.00      -0.7027930457272
 4000.00      -0.7135131165435
 4050.00      -0.7242572558941
 4100.00      -0.7350249611161
 4150.00      -0.7458147910354
