#T (K)    alpha (10^(-5) K^(-1))
#P= 600.000000 GPa
  300.0       0.4283350474289
  350.0       0.5468067342764
  400.0       0.4347540300165
  450.0       0.6821744945808
  500.0      -0.1004494238520
  550.0      -0.0818971372269
  600.0       0.6860168983125
  650.0       0.4832311738898
  700.0       0.5282998869403
  750.0       0.5129688180486
  800.0       0.5296535162592
  850.0       0.5341801918547
  900.0       0.5307572076299
  950.0       0.5230985163687
 1000.0       0.5249378474155
 1050.0       0.5245505025393
 1100.0       0.5240800142577
 1150.0       0.5272357396729
 1200.0       0.5162263162523
 1250.0       0.5567248087615
 1300.0       0.4043518427859
 1350.0       0.9742733974757
 1400.0       0.9648056762750
 1450.0       0.3908838970273
 1500.0       0.5522573321320
 1550.0       0.5001315906597
 1600.0       0.5072472862093
 1650.0       0.5147550882819
 1700.0       0.5165578427754
 1750.0       0.5111263405973
 1800.0       0.5117722778393
 1850.0       0.5162854061406
 1900.0       0.5095397330673
 1950.0       0.5093989801814
 2000.0       0.5129995279408
 2050.0       0.5130662907307
 2100.0       0.5120307982116
 2150.0       0.5127877962982
 2200.0       0.5123393371875
 2250.0       0.5101573428261
 2300.0       0.5180718775940
 2350.0       0.5134502010815
 2400.0       0.5062293124056
 2450.0       0.5135998024060
 2500.0       0.5144123057049
 2550.0       0.5104413340367
 2600.0       0.5173226570454
 2650.0       0.5119123440896
 2700.0       0.5091145497009
 2750.0       0.5182909347070
 2800.0       0.5116693267874
 2850.0       0.5104716403236
 2900.0       0.5148210835971
 2950.0       0.5137581922053
 3000.0       0.5132836467962
 3050.0       0.5126920848986
 3100.0       0.5124709498060
 3150.0       0.5141324845923
 3200.0       0.5140899101421
 3250.0       0.5176724032221
 3300.0       0.5111401242339
 3350.0       0.5068434078874
 3400.0       0.5153259543950
 3450.0       0.5154748365251
 3500.0       0.5026421159202
 3550.0       0.5417829350866
 3600.0       0.4079300316756
 3650.0       0.3806991196941
 3700.0       0.6562579621298
 3750.0       0.6091660259176
 3800.0       0.4890000467860
 3850.0       0.5215369931927
 3900.0       0.5093694628086
 3950.0       0.5144618881494
 4000.0       0.5138012037008
 4050.0       0.5122489530207
 4100.0       0.5137057682405
 4150.0       0.5144912473981
 4200.0       0.5115973134007
 4250.0       0.5210881314023
 4300.0       0.4869506512822
 4350.0       0.4923560675421
 4400.0       0.5305802056712
 4450.0       0.5209181353759
 4500.0       0.5232495494339
 4550.0       0.5222814136417
 4600.0       0.5225159413901
 4650.0       0.5221625541296
 4700.0       0.5224288667255
 4750.0       0.5231925567600
 4800.0       0.5177220561846
 4850.0       0.5173051357120
 4900.0       0.5222684956422
 4950.0       0.5211677680221
 5000.0       0.5205020630965

#P= 824.000000 GPa
    0.0       0.0000000000000
   50.0       0.4301769829664
  100.0       0.5094070686040
  150.0       0.4958717894170
  200.0       0.5429701160532
  250.0       0.3905403339187
  300.0       0.4240052251488
  350.0       0.5480724988913
  400.0       0.4304596391378
  450.0       0.6904148839109
  500.0      -0.1322531706847
  550.0      -0.1130891190260
  600.0       0.6939036715255
  650.0       0.4808063653569
  700.0       0.5281446101656
  750.0       0.5120353050040
  800.0       0.5295787956726
  850.0       0.5343941038920
  900.0       0.5308084432468
  950.0       0.5227008343579
 1000.0       0.5246488603508
 1050.0       0.5242388875334
 1100.0       0.5237410199441
 1150.0       0.5271025653614
 1200.0       0.5154055802187
 1250.0       0.5584403718543
 1300.0       0.3964923973117
 1350.0       1.0022539621303
 1400.0       0.9926023993943
 1450.0       0.3828960996653
 1500.0       0.5543194082315
 1550.0       0.4988976365652
 1600.0       0.5064237688836
 1650.0       0.5144787216595
 1700.0       0.5163206499449
 1750.0       0.5105852901319
 1800.0       0.5113037233680
 1850.0       0.5161089543318
 1900.0       0.5089147268462
 1950.0       0.5086821297485
 2000.0       0.5125803827355
 2050.0       0.5126449425919
 2100.0       0.5115311629872
 2150.0       0.5123629258998
 2200.0       0.5119132193999
 2250.0       0.5094972180211
 2300.0       0.5180952449430
 2350.0       0.5130812250558
 2400.0       0.5052442286854
 2450.0       0.5132237339674
 2500.0       0.5141131176521
 2550.0       0.5098115452346
 2600.0       0.5172220550128
 2650.0       0.5113719556624
 2700.0       0.5083246760886
 2750.0       0.5184589907485
 2800.0       0.5112097173149
 2850.0       0.5096696211718
 2900.0       0.5146572214749
 2950.0       0.5134326701529
 3000.0       0.5128365527420
 3050.0       0.5122745597177
 3100.0       0.5119402116425
 3150.0       0.5138406432113
 3200.0       0.5138221498395
 3250.0       0.5176149135493
 3300.0       0.5105831326356
 3350.0       0.5057851195713
 3400.0       0.5152094776464
 3450.0       0.5153684704792
 3500.0       0.5001739128200
 3550.0       0.5467264920942
 3600.0       0.3877520856269
 3650.0       0.3536278954591
 3700.0       0.6831049174481
 3750.0       0.6283268254371
 3800.0       0.4835164510829
 3850.0       0.5227492322984
 3900.0       0.5081412783335
 3950.0       0.5145009385162
 4000.0       0.5134898918359
 4050.0       0.5113851928283
 4100.0       0.5130988997511
 4150.0       0.5143603438394
 4200.0       0.5099711049688
 4250.0       0.5255864018147
 4300.0       0.4680826170059
 4350.0       0.4735436468915
 4400.0       0.5351830533981
 4450.0       0.5197837776478
 4500.0       0.5235732402831
 4550.0       0.5219898176016
 4600.0       0.5226756750265
 4650.0       0.5222406935891
 4700.0       0.5224111853924
 4750.0       0.5224878739027
 4800.0       0.5204748536325
 4850.0       0.5198702262922
 4900.0       0.5212187596896
 4950.0       0.5210907886682
 5000.0       0.5201812755830

#P= 826.000000 GPa
    0.0       0.0000000000000
   50.0       0.4294394545320
  100.0       0.5088076355948
  150.0       0.4950882542034
  200.0       0.5441117970870
  250.0       0.3846382679159
  300.0       0.4196177233776
  350.0       0.5493603384889
  400.0       0.4261042116828
  450.0       0.6987873621722
  500.0      -0.1645492203611
  550.0      -0.1447687508215
  600.0       0.7019131358406
  650.0       0.4783433267284
  700.0       0.5279857422051
  750.0       0.5110858652450
  800.0       0.5295023637828
  850.0       0.5346114215474
  900.0       0.5308601520422
  950.0       0.5222959252623
 1000.0       0.5243544404478
 1050.0       0.5239213942431
 1100.0       0.5233955752030
 1150.0       0.5269663006975
 1200.0       0.5145700375652
 1250.0       0.5601848050603
 1300.0       0.3884961130646
 1350.0       1.0307175439963
 1400.0       1.0208805993210
 1450.0       0.3747744234973
 1500.0       0.5564200899022
 1550.0       0.4976459395179
 1600.0       0.5055895074326
 1650.0       0.5142008336942
 1700.0       0.5160825402877
 1750.0       0.5100379913394
 1800.0       0.5108301961150
 1850.0       0.5159324247594
 1900.0       0.5082818546454
 1950.0       0.5079556357760
 2000.0       0.5121567167356
 2050.0       0.5122190987729
 2100.0       0.5110255132568
 2150.0       0.5119331846865
 2200.0       0.5114821963338
 2250.0       0.5088278758329
 2300.0       0.5181218833844
 2350.0       0.5127082470544
 2400.0       0.5042435091540
 2450.0       0.5128432013499
 2500.0       0.5138110401257
 2550.0       0.5091725002332
 2600.0       0.5171222925142
 2650.0       0.5108236884920
 2700.0       0.5075220836867
 2750.0       0.5186327478545
 2800.0       0.5107437190461
 2850.0       0.5088543119834
 2900.0       0.5144925634389
 2950.0       0.5131030255724
 3000.0       0.5123829188698
 3050.0       0.5118509523219
 3100.0       0.5114008784195
 3150.0       0.5135450857877
 3200.0       0.5135510655337
 3250.0       0.5175585413983
 3300.0       0.5100167846381
 3350.0       0.5047065461357
 3400.0       0.5150924667670
 3450.0       0.5152624168427
 3500.0       0.4976520739913
 3550.0       0.5517869787746
 3600.0       0.3671084388925
 3650.0       0.3259239370765
 3700.0       0.7105790726997
 3750.0       0.6479397572812
 3800.0       0.4779060798388
 3850.0       0.5239916299459
 3900.0       0.5068863141101
 3950.0       0.5145425867472
 4000.0       0.5131728175489
 4050.0       0.5105025670044
 4100.0       0.5124786828258
 4150.0       0.5142282604370
 4200.0       0.5083046679576
 4250.0       0.5302027216223
 4300.0       0.4487284173921
 4350.0       0.4542415548584
 4400.0       0.5398992413496
 4450.0       0.5186157388329
 4500.0       0.5239004955084
 4550.0       0.5216851833375
 4600.0       0.5228347041407
 4650.0       0.5223159536207
 4700.0       0.5223877200249
 4750.0       0.5217573677392
 4800.0       0.5233018449596
 4850.0       0.5225045565914
 4900.0       0.5201339867204
 4950.0       0.5210064945571
 5000.0       0.5198462737834

#P= 828.000000 GPa
    0.0       0.0000000000000
   50.0       0.4286962352438
  100.0       0.5082041974104
  150.0       0.4942978493097
  200.0       0.5452735907351
  250.0       0.3786579235992
  300.0       0.4151726876850
  350.0       0.5506702368792
  400.0       0.4216878853518
  450.0       0.7072918845618
  500.0      -0.1973372891572
  550.0      -0.1769358790161
  600.0       0.7100452467625
  650.0       0.4758421169326
  700.0       0.5278232441008
  750.0       0.5101204940594
  800.0       0.5294242590754
  850.0       0.5348320624337
  900.0       0.5309123509053
  950.0       0.5218838288295
 1000.0       0.5240546497548
 1050.0       0.5235978803220
 1100.0       0.5230436706311
 1150.0       0.5268271004037
 1200.0       0.5137195364866
 1250.0       0.5619581112107
 1300.0       0.3803630741282
 1350.0       1.0596640598075
 1400.0       1.0496400767825
 1450.0       0.3665189135049
 1500.0       0.5585592770715
 1550.0       0.4963765259091
 1600.0       0.5047446569339
 1650.0       0.5139213668543
 1700.0       0.5158434687430
 1750.0       0.5094844413860
 1800.0       0.5103516590060
 1850.0       0.5157559313380
 1900.0       0.5076411004982
 1950.0       0.5072194664403
 2000.0       0.5117286045350
 2050.0       0.5117885906956
 2100.0       0.5105138881141
 2150.0       0.5114987948384
 2200.0       0.5110462171743
 2250.0       0.5081492701197
 2300.0       0.5181517591612
 2350.0       0.5123311912111
 2400.0       0.5032273714467
 2450.0       0.5124583639415
 2500.0       0.5135059435946
 2550.0       0.5085241570942
 2600.0       0.5170232707092
 2650.0       0.5102674980073
 2700.0       0.5067069558352
 2750.0       0.5188123376333
 2800.0       0.5102712572937
 2850.0       0.5080256114142
 2900.0       0.5143270841256
 2950.0       0.5127693680126
 3000.0       0.5119226497838
 3050.0       0.5114211644670
 3100.0       0.5108531314312
 3150.0       0.5132457472604
 3200.0       0.5132766939015
 3250.0       0.5175033238650
 3300.0       0.5094409414619
 3350.0       0.5036077477835
 3400.0       0.5149749897749
 3450.0       0.5151566306183
 3500.0       0.4950765719246
 3550.0       0.5569646260050
 3600.0       0.3459988838865
 3650.0       0.2975865926759
 3700.0       0.7386809130016
 3750.0       0.6680050751851
 3800.0       0.4721688264173
 3850.0       0.5252643838476
 3900.0       0.5056044958784
 3950.0       0.5145868662630
 4000.0       0.5128499554595
 4050.0       0.5096011477673
 4100.0       0.5118451518348
 4150.0       0.5140948756599
 4200.0       0.5065980054837
 4250.0       0.5349372231995
 4300.0       0.4288875864011
 4350.0       0.4344492345264
 4400.0       0.5447290842461
 4450.0       0.5174138619822
 4500.0       0.5242311980747
 4550.0       0.5213674600091
 4600.0       0.5229931302668
 4650.0       0.5223881927624
 4700.0       0.5223584116830
 4750.0       0.5210011931212
 4800.0       0.5262030302508
 4850.0       0.5252084064884
 4900.0       0.5190140544331
 4950.0       0.5209147524494
 5000.0       0.5194975542335

#P= 830.000000 GPa
    0.0       0.0000000000000
   50.0       0.4279472732817
  100.0       0.5075967518203
  150.0       0.4935006429734
  200.0       0.5464554188028
  250.0       0.3725995236925
  300.0       0.4106702761341
  350.0       0.5520021486371
  400.0       0.4172108051511
  450.0       0.7159283337712
  500.0      -0.2306170273640
  550.0      -0.2095902633069
  600.0       0.7182998966453
  650.0       0.4733026382137
  700.0       0.5276571409424
  750.0       0.5091392667634
  800.0       0.5293444727822
  850.0       0.5350559964957
  900.0       0.5309651094114
  950.0       0.5214645768252
 1000.0       0.5237493561482
 1050.0       0.5232683574761
 1100.0       0.5226853228865
 1150.0       0.5266850295057
 1200.0       0.5128540572668
 1250.0       0.5637602901543
 1300.0       0.3720932452207
 1350.0       1.0890934239357
 1400.0       1.0788807377995
 1450.0       0.3581296030792
 1500.0       0.5607369850663
 1550.0       0.4950893525890
 1600.0       0.5038892578000
 1650.0       0.5136402292354
 1700.0       0.5156034539565
 1750.0       0.5089247016067
 1800.0       0.5098680335379
 1850.0       0.5155794693941
 1900.0       0.5069924483106
 1950.0       0.5064737074222
 2000.0       0.5112960801931
 2050.0       0.5113534664809
 2100.0       0.5099962355278
 2150.0       0.5110597059545
 2200.0       0.5106053465254
 2250.0       0.5074613955631
 2300.0       0.5181849499251
 2350.0       0.5119501087960
 2400.0       0.5021957529664
 2450.0       0.5120692310216
 2500.0       0.5131979061172
 2550.0       0.5078664414098
 2600.0       0.5169250120420
 2650.0       0.5097034606171
 2700.0       0.5058791825314
 2750.0       0.5189978560346
 2800.0       0.5097922868536
 2850.0       0.5071834770859
 2900.0       0.5141608628779
 2950.0       0.5124316151569
 3000.0       0.5114557424887
 3050.0       0.5109851901936
 3100.0       0.5102970324757
 3150.0       0.5129427469284
 3200.0       0.5129990678905
 3250.0       0.5174491748427
 3300.0       0.5088555253457
 3350.0       0.5024887162512
 3400.0       0.5148571045127
 3450.0       0.5150511789619
 3500.0       0.4924473432029
 3550.0       0.5622595084755
 3600.0       0.3244231595587
 3650.0       0.2686152749649
 3700.0       0.7674109788137
 3750.0       0.6885231717253
 3800.0       0.4663045671935
 3850.0       0.5265675540695
 3900.0       0.5042957498698
 3950.0       0.5146338215074
 4000.0       0.5125213442030
 4050.0       0.5086808275858
 4100.0       0.5111983558566
 4150.0       0.5139602487732
 4200.0       0.5048510043448
 4250.0       0.5397900206930
 4300.0       0.4085598092469
 4350.0       0.4141660628850
 4400.0       0.5496726637430
 4450.0       0.5161781022692
 4500.0       0.5245651623659
 4550.0       0.5210368939861
 4600.0       0.5231508298155
