# V (a.u.^3)     Thermal pressure (GPa)
# T=     0.0
 52.2696818181818      51.2470831294594
 52.1947000000000      51.2933126767265
 52.1197181818182      51.3370039171897
 52.0447363636364      51.3781200794156
 51.9697545454545      51.4166231099111
 51.8947727272727      51.4524753308190
 51.8197909090909      51.4856381251928
 51.7448090909091      51.5160727209333
 51.6698272727273      51.5437388433988
 51.5948454545454      51.5685972386970
 51.5198636363636      51.5906072973809
 51.4448818181818      51.6097277485594
 51.3699000000000      51.6259173948353
 51.2949181818182      51.6391339935645
 51.2199363636364      51.6493353755978
 51.1449545454545      51.6564779998996
 51.0699727272727      51.6605184887542
 50.9949909090909      51.6614129418232
 50.9200090909091      51.6591162420358
 50.8450272727273      51.6535834519730
 50.7700454545455      51.6447686298000
 50.6950636363636      51.6326254662122
 50.6200818181818      51.6171068189747
 50.5451000000000      51.5981654070308
# T=  4300.0
 57.9683000000000      43.0484104494830
 57.8933181818182      43.2091939455631
 57.8183363636364      43.3692469697318
 57.7433545454545      43.5285543577534
 57.6683727272727      43.6871010515505
 57.5933909090909      43.8448720665396
 57.5184090909091      44.0018516913644
 57.4434272727273      44.1580245903041
 57.3684454545455      44.3133745375447
 57.2934636363636      44.4678856992406
 57.2184818181818      44.6215418904080
 57.1435000000000      44.7743265177643
 57.0685181818182      44.9262233228320
 56.9935363636364      45.0772149202278
 56.9185545454545      45.2272845778472
 56.8435727272727      45.3764150899583
 56.7685909090909      45.5245887282068
 56.6936090909091      45.6717879765529
 56.6186272727273      45.8179948534967
 56.5436454545455      45.9631914836955
 56.4686636363636      46.1073590853824
 56.3936818181818      46.2504793667498
 56.3187000000000      46.3925333092169
 56.2437181818182      46.5335019840293
 56.1687363636364      46.6733662174526
 56.0937545454545      46.8121062722994
 56.0187727272727      46.9497025910345
 55.9437909090909      47.0861350363372
 55.8688090909091      47.2213832994014
 55.7938272727273      47.3554270387565
 55.7188454545455      47.4882454719695
 55.6438636363636      47.6198174328057
 55.5688818181818      47.7501218121919
 55.4939000000000      47.8791368477766
 55.4189181818182      48.0068411038478
 55.3439363636364      48.1332122219368
 55.2689545454545      48.2582282355418
 55.1939727272727      48.3818660104259
 55.1189909090909      48.5041028778134
 55.0440090909091      48.6249154911508
 54.9690272727273      48.7442809530147
 54.8940454545455      48.8621747899460
 54.8190636363636      48.9785735818982
 54.7440818181818      49.0934524716110
 54.6691000000000      49.2067870917834
 54.5941181818182      49.3185525116610
 54.5191363636364      49.4287233676927
 54.4441545454545      49.5372741166753
 54.3691727272727      49.6441786927830
 54.2941909090909      49.7494112833350
 54.2192090909091      49.8529452508865
 54.1442272727273      49.9547536395186
 54.0692454545455      50.0548092564991
 53.9942636363636      50.1530847294448
 53.9192818181818      50.2495518612069
 53.8443000000000      50.3441828057747
 53.7693181818182      50.4369490475261
 53.6943363636364      50.5278212787388
 53.6193545454545      50.6167705754918
 53.5443727272727      50.7037671890998
 53.4693909090909      50.7887815096984
 53.3944090909091      50.8717824657127
 53.3194272727273      50.9527398103319
 53.2444454545455      51.0316224393163
 53.1694636363636      51.1083985379867
 53.0944818181818      51.1830365611401
 53.0195000000000      51.2555043429596
 52.9445181818182      51.3257688601987
 52.8695363636364      51.3937969344585
 52.7945545454545      51.4595556323185
 52.7195727272727      51.5230105423155
 52.6445909090909      51.5841275306298
 52.5696090909091      51.6428720143120
 52.4946272727273      51.6992083488349
 52.4196454545455      51.7531013877965
 52.3446636363636      51.8045150538725
 52.2696818181818      51.8534125511313
 52.1947000000000      51.8997571408039
 52.1197181818182      51.9435113655140
 52.0447363636364      51.9846374004167
 51.9697545454545      52.0230966367313
 51.8947727272727      52.0588505636704
 51.8197909090909      52.0918599028424
 51.7448090909091      52.1220848369020
 51.6698272727273      52.1494847237385
 51.5948454545454      52.1740192233829
 51.5198636363636      52.1956470812760
 51.4448818181818      52.2143258996201
 51.3699000000000      52.2300142278729
 51.2949181818182      52.2426685005005
 51.2199363636364      52.2522457644187
 51.1449545454545      52.2587017191557
 51.0699727272727      52.2619922520571
 50.9949909090909      52.2620724338699
 50.9200090909091      52.2588961839374
 50.8450272727273      52.2524178952297
 50.7700454545455      52.2425905316697
 50.6950636363636      52.2293668122009
 50.6200818181818      52.2126988841474
 50.5451000000000      52.1925383722103
# T=  4350.0
 57.9683000000000      41.7969306819892
 57.8933181818182      42.0359574512099
 57.8183363636364      42.2733030481412
 57.7433545454545      42.5089370054909
 57.6683727272727      42.7428283170110
 57.5933909090909      42.9749462051025
 57.5184090909091      43.2052586264373
 57.4434272727273      43.4337341909669
 57.3684454545455      43.6603399407733
 57.2934636363636      43.8850433915654
 57.2184818181818      44.1078115854258
 57.1435000000000      44.3286109846512
 57.0685181818182      44.5474074227577
 56.9935363636364      44.7641665372781
 56.9185545454545      44.9788537942590
 56.8435727272727      45.1914338186507
 56.7685909090909      45.4018707209467
 56.6936090909091      45.6101289382793
 56.6186272727273      45.8161717073813
 56.5436454545455      46.0199621506616
 56.4686636363636      46.2214627372505
 56.3936818181818      46.4206356423024
 56.3187000000000      46.6174427143326
 56.2437181818182      46.8118449362617
 56.1687363636364      47.0038034298324
 56.0937545454545      47.1932781082209
 56.0187727272727      47.3802287784463
 55.9437909090909      47.5646150188797
 55.8688090909091      47.7463952401564
 55.7938272727273      47.9255280488951
 55.7188454545455      48.1019711779545
 55.6438636363636      48.2756818294038
 55.5688818181818      48.4466167888471
 55.4939000000000      48.6147322784356
 55.4189181818182      48.7799841446848
 55.3439363636364      48.9423273603504
 55.2689545454545      49.1017166777057
 55.1939727272727      49.2581060977539
 55.1189909090909      49.4114491723686
 55.0440090909091      49.5616985959955
 54.9690272727273      49.7088071692374
 54.8940454545455      49.8527263861397
 54.8190636363636      49.9934076019263
 54.7440818181818      50.1308013633882
 54.6691000000000      50.2648576620292
 54.5941181818182      50.3955260075606
 54.5191363636364      50.5227549216088
 54.4441545454545      50.6464928849706
 54.3691727272727      50.7666871208811
 54.2941909090909      50.8832848444089
 54.2192090909091      50.9962322172112
 54.1442272727273      51.1054745598478
 54.0692454545455      51.2109571030538
 53.9942636363636      51.3126241139768
 53.9192818181818      51.4104190431667
 53.8443000000000      51.5042846144003
 53.7693181818182      51.5941632329809
 53.6943363636364      51.6799967652568
 53.6193545454545      51.7617250932419
 53.5443727272727      51.8392890053750
 53.4693909090909      51.9126277385566
 53.3944090909091      51.9816795742673
 53.3194272727273      52.0463824101869
 53.2444454545455      52.1066736213712
 53.1694636363636      52.1624889251818
 53.0944818181818      52.2137645861006
 53.0195000000000      52.2604349332717
 52.9445181818182      52.3024340100286
 52.8695363636364      52.3396950104435
 52.7945545454545      52.3721498791921
 52.7195727272727      52.3997306507761
 52.6445909090909      52.4223675468481
 52.5696090909091      52.4399908053934
 52.4946272727273      52.4525287698877
 52.4196454545455      52.4599100614513
 52.3446636363636      52.4620617415002
 52.2696818181818      52.4589099486946
 52.1947000000000      52.4503803072373
 52.1197181818182      52.4363971592717
 52.0447363636364      52.4168839486829
 51.9697545454545      52.3917634334123
 51.8947727272727      52.3609573669863
 51.8197909090909      52.3243864495181
 51.7448090909091      52.2819703358755
 51.6698272727273      52.2336277418374
 51.5948454545454      52.1792765420867
 51.5198636363636      52.1188334109057
 51.4448818181818      52.0522138711734
 51.3699000000000      51.9793330538017
 51.2949181818182      51.9001040890349
 51.2199363636364      51.8144398866367
 51.1449545454545      51.7222517721691
 51.0699727272727      51.6234503607536
 50.9949909090909      51.5179448221324
 50.9200090909091      51.4056431338132
 50.8450272727273      51.2864523342156
 50.7700454545455      51.1602787431530
 50.6950636363636      51.0270266552736
 50.6200818181818      50.8865997282793
 50.5451000000000      50.7389006971152
# T=  4400.0
 57.9683000000000      42.2769846582598
 57.8933181818182      42.5188960945648
 57.8183363636364      42.7591055598147
 57.7433545454545      42.9975818926088
 57.6683727272727      43.2342941111974
 57.5933909090909      43.4692107683701
 57.5184090909091      43.7022993961680
 57.4434272727273      43.9335283268989
 57.3684454545455      44.1628642760053
 57.2934636363636      44.3902743427312
 57.2184818181818      44.6157251363614
 57.1435000000000      44.8391824250842
 57.0685181818182      45.0606119035940
 56.9935363636364      45.2799788092899
 56.9185545454545      45.4972479794380
 56.8435727272727      45.7123837613451
 56.7685909090909      45.9253500205248
 56.6936090909091      46.1361103530130
 56.6186272727273      46.3446277015673
 56.5436454545455      46.5508648129611
 56.4686636363636      46.7547835847055
 56.3936818181818      46.9563457836559
 56.3187000000000      47.1555125723845
 56.2437181818182      47.3522449583102
 56.1687363636364      47.5465030832572
 56.0937545454545      47.7382465582602
 56.0187727272727      47.9274347738733
 55.9437909090909      48.1140265408649
 55.8688090909091      48.2979802208741
 55.7938272727273      48.4792535059294
 55.7188454545455      48.6578037450881
 55.6438636363636      48.8335874789748
 55.5688818181818      49.0065611665536
 55.4939000000000      49.1766803277017
 55.4189181818182      49.3439003598050
 55.3439363636364      49.5081757293282
 55.2689545454545      49.6694604291074
 55.1939727272727      49.8277081090092
 55.1189909090909      49.9828715941343
 55.0440090909091      50.1349032196248
 54.9690272727273      50.2837548224971
 54.8940454545455      50.4293776191532
 54.8190636363636      50.5717223523685
 54.7440818181818      50.7107386461771
 54.6691000000000      50.8463761327796
 54.5941181818182      50.9785837747662
 54.5191363636364      51.1073093098289
 54.4441545454545      51.2325006553112
 54.3691727272727      51.3541042668458
 54.2941909090909      51.4720667470522
 54.2192090909091      51.5863336451388
 54.1442272727273      51.6968496120547
 54.0692454545455      51.8035592252558
 53.9942636363636      51.9064059026273
 53.9192818181818      52.0053324659384
 53.8443000000000      52.1002812714963
 53.7693181818182      52.1911935568687
 53.6943363636364      52.2780102738133
 53.6193545454545      52.3606713533399
 53.5443727272727      52.4391162691634
 53.4693909090909      52.5132837355616
 53.3944090909091      52.5831109642709
 53.3194272727273      52.6485355589954
 53.2444454545455      52.7094938005490
 53.1694636363636      52.7659208346743
 53.0944818181818      52.8177516437936
 53.0195000000000      52.8649204100630
 52.9445181818182      52.9073598865901
 52.8695363636364      52.9450024671811
 52.7945545454545      52.9777797862038
 52.7195727272727      53.0056222449630
 52.6445909090909      53.0284598282977
 52.5696090909091      53.0462216227889
 52.4946272727273      53.0588351716464
 52.4196454545455      53.0662282793910
 52.3446636363636      53.0683268478692
 52.2696818181818      53.0650565094505
 52.1947000000000      53.0563413939618
 52.1197181818182      53.0421052474298
 52.0447363636364      53.0222709502865
 51.9697545454545      52.9967597171019
