# T (K)               Helmholtz Free Energy (Ry.)
# V= 131.9300000000000
 4200.00      -1.0193513510746
 4300.00      -1.0303705872556
 4400.00      -1.0414779538256
 4500.00      -1.0526714394394
 4600.00      -1.0639491574663
 4700.00      -1.0753092733913
 4800.00      -1.0867500426328
 4900.00      -1.0982698060027
 5000.00      -1.1098669475815
 5100.00      -1.1215399334320
 5200.00      -1.1332872826453
 5300.00      -1.1451075685160
 5400.00      -1.1569994168780
 5500.00      -1.1689615139207
 5600.00      -1.1809925899786
 5700.00      -1.1930914130761
 5800.00      -1.2052567920184
 5900.00      -1.2174876001191
 6000.00      -1.2297827176806
# V=  97.6941303030303
    0.00      -0.6962055858000
  100.00      -0.6962633777834
  200.00      -0.6968652945584
  300.00      -0.6982731136081
  400.00      -0.7004631386354
  500.00      -0.7033572367514
  600.00      -0.7068731096132
  700.00      -0.7109380484572
  800.00      -0.7154910514372
  900.00      -0.7204815621671
 1000.00      -0.7258675701202
 1100.00      -0.7316138853845
 1200.00      -0.7376907302919
 1300.00      -0.7440726737378
 1400.00      -0.7507377784418
 1500.00      -0.7576669550054
 1600.00      -0.7648434603085
 1700.00      -0.7722525021884
 1800.00      -0.7798809252563
 1900.00      -0.7877169580203
 2000.00      -0.7957500034288
 2100.00      -0.8039704884496
 2200.00      -0.8123697062285
 2300.00      -0.8209397173612
 2400.00      -0.8296732536763
 2500.00      -0.8385636279488
 2600.00      -0.8476046842341
 2700.00      -0.8567907158012
 2800.00      -0.8661164376621
 2900.00      -0.8755769327845
 3000.00      -0.8851676085279
 3100.00      -0.8948841866227
 3200.00      -0.9047226514555
 3300.00      -0.9146792409918
 3400.00      -0.9247503969504
 3500.00      -0.9349327901842
 3600.00      -0.9452232753674
 3700.00      -0.9556188610884
 3800.00      -0.9661167553034
 3900.00      -0.9767142614884
 4000.00      -0.9874088606084
 4100.00      -0.9981981383305
 4200.00      -1.0090797962698
 4300.00      -1.0200516521384
 4400.00      -1.0311116326351
 4500.00      -1.0422577267126
 4600.00      -1.0534880481846
 4700.00      -1.0648007628342
 4800.00      -1.0761941263136
 4900.00      -1.0876664799448
 5000.00      -1.0992162078745
 5100.00      -1.1108417764540
 5200.00      -1.1225417050513
 5300.00      -1.1343145670079
 5400.00      -1.1461589885025
 5500.00      -1.1580736557951
 5600.00      -1.1700572994855
 5700.00      -1.1821086876598
 5800.00      -1.1942266291878
 5900.00      -1.2064099977175
 6000.00      -1.2186576735086
# V=  96.8591090909091
    0.00      -0.6873535067427
  100.00      -0.6874088149511
  200.00      -0.6879960923795
  300.00      -0.6893786663620
  400.00      -0.6915363779423
  500.00      -0.6943936505466
  600.00      -0.6978698057256
  700.00      -0.7018931217045
  800.00      -0.7064032033817
  900.00      -0.7113498779034
 1000.00      -0.7166913851911
 1100.00      -0.7223927042506
 1200.00      -0.7284241746369
 1300.00      -0.7347604489577
 1400.00      -0.7413796510547
 1500.00      -0.7482627370657
 1600.00      -0.7553929984946
 1700.00      -0.7627556699176
 1800.00      -0.7703376169189
 1900.00      -0.7781270846773
 2000.00      -0.7861134894784
 2100.00      -0.7942872692185
 2200.00      -0.8026397259122
 2300.00      -0.8111629275451
 2400.00      -0.8198496121128
 2500.00      -0.8286930975206
 2600.00      -0.8376872322875
 2700.00      -0.8468263133417
 2800.00      -0.8561050589164
 2900.00      -0.8655185547619
 3000.00      -0.8750622105350
 3100.00      -0.8847317501238
 3200.00      -0.8945231597188
 3300.00      -0.9044326788000
 3400.00      -0.9144567505343
 3500.00      -0.9245920469882
 3600.00      -0.9348354239802
 3700.00      -0.9451838909900
 3800.00      -0.9556346569218
 3900.00      -0.9661850259576
 4000.00      -0.9768324798159
 4100.00      -0.9875746047789
 4200.00      -0.9984091029774
 4300.00      -1.0093337926823
 4400.00      -1.0203466010660
 4500.00      -1.0314455174560
 4600.00      -1.0426286560626
 4700.00      -1.0538941830189
 4800.00      -1.0652403542180
 4900.00      -1.0766655114555
 5000.00      -1.0881680389882
 5100.00      -1.0997464034386
 5200.00      -1.1113991244575
 5300.00      -1.1231247754457
 5400.00      -1.1349219829439
 5500.00      -1.1467894332645
 5600.00      -1.1587258572673
 5700.00      -1.1707300231190
 5800.00      -1.1828007397794
 5900.00      -1.1949368811778
 6000.00      -1.2071373275815
# V=  96.0240878787879
    0.00      -0.6780767353249
  100.00      -0.6781296414237
  200.00      -0.6787026314273
  300.00      -0.6800604241171
  400.00      -0.6821862823859
  500.00      -0.6850071489186
  600.00      -0.6884439638119
  700.00      -0.6924259999507
  800.00      -0.6968934770025
  900.00      -0.7017966120585
 1000.00      -0.7070939002629
 1100.00      -0.7127504930258
 1200.00      -0.7187368497154
 1300.00      -0.7250277085413
 1400.00      -0.7316012558964
 1500.00      -0.7384384945486
 1600.00      -0.7455227514697
 1700.00      -0.7528392886317
 1800.00      -0.7603749931060
 1900.00      -0.7681181271531
 2000.00      -0.7760581207446
 2100.00      -0.7841854229593
 2200.00      -0.7924913449207
 2300.00      -0.8009679621924
 2400.00      -0.8096080190841
 2500.00      -0.8184048387764
 2600.00      -0.8273522743409
 2700.00      -0.8364446264800
 2800.00      -0.8456766167184
 2900.00      -0.8550433336537
 3000.00      -0.8645401893220
 3100.00      -0.8741629097956
 3200.00      -0.8839074831180
 3300.00      -0.8937701503047
 3400.00      -0.9037473560583
 3500.00      -0.9138357736614
 3600.00      -0.9240322600912
 3700.00      -0.9343338257918
 3800.00      -0.9447376805516
 3900.00      -0.9552411293625
 4000.00      -0.9658416546581
 4100.00      -0.9765368433652
 4200.00      -0.9873243981591
 4300.00      -0.9982021378714
 4400.00      -1.0091679901201
 4500.00      -1.0202199446854
 4600.00      -1.0313561161265
 4700.00      -1.0425746709789
 4800.00      -1.0538738653843
 4900.00      -1.0652520415754
 5000.00      -1.0767075839632
 5100.00      -1.0882389594244
 5200.00      -1.0998446878991
 5300.00      -1.1115233428600
 5400.00      -1.1232735512266
 5500.00      -1.1350939993463
 5600.00      -1.1469834183337
 5700.00      -1.1589405764549
 5800.00      -1.1709642827859
 5900.00      -1.1830534114833
 6000.00      -1.1952068428734
# V=  95.1890666666667
    0.00      -0.6683595799047
  100.00      -0.6684101668788
  200.00      -0.6689692270352
  300.00      -0.6703027098264
  400.00      -0.6723971827109
  500.00      -0.6751820697776
  600.00      -0.6785799281314
  700.00      -0.6825210330418
  800.00      -0.6869462270901
  900.00      -0.6918061238462
 1000.00      -0.6970594785532
 1100.00      -0.7026716185952
 1200.00      -0.7086131258076
 1300.00      -0.7148588259420
 1400.00      -0.7213869694111
 1500.00      -0.7281786067377
 1600.00      -0.7352171012308
 1700.00      -0.7424877429336
 1800.00      -0.7499774409361
 1900.00      -0.7576744750037
 2000.00      -0.7655682891544
 2100.00      -0.7736493439117
 2200.00      -0.7819089597561
 2300.00      -0.7903392200235
 2400.00      -0.7989328754897
 2500.00      -0.8076832547610
 2600.00      -0.8165842155537
 2700.00      -0.8256300624629
 2800.00      -0.8348155203784
 2900.00      -0.8441356808124
 3000.00      -0.8535859582639
 3100.00      -0.8631620810183
 3200.00      -0.8728600390232
 3300.00      -0.8826760748512
 3400.00      -0.8926066348303
 3500.00      -0.9026483934631
 3600.00      -0.9127982089006
 3700.00      -0.9230530926259
 3800.00      -0.9334102552476
 3900.00      -0.9438670026730
 4000.00      -0.9544208180132
 4100.00      -0.9650692888698
 4200.00      -0.9758101184916
 4300.00      -0.9866411262734
 4400.00      -0.9975602402513
 4500.00      -1.0085654507371
 4600.00      -1.0196548725910
 4700.00      -1.0308266728039
 4800.00      -1.0420791077744
 4900.00      -1.0534105201357
 5000.00      -1.0648192944977
 5100.00      -1.0763038979747
 5200.00      -1.0878628508022
 5300.00      -1.0994947265384
 5400.00      -1.1111981524988
 5500.00      -1.1229718150479
 5600.00      -1.1348144455501
 5700.00      -1.1467248123905
 5800.00      -1.1587017247873
 5900.00      -1.1707440570707
 6000.00      -1.1828506896773
# V=  94.3540454545455
    0.00      -0.6581856243105
  100.00      -0.6582339764614
  200.00      -0.6587794699902
  300.00      -0.6600891218913
  400.00      -0.6621526851242
  500.00      -0.6649020265136
  600.00      -0.6682613184307
  700.00      -0.6721618463021
  800.00      -0.6765450838869
  900.00      -0.6813620478891
 1000.00      -0.6865717586322
 1100.00      -0.6921397231273
 1200.00      -0.6980366483977
 1300.00      -0.7042374497294
 1400.00      -0.7107204430635
 1500.00      -0.7174667278354
 1600.00      -0.7244597045855
 1700.00      -0.7316846921251
 1800.00      -0.7391286221102
 1900.00      -0.7467797922481
 2000.00      -0.7546276609747
 2100.00      -0.7626627005296
 2200.00      -0.7708762410067
 2300.00      -0.7792603737144
 2400.00      -0.7878078560526
 2500.00      -0.7965120222083
 2600.00      -0.8053667346388
 2700.00      -0.8143663019538
 2800.00      -0.8235054524848
 2900.00      -0.8327792807285
 3000.00      -0.8421832037332
 3100.00      -0.8517129520280
 3200.00      -0.8613645175172
 3300.00      -0.8711341443545
 3400.00      -0.8810182805838
 3500.00      -0.8910136019332
 3600.00      -0.9011169677434
 3700.00      -0.9113253906125
 3800.00      -0.9216360819062
 3900.00      -0.9320463485538
 4000.00      -0.9425536743065
 4100.00      -0.9531556474714
 4200.00      -0.9638499719014
 4300.00      -0.9746344675570
 4400.00      -0.9855070628649
 4500.00      -0.9964657487488
 4600.00      -1.0075086403220
 4700.00      -1.0186339050845
 4800.00      -1.0298397997006
 4900.00      -1.0411246671670
 5000.00      -1.0524868923383
 5100.00      -1.0639249425498
 5200.00      -1.0754373383388
 5300.00      -1.0870226533627
 5400.00      -1.0986795153505
 5500.00      -1.1104066106665
 5600.00      -1.1222026709197
 5700.00      -1.1340664646340
 5800.00      -1.1459968011964
 5900.00      -1.1579925550565
 6000.00      -1.1700526068136
# V=  93.5190242424243
    0.00      -0.6475376875839
  100.00      -0.6475838905240
  200.00      -0.6481161862587
  300.00      -0.6494024938706
  400.00      -0.6514356309886
  500.00      -0.6541498676764
  600.00      -0.6574709896105
  700.00      -0.6613313001879
  800.00      -0.6656729127274
  900.00      -0.6704472538455
 1000.00      -0.6756136140341
 1100.00      -0.6811376836705
 1200.00      -0.6869902977550
 1300.00      -0.6931464631537
 1400.00      -0.6995845628873
 1500.00      -0.7062857464942
 1600.00      -0.7132334526675
 1700.00      -0.7204130297047
 1800.00      -0.7278114323922
 1900.00      -0.7354169768307
 2000.00      -0.7432191362569
 2100.00      -0.7512083949081
 2200.00      -0.7593760927551
 2300.00      -0.7677143292870
 2400.00      -0.7762158686909
 2500.00      -0.7848740508946
 2600.00      -0.7936827431971
 2700.00      -0.8026362583482
 2800.00      -0.8117293282009
 2900.00      -0.8209570503090
 3000.00      -0.8303148443592
 3100.00      -0.8397984431568
 3200.00      -0.8494038406173
 3300.00      -0.8591272825009
 3400.00      -0.8689652186604
 3500.00      -0.8789143260554
 3600.00      -0.8889714652336
 3700.00      -0.8991336499856
 3800.00      -0.9093980923711
 3900.00      -0.9197621004498
 4000.00      -0.9302231585758
 4100.00      -0.9407788557938
 4200.00      -0.9514268965914
 4300.00      -0.9621651014984
 4400.00      -0.9729913993052
 4500.00      -0.9839037816278
 4600.00      -0.9949003637851
 4700.00      -1.0059793138410
 4800.00      -1.0171388887341
 4900.00      -1.0283774317883
 5000.00      -1.0396933281490
 5100.00      -1.0510850453557
 5200.00      -1.0625511042549
 5300.00      -1.0740900786173
 5400.00      -1.0857005966027
 5500.00      -1.0973813445581
 5600.00      -1.1091310543322
 5700.00      -1.1209484946078
 5800.00      -1.1328324749678
 5900.00      -1.1447818699267
 6000.00      -1.1567955602989
# V=  92.6840030303030
    0.00      -0.6363977811005
  100.00      -0.6364419217440
  200.00      -0.6369613940892
  300.00      -0.6382248515639
  400.00      -0.6402280538888
  500.00      -0.6429076340262
  600.00      -0.6461909887613
  700.00      -0.6500114473087
  800.00      -0.6543117710443
  900.00      -0.6590438033999
 1000.00      -0.6641671102315
 1100.00      -0.6696475691110
 1200.00      -0.6754561458747
 1300.00      -0.6815679410693
 1400.00      -0.6879614063902
 1500.00      -0.6946177427038
 1600.00      -0.7015204278047
 1700.00      -0.7086548402164
 1800.00      -0.7160079584386
 1900.00      -0.7235681174316
 2000.00      -0.7313248056278
 2100.00      -0.7392685195536
 2200.00      -0.7473906093294
 2300.00      -0.7556831828395
 2400.00      -0.7641390112282
 2500.00      -0.7727514403290
 2600.00      -0.7815143423872
 2700.00      -0.7904220344228
 2800.00      -0.7994692518932
 2900.00      -0.8086510954848
 3000.00      -0.8179629876145
 3100.00      -0.8274006633981
 3200.00      -0.8369601188194
 3300.00      -0.8466376012719
 3400.00      -0.8564295625119
 3500.00      -0.8663326807381
 3600.00      -0.8763438177237
 3700.00      -0.8864599885303
 3800.00      -0.8966784058499
 3900.00      -0.9069963789814
 4000.00      -0.9174113928461
 4100.00      -0.9279210372584
 4200.00      -0.9385230173726
 4300.00      -0.9492151542917
 4400.00      -0.9599953771430
 4500.00      -0.9708616783168
 4600.00      -0.9818121732900
 4700.00      -0.9928450307455
 4800.00      -1.0039585079060
 4900.00      -1.0151509483859
 5000.00      -1.0264207376681
 5100.00      -1.0377663434804
 5200.00      -1.0491862869851
 5300.00      -1.0606791420813
 5400.00      -1.0722435373771
 5500.00      -1.0838781591853
 5600.00      -1.0955817395897
 5700.00      -1.1073530474526
 5800.00      -1.1191908925796
 5900.00      -1.1310941494958
 6000.00      -1.1430616992839
# V=  91.8489818181818
    0.00      -0.6247470628739
  100.00      -0.6247892294233
  200.00      -0.6252962582944
  300.00      -0.6265373672725
  400.00      -0.6285111338726
  500.00      -0.6311565127572
  600.00      -0.6344025093713
  700.00      -0.6381834866184
  800.00      -0.6424428625433
  900.00      -0.6471329044200
 1000.00      -0.6522134587756
 1100.00      -0.6576505942940
 1200.00      -0.6634154105795
 1300.00      -0.6694831040173
 1400.00      -0.6758321966166
 1500.00      -0.6824439418331
 1600.00      -0.6893018575402
 1700.00      -0.6963913532506
 1800.00      -0.7036994317785
 1900.00      -0.7112144474248
 2000.00      -0.7189259042262
 2100.00      -0.7268243112994
 2200.00      -0.7349010291960
 2300.00      -0.7431481744179
 2400.00      -0.7515585252421
 2500.00      -0.7601254335788
 2600.00      -0.7688427767288
 2700.00      -0.7777048761164
 2800.00      -0.7867064708897
 2900.00      -0.7958426649459
 3000.00      -0.8051088835271
 3100.00      -0.8145008640963
 3200.00      -0.8240146047643
 3300.00      -0.8336463545872
 3400.00      -0.8433925673205
 3500.00      -0.8532499224113
 3600.00      -0.8632152828782
 3700.00      -0.8732856651335
 3800.00      -0.8834582824404
 3900.00      -0.8937304454478
 4000.00      -0.9040996396082
 4100.00      -0.9145634555397
 4200.00      -0.9251195990954
 4300.00      -0.9357658919562
 4400.00      -0.9465002635603
 4500.00      -0.9573207071545
 4600.00      -0.9682253383271
 4700.00      -0.9792123264355
 4800.00      -0.9902799289965
 4900.00      -1.0014264898784
 5000.00      -1.0126503949496
 5100.00      -1.0239501121096
 5200.00      -1.0353241628448
 5300.00      -1.0467711211968
 5400.00      -1.0582896162407
 5500.00      -1.0698783342382
 5600.00      -1.0815360075036
 5700.00      -1.0932614050991
 5800.00      -1.1050533370813
 5900.00      -1.1169106779310
 6000.00      -1.1288323090528
