# T (K)      Entropy (J K^-1 mol^-1)
# V = 131.930000 (a.u.^3)
  900.0      54.9062315163653
 1000.0      59.5992758481324
 1100.0      63.9287433249227
 1200.0      67.9409430453719
 1300.0      71.6752867303485
 1400.0      75.1650497199926
 1500.0      78.4384160671863
 1600.0      81.5193144686779
 1700.0      84.4281336474352
 1800.0      87.1823591859260
 1900.0      89.7970223900502
 2000.0      92.2851728534060
 2100.0      94.6581599485244
 2200.0      96.9258950620706
 2300.0      99.0971364528532
 2400.0     101.1795704975215
 2500.0     103.1800664503536
 2600.0     105.1047136240788
 2700.0     106.9589414029978
 2800.0     108.7476845812749
 2900.0     110.4753088120559
 3000.0     112.1458166864668
 3100.0     113.7628463520670
 3200.0     115.3296284445106
 3300.0     116.8491830369779
 3400.0     118.3242509730560
 3500.0     119.7573437468559
 3600.0     121.1507435069298
 3700.0     122.5065844716861
 3800.0     123.8268249261376
 3900.0     125.1132587052877
 4000.0     126.3675911787967
 4100.0     127.5913358087639
 4200.0     128.7859587151958
 4300.0     129.9528220753924
 4400.0     131.0931527253893
 4500.0     132.2081270562729
 4600.0     133.2988608621768
 4700.0     134.3663389252683
 4800.0     135.4115866484218
 4900.0     136.4354873038768
 5000.0     137.4388390284881
 5100.0     138.4225278251329
 5200.0     139.3872336024974
 5300.0     140.3337153707386
 5400.0     141.2626494375552
 5500.0     142.1746465969600
 5600.0     143.0703434950832
 5700.0     143.9502520069643
 5800.0     144.8149768716303
 5900.0     145.6650661825859
 6000.0     146.5007503103523
# V = 75.983579 (a.u.^3)
    0.0      -0.5242906749781
  100.0       1.7806164510147
  200.0       8.0297766617533
  300.0      16.0539137271995
  400.0      23.7498588342493
  500.0      31.0131937543986
  600.0      37.6818912205993
  700.0      43.7764912810028
  800.0      49.3396434731047
  900.0      54.4318442182580
 1000.0      59.1110903666131
 1100.0      63.4299185749188
 1200.0      67.4337746989680
 1300.0      71.1614682294507
 1400.0      74.6458602348258
 1500.0      77.9148343992886
 1600.0      80.9921000215781
 1700.0      83.8978828448877
 1800.0      86.6495451017355
 1900.0      89.2620308838500
 2000.0      91.7483139909657
 2100.0      94.1196879531982
 2200.0      96.3860267861829
 2300.0      98.5560456321103
 2400.0     100.6374084252280
 2500.0     102.6369573402511
 2600.0     104.5607642458842
 2700.0     106.4142473899076
 2800.0     108.2023201918353
 2900.0     109.9293478843647
 3000.0     111.5993176337027
 3100.0     113.2158587132428
 3200.0     114.7821932159834
 3300.0     116.3013473736908
 3400.0     117.7760583632196
 3500.0     119.2088113477534
 3600.0     120.6019140793879
 3700.0     121.9574713568261
 3800.0     123.2774511609506
 3900.0     124.5636544538693
 4000.0     125.8177610236057
 4100.0     127.0413052887631
 4200.0     128.2357449210723
 4300.0     129.4024248913486
 4400.0     130.5425937383614
 4500.0     131.6574191866293
 4600.0     132.7480074907538
 4700.0     133.8153639105269
 4800.0     134.8604855377143
 4900.0     135.8842692028333
 5000.0     136.8875150435687
 5100.0     137.8710988000481
 5200.0     138.8357075197704
 5300.0     139.7821025387587
 5400.0     140.7109539137187
 5500.0     141.6228662623559
 5600.0     142.5184838530363
 5700.0     143.3983270173856
 5800.0     144.2629823175195
 5900.0     145.1130003082613
 6000.0     145.9486398211947
# V = 75.148558 (a.u.^3)
    0.0      -0.5150875913960
  100.0       1.7623502643862
  200.0       7.9331777430229
  300.0      15.8587252022336
  400.0      23.4702222894900
  500.0      30.6683478341124
  600.0      37.2896954622191
  700.0      43.3499829189207
  800.0      48.8880417569284
  900.0      53.9615616100827
 1000.0      58.6266394198112
 1100.0      62.9345297236710
 1200.0      66.9297994900573
 1300.0      70.6506435940636
 1400.0      74.1294996446299
 1500.0      77.3939438111060
 1600.0      80.4674604900580
 1700.0      83.3701082205131
 1800.0      86.1191225540987
 1900.0      88.7293579656357
 2000.0      91.2137103260736
 2100.0      93.5834157156900
 2200.0      95.8483096665831
 2300.0      98.0170629414000
 2400.0     100.0973163614572
 2500.0     102.0958841773348
 2600.0     104.0188202793127
 2700.0     105.8715314393292
 2800.0     107.6589090316562
 2900.0     109.3853178352154
 3000.0     111.0547291340674
 3100.0     112.6707629918118
 3200.0     114.2366328344899
 3300.0     115.7553710418041
 3400.0     117.2297109777476
 3500.0     118.6621108921564
 3600.0     120.0549046430864
 3700.0     121.4101669627989
 3800.0     122.7298756734858
 3900.0     124.0158390034180
 4000.0     125.2697105595747
 4100.0     126.4930461966696
 4200.0     127.6872949017874
 4300.0     128.8537840325433
 4400.0     129.9937843096079
 4500.0     131.1084546032435
 4600.0     132.1988913638044
 4700.0     133.2661208266728
 4800.0     134.3111110519976
 4900.0     135.3347727374402
 5000.0     136.3379081888989
 5100.0     137.3213824537097
 5200.0     138.2858900431824
 5300.0     139.2321945376157
 5400.0     140.1609596113055
 5500.0     141.0727836458855
 5600.0     141.9683185837076
 5700.0     142.8480935385086
 5800.0     143.7126763403677
 5900.0     144.5626200842887
 6000.0     145.3982128381004
# V = 74.313536 (a.u.^3)
    0.0      -0.5074977173673
  100.0       1.7478600687050
  200.0       7.8433661059662
  300.0      15.6712337512121
  400.0      23.1979316964137
  500.0      30.3300755458960
  600.0      36.9032647276759
  700.0      42.9285299585640
  800.0      48.4409090136792
  900.0      53.4952734498169
 1000.0      58.1458003737667
 1100.0      62.4424433665480
 1200.0      66.4288747373097
 1300.0      70.1426621851197
 1400.0      73.6158104557665
 1500.0      76.8755808794867
 1600.0      79.9452272962169
 1700.0      82.8446366948312
 1800.0      85.5909145164925
 1900.0      88.1988231112690
 2000.0      90.6811782325426
 2100.0      93.0491568459158
 2200.0      95.3125548155102
 2300.0      97.4799972518747
 2400.0      99.5591011396710
 2500.0     101.5566519478428
 2600.0     103.4786850264587
 2700.0     105.3305952979239
 2800.0     107.1172514346877
 2900.0     108.8430176777680
 3000.0     110.5118489834950
 3100.0     112.1273558627955
 3200.0     113.6927429543660
 3300.0     115.2110487187898
 3400.0     116.6850025498723
 3500.0     118.1170352839916
 3600.0     119.5095072680037
 3700.0     120.8644626207897
 3800.0     122.1838890977206
 3900.0     123.4696022919900
 4000.0     124.7232291184663
 4100.0     125.9463472574401
 4200.0     127.1403967983377
 4300.0     128.3066871372787
 4400.0     129.4465115651009
 4500.0     130.5610199393734
 4600.0     131.6512986705456
 4700.0     132.7183953850181
 4800.0     133.7632484936991
 4900.0     134.7867828139877
 5000.0     135.7898029817140
 5100.0     136.7731629494593
 5200.0     137.7375649940140
 5300.0     138.6837748410937
 5400.0     139.6124496737392
 5500.0     140.5241816031840
 5600.0     141.4196302606779
 5700.0     142.2993338389915
 5800.0     143.1638409437393
 5900.0     144.0137072790449
 6000.0     144.8492508188926
# V = 73.478515 (a.u.^3)
    0.0      -0.5014826694543
  100.0       1.7370726549829
  200.0       7.7602222225246
  300.0      15.4913307218427
  400.0      22.9329026838595
  500.0      29.9982971721663
  600.0      36.5225110404711
  700.0      42.5120304192239
  800.0      47.9981280573666
  900.0      53.0328481331852
 1000.0      57.6684287348328
 1100.0      61.9535037525608
 1200.0      65.9308349591980
 1300.0      69.6373501519201
 1400.0      73.1046115915601
 1500.0      76.3595582643112
 1600.0      79.4252076450267
 1700.0      82.3212707012948
 1800.0      85.0647192329658
 1900.0      87.6702208462927
 2000.0      90.1505089335844
 2100.0      92.5166996211302
 2200.0      94.7785478434449
 2300.0      96.9446317785759
 2400.0      99.0225437936143
 2500.0     101.0190397058263
 2600.0     102.9401357340943
 2700.0     104.7912145405224
 2800.0     106.5771214561584
 2900.0     108.3022200437018
 3000.0     109.9704485002014
 3100.0     111.5854074336353
 3200.0     113.1502925797358
 3300.0     114.6681483504614
 3400.0     116.1416999999290
 3500.0     117.5733505435089
 3600.0     118.9654870659980
 3700.0     120.3201226383196
 3800.0     121.6392549808445
 3900.0     122.9247071056042
 4000.0     124.1780788236099
 4100.0     125.4009699291748
 4200.0     126.5948114274002
 4300.0     127.7608944704682
 4400.0     128.9005352057882
 4500.0     130.0148743523763
 4600.0     131.1049880782031
 4700.0     132.1719457234269
 4800.0     133.2166555477625
 4900.0     134.2400566779803
 5000.0     135.2429562345841
 5100.0     136.2261967059141
 5200.0     137.1904884092409
 5300.0     138.1365990975869
 5400.0     139.0651793795314
 5500.0     139.9768150897565
 5600.0     140.8721735224202
 5700.0     141.7518022138099
 5800.0     142.6162301234513
 5900.0     143.4660156222453
 6000.0     144.3015071417483
# V = 72.643494 (a.u.^3)
    0.0      -0.4969961164325
  100.0       1.7298980147886
  200.0       7.6835976604372
  300.0      15.3188775843041
  400.0      22.6750244459245
  500.0      29.6729088594657
  600.0      36.1473232693750
  700.0      42.1003592904583
  800.0      47.5595583784242
  900.0      52.5741302621842
 1000.0      57.1943556964828
 1100.0      61.4675303050414
 1200.0      65.4354893674966
 1300.0      69.1345078992430
 1400.0      72.5956958345767
 1500.0      75.8456621273315
 1600.0      78.9071819213815
 1700.0      81.7997855634729
 1800.0      84.5403075767860
 1900.0      87.1433180873778
 2000.0      89.6214658274343
 2100.0      91.9858042968231
 2200.0      94.2460461560265
 2300.0      96.4107213644813
 2400.0      98.4873968290364
 2500.0     100.4827978333979
 2600.0     102.4029208432595
 2700.0     104.2531358093462
 2800.0     106.0382641020271
 2900.0     107.7626684031768
 3000.0     109.4302697357407
 3100.0     111.0446584468910
 3200.0     112.6090212593957
 3300.0     114.1264083379570
 3400.0     115.5995406143211
 3500.0     117.0307929793349
 3600.0     118.4225793555033
 3700.0     119.7768814571628
 3800.0     121.0957069347815
 3900.0     122.3808862229796
 4000.0     123.6339917288040
 4100.0     124.8566455358503
 4200.0     126.0502694079622
 4300.0     127.2161360449936
 4400.0     128.3555846231851
 4500.0     129.4697466338466
 4600.0     130.5596878371275
 4700.0     131.6264995056029
 4800.0     132.6710593760155
 4900.0     133.6943210034936
 5000.0     134.6970941398379
 5100.0     135.6802094767685
 5200.0     136.6443856164998
 5300.0     137.5903922003142
 5400.0     138.5188732077933
 5500.0     139.4304082222778
 5600.0     140.3256721294752
 5700.0     141.2052220367040
 5800.0     142.0695669157533
 5900.0     142.9192678493754
 6000.0     143.7547041446106
# V = 71.808473 (a.u.^3)
    0.0      -0.4939828585464
  100.0       1.7262273644251
  200.0       7.6133116592215
  300.0      15.1537023357945
  400.0      22.4241565162360
  500.0      29.3537796820448
  600.0      35.7775643529002
  700.0      41.6933658242661
  800.0      47.1250334519018
  900.0      52.1189379428270
 1000.0      56.7233854145615
 1100.0      60.9843148691590
 1200.0      64.9426190857000
 1300.0      68.6339072774251
 1400.0      72.0888269895980
 1500.0      75.3336492698347
 1600.0      78.3909008042819
 1700.0      81.2799265873109
 1800.0      84.0174201226220
 1900.0      86.6178511957604
 2000.0      89.0937815234368
 2100.0      91.4562001267116
 2200.0      93.7147759587063
 2300.0      95.8779894710660
 2400.0      97.9533812007765
 2500.0      99.9476450052234
 2600.0     101.8667569418103
 2700.0     103.7160737549772
 2800.0     105.5003922595359
 2900.0     107.2240739850456
 3000.0     108.8910223851149
 3100.0     110.5048171810421
 3200.0     112.0686359789933
 3300.0     113.5855344211602
 3400.0     115.0582289201571
 3500.0     116.4890660554250
 3600.0     117.8804865201219
 3700.0     119.2344405046044
 3800.0     120.5529454802794
 3900.0     121.8378392522064
 4000.0     123.0906666483754
 4100.0     124.3130720904549
 4200.0     125.5064679777191
 4300.0     126.6721084322162
 4400.0     127.8113557036097
 4500.0     128.9253320075652
 4600.0     130.0150925729569
 4700.0     131.0817507069658
 4800.0     132.1261533974893
 4900.0     133.1492686678863
 5000.0     134.1519090387893
 5100.0     135.1348931146923
 5200.0     136.0989479928358
 5300.0     137.0448450407194
 5400.0     137.9732215863003
 5500.0     138.8846510219649
 5600.0     139.7798157028847
 5700.0     140.6592824934162
 5800.0     141.5235401259871
 5900.0     142.3731524258805
 6000.0     143.2085298438767
# V = 70.973452 (a.u.^3)
    0.0      -0.4923778028546
  100.0       1.7259309449619
  200.0       7.5491473163370
  300.0      14.9955954930221
  400.0      22.1801251705728
  500.0      29.0407483676012
  600.0      35.4130682061116
  700.0      41.2908705195430
  800.0      46.6943577421856
  900.0      51.6670597802898
 1000.0      56.2552919789085
 1100.0      60.5036186540621
 1200.0      64.4519740599894
 1300.0      68.1352884628690
 1400.0      71.5837367349246
 1500.0      74.8232439564895
 1600.0      77.8760820649032
 1700.0      80.7614058354447
 1800.0      83.4957638991013
 1900.0      86.0935227092002
 2000.0      88.5671545548701
 2100.0      90.9275820579994
 2200.0      93.1844289353166
 2300.0      95.3461248411615
 2400.0      97.4201829609122
 2500.0      99.4132648227411
 2600.0     101.3313253855834
 2700.0     103.1797076449831
 2800.0     104.9631832938302
 2900.0     106.6861123619787
 3000.0     108.3523803611789
 3100.0     109.9655560144864
 3200.0     111.5288077153518
 3300.0     113.0451962234318
 3400.0     114.5174332201788
 3500.0     115.9478369172728
 3600.0     117.3388745257545
 3700.0     118.6924647024452
 3800.0     120.0106345478525
 3900.0     121.2952291233119
 4000.0     122.5477656424879
 4100.0     123.7699107726975
 4200.0     124.9630674631429
 4300.0     126.1284712253217
 4400.0     127.2675072846232
 4500.0     128.3812885790648
 4600.0     129.4708597297856
 4700.0     130.5373560505936
 4800.0     131.5815937181076
 4900.0     132.6045551754538
 5000.0     133.6070558388077
 5100.0     134.5899019827098
 5200.0     135.5538293702505
 5300.0     136.4996109078647
 5400.0     137.4278772851324
 5500.0     138.3391958026658
 5600.0     139.2342561071448
 5700.0     140.1136349587592
 5800.0     140.9778007001345
 5900.0     141.8273199139224
 6000.0     142.6626342947374
# V = 70.138430 (a.u.^3)
    0.0      -0.4921048220264
  100.0       1.7288555709595
  200.0       7.4908473367386
  300.0      14.8443056232788
  400.0      21.9427194129544
  500.0      28.7336196440821
  600.0      35.0536362715820
  700.0      40.8926617620413
  800.0      46.2673033677005
  900.0      51.2182515352510
 1000.0      55.7898160454577
 1100.0      60.0251688337835
 1200.0      63.9632696266254
 1300.0      67.6383564924146
 1400.0      71.0801211251608
