# T (K)      fittedE (Ry.)      P (GPa)
# V = 188.447500 (a.u.^3)
 6000.0      -0.6664314785866      23.1314260870926
# V = 162.612667 (a.u.^3)
    0.0      -0.8839853811245       1.9930856167142
  100.0      -0.8835409016601       2.0216149818516
  200.0      -0.8819746458776       2.1562631021345
  300.0      -0.8794377558197       2.3879927874355
  400.0      -0.8764531472792       2.6789566215804
  500.0      -0.8731778887004       3.0029037454033
  600.0      -0.8697508246652       3.3459673680678
  700.0      -0.8662237429850       3.7007905081496
  800.0      -0.8626330646066       4.0632482078388
  900.0      -0.8589979881422       4.4308891770743
 1000.0      -0.8553313642764       4.8021797620967
 1100.0      -0.8516413822405       5.1761173513577
 1200.0      -0.8479337067671       5.5520221755504
 1300.0      -0.8442122912832       5.9294187946601
 1400.0      -0.8404800141636       6.3079654295245
 1500.0      -0.8367390014722       6.6874110087499
 1600.0      -0.8329908648481       7.0675673471976
 1700.0      -0.8292368284704       7.4482910174962
 1800.0      -0.8254778732573       7.8294708070877
 1900.0      -0.8217147638356       8.2110198298848
 2000.0      -0.8179481122031       8.5928687893338
 2100.0      -0.8141784233288       8.9749623445501
 2200.0      -0.8104060943063       9.3572554927869
 2300.0      -0.8066315005899       9.7397118137483
 2400.0      -0.8028548805430      10.1223011912794
 2500.0      -0.7990764862548      10.5049985394724
 2600.0      -0.7952965488859      10.8877831493877
 2700.0      -0.7915152196913      11.2706378561235
 2800.0      -0.7877326259408      11.6535479119099
 2900.0      -0.7839489339579      12.0365007574610
 3000.0      -0.7801642358567      12.4194861689627
 3100.0      -0.7763786147378      12.8024951474988
 3200.0      -0.7725921774163      13.1855200987029
 3300.0      -0.7688049820653      13.5685543101347
 3400.0      -0.7650171305301      13.9515923432477
 3500.0      -0.7612286449696      14.3346295434302
 3600.0      -0.7574395667896      14.7176614847179
 3700.0      -0.7536499709071      15.1006845414133
 3800.0      -0.7498598861223      15.4836960677370
 3900.0      -0.7460693622826      15.8666928462907
 4000.0      -0.7422784285325      16.2496729988976
 4100.0      -0.7384870745462      16.6326342717458
 4200.0      -0.7346954034757      17.0155750643021
 4300.0      -0.7309033913578      17.3984940536767
 4400.0      -0.7271110252306      17.7813897536604
 4500.0      -0.7233184044267      18.1642609883512
 4600.0      -0.7195255152011      18.5471070228103
 4700.0      -0.7157323918174      18.9299271057671
 4800.0      -0.7119390076796      19.3127208615863
 4900.0      -0.7081453679133      19.6954869347143
 5000.0      -0.7043514848507      20.0782253904789
 5100.0      -0.7005576159739      20.4609357389209
 5200.0      -0.6967633163658      20.8436186006554
 5300.0      -0.6929689288533      21.2262715912145
 5400.0      -0.6891743927448      21.6088969970742
 5500.0      -0.6853795830706      21.9914923521068
 5600.0      -0.6815848421129      22.3740594201652
 5700.0      -0.6777897968378      22.7565975153066
 5800.0      -0.6739946824511      23.1391066048671
 5900.0      -0.6701992353902      23.5215864601991
 6000.0      -0.6664044486888      23.9040376202576
# V = 161.829793 (a.u.^3)
    0.0      -0.8838549462171       2.9124223790922
  100.0      -0.8834132608671       2.9402023353973
  200.0      -0.8818554033876       3.0720182223898
  300.0      -0.8793289445293       3.3004723838710
  400.0      -0.8763522701250       3.5884264235342
  500.0      -0.8730828885494       3.9096541761539
  600.0      -0.8696601099991       4.2502062601153
  700.0      -0.8661362577548       4.6026578264875
  800.0      -0.8625480612021       4.9628386942322
  900.0      -0.8589149369695       5.3282680695823
 1000.0      -0.8552498758403       5.6973929453926
 1100.0      -0.8515611642634       6.0691976935336
 1200.0      -0.8478545347226       6.4429935539482
 1300.0      -0.8441339893129       6.8182986599910
 1400.0      -0.8404024421165       7.1947667412078
 1500.0      -0.8366620460226       7.5721432883248
 1600.0      -0.8329144331850       7.9502376500757
 1700.0      -0.8291608434672       8.3289044882484
 1800.0      -0.8254022704158       8.7080311775694
 1900.0      -0.8216394885455       9.0875296315516
 2000.0      -0.8178731178197       9.4673297615406
 2100.0      -0.8141036697023       9.8473754672152
 2200.0      -0.8103315467209      10.2276212068735
 2300.0      -0.8065571290100      10.6080301845843
 2400.0      -0.8027806582726      10.9885718595614
 2500.0      -0.7990023898084      11.3692209335815
 2600.0      -0.7952225578346      11.7499564527252
 2700.0      -0.7914413157114      12.1307610561074
 2800.0      -0.7876587922309      12.5116198489700
 2900.0      -0.7838751559225      12.8925202230315
 3000.0      -0.7800905003595      13.2734517258302
 3100.0      -0.7763049097999      13.6544054401097
 3200.0      -0.7725184920347      14.0353736408477
 3300.0      -0.7687313063077      14.4163495992721
 3400.0      -0.7649434558326      14.7973278278404
 3500.0      -0.7611549630563      15.1783035902811
 3600.0      -0.7573658696073      15.5592725422899
 3700.0      -0.7535762523445      15.9402310091730
 3800.0      -0.7497861395787      16.3211763614833
 3900.0      -0.7459955816580      16.7021053491584
 4000.0      -0.7422046088980      17.0830160776896
 4100.0      -0.7384132105289      17.4639063422609
 4200.0      -0.7346214910172      17.8447745750029
 4300.0      -0.7308294260508      18.2256193713663
 4400.0      -0.7270370027218      18.6064393594653
 4500.0      -0.7232443212153      18.9872333797300
 4600.0      -0.7194513679526      19.3680006155620
 4700.0      -0.7156581782872      19.7487403810183
 4800.0      -0.7118647237463      20.1294522841316
 4900.0      -0.7080710106330      20.5101350510083
 5000.0      -0.7042770519661      20.8907887959721
 5100.0      -0.7004831070911      21.2714129963999
 5200.0      -0.6966887262175      21.6520080769230
 5300.0      -0.6928942566291      22.0325721593647
 5400.0      -0.6890996368190      22.4131070075778
 5500.0      -0.6853047397679      22.7936107270538
 5600.0      -0.6815099130430      23.1740846243503
 5700.0      -0.6777147782543      23.5545282585041
 5800.0      -0.6739195727316      23.9349415641873
 5900.0      -0.6701240331310      24.3153243944122
 6000.0      -0.6663291547649      24.6956772228059
# V = 161.046919 (a.u.^3)
    0.0      -0.8836749966944       3.8539936341029
  100.0      -0.8832360331065       3.8809973563130
  200.0      -0.8816864886437       4.0099196099692
  300.0      -0.8791704734314       4.2350286734332
  400.0      -0.8762017958514       4.5199048877885
  500.0      -0.8729383505091       4.8383493295376
  600.0      -0.8695199075938       5.1763297731417
  700.0      -0.8659993244443       5.5263527182287
  800.0      -0.8624136411243       5.8842021154192
  900.0      -0.8587824939507       6.2473671364509
 1000.0      -0.8551190153361       6.6142750533232
 1100.0      -0.8514315900368       6.9838969600142
 1200.0      -0.8477260191137       7.3555348770690
 1300.0      -0.8440063539876       7.7287003805557
 1400.0      -0.8402755449044       8.1030425535742
 1500.0      -0.8365357719462       8.4783033999750
 1600.0      -0.8327886880538       8.8542897125382
 1700.0      -0.8290355490497       9.2308541197213
 1800.0      -0.8252773612376       9.6078825753693
 1900.0      -0.8215149091739       9.9852857925953
 2000.0      -0.8177488209203      10.3629927681544
 2100.0      -0.8139796145125      10.7409466586207
 2200.0      -0.8102076980462      11.1191014323332
 2300.0      -0.8064334562647      11.4974197544057
 2400.0      -0.8026571344405      11.8758706920846
 2500.0      -0.7988789910789      12.2544287674949
 2600.0      -0.7950992633861      12.6330727000780
 2700.0      -0.7913181069451      13.0117849329648
 2800.0      -0.7875356521738      13.3905504244098
 2900.0      -0.7837520696895      13.7693565171353
 3000.0      -0.7799674546231      14.1481925790281
 3100.0      -0.7761818924598      14.5270495948399
 3200.0      -0.7723954918935      14.9059198068846
 3300.0      -0.7686083133204      15.2847964863898
 3400.0      -0.7648204612007      15.6636740478214
 3500.0      -0.7610319584162      16.0425476895800
 3600.0      -0.7572428468613      16.4214130836931
 3700.0      -0.7534532052588      16.8002665554672
 3800.0      -0.7496630614669      17.1791054917869
 3900.0      -0.7458724662893      17.5579265772620
 4000.0      -0.7420814512601      17.9367279337159
 4100.0      -0.7382900052945      18.3155073400004
 4200.0      -0.7344982339324      18.6942632935742
 4300.0      -0.7307061126931      19.0729943082279
 4400.0      -0.7269136287739      19.4516991263998
 4500.0      -0.7231208830328      19.8303765068600
 4600.0      -0.7193278621813      20.2090257473337
 4700.0      -0.7155346025393      20.5876460638864
 4800.0      -0.7117410739396      20.9662370645507
 4900.0      -0.7079472839077      21.3447976060887
 5000.0      -0.7041532461702      21.7233278191560
 5100.0      -0.7003592209899      22.1018271321338
 5200.0      -0.6965647554301      22.4802957573376
 5300.0      -0.6927701999926      22.8587324045417
 5400.0      -0.6889754926192      23.2371382496481
 5500.0      -0.6851805047309      23.6155119371031
 5600.0      -0.6813855879646      23.9938543978290
 5700.0      -0.6775903599321      24.3721653541825
 5800.0      -0.6737950594394      24.7504447408356
 5900.0      -0.6699994236033      25.1286924761284
 6000.0      -0.6662044493147      25.5069090500200
# V = 160.264045 (a.u.^3)
    0.0      -0.8834443320737       4.8184491900520
  100.0      -0.8830080167000       4.8446487913262
  200.0      -0.8814666985383       4.9706144682290
  300.0      -0.8789611393065       5.1923070221315
  400.0      -0.8760005218924       5.4740354940100
  500.0      -0.8727430730281       5.7896308805384
  600.0      -0.8693290169128       6.1249778427760
  700.0      -0.8658117434655       6.4725134939712
  800.0      -0.8622286056413       6.8279751488006
  900.0      -0.8585994611265       7.1888215362074
 1000.0      -0.8549375855044       7.5534598235346
 1100.0      -0.8512514629410       7.9208474675642
 1200.0      -0.8475469639109       8.2902770652938
 1300.0      -0.8438281898269       8.6612535456794
 1400.0      -0.8400981275620       9.0334211248934
 1500.0      -0.8363589847643       9.4065183199104
 1600.0      -0.8326124354387       9.7803491960713
 1700.0      -0.8288597516443      10.1547643648353
 1800.0      -0.8251019525739      10.5296482856719
 1900.0      -0.8213398329819      10.9049103569704
 2000.0      -0.8175740291628      11.2804787180577
 2100.0      -0.8138050658027      11.6562957334070
 2200.0      -0.8100333567008      12.0323147915725
 2300.0      -0.8062592911392      12.4084980187129
 2400.0      -0.8024831181901      12.7848141064394
 2500.0      -0.7987050995606      13.1612373482291
 2600.0      -0.7949254753794      13.5377461532162
 2700.0      -0.7911444035703      13.9143227522159
 2800.0      -0.7873620162804      14.2909518585031
 2900.0      -0.7835784860985      14.6676208148002
 3000.0      -0.7797939098107      15.0443187603462
 3100.0      -0.7760083742000      15.4210367125570
 3200.0      -0.7722219887902      15.7977667340945
 3300.0      -0.7684348152124      16.1745021125185
 3400.0      -0.7646469590521      16.5512371479712
 3500.0      -0.7608584437718      16.9279670061890
 3600.0      -0.7570693115756      17.3046873591996
 3700.0      -0.7532796429720      17.6813945159773
 3800.0      -0.7494894654041      18.0580857980791
 3900.0      -0.7456988300869      18.4347579881064
 4000.0      -0.7419077698193      18.8114090445630
 4100.0      -0.7381162733303      19.1880368606245
 4200.0      -0.7343244469937      19.5646399500815
 4300.0      -0.7305322663391      19.9412167124009
 4400.0      -0.7267397187203      20.3177659553488
 4500.0      -0.7229469054900      20.6942865356871
 4600.0      -0.7191538137734      21.0707776041535
 4700.0      -0.7153604807324      21.4472384584730
 4800.0      -0.7115668746885      21.8236687393423
 4900.0      -0.7077730044339      22.2000672545276
 5000.0      -0.7039788844232      22.5764342490084
 5100.0      -0.7001847748972      22.9527690858379
 5200.0      -0.6963902214900      23.3290718140119
 5300.0      -0.6925955766890      23.7053416495958
 5400.0      -0.6888007781469      24.0815791968725
 5500.0      -0.6850056962135      24.4577836882395
 5600.0      -0.6812106853857      24.8339555809919
 5700.0      -0.6774153606282      25.2100948751297
 5800.0      -0.6736199615793      25.5862014073332
 5900.0      -0.6698242260559      25.9622752265983
 6000.0      -0.6660291518314      26.3383167412242
# V = 159.481172 (a.u.^3)
    0.0      -0.8831617167024       5.8064611483861
  100.0      -0.8827279747774       5.8318277293012
  200.0      -0.8811947947461       5.9547721875084
  300.0      -0.8786997037044       6.1729749421285
  400.0      -0.8757472104491       6.4514838843506
  500.0      -0.8724958193413       6.7641625931313
  600.0      -0.8690862022305       7.0968123793147
  700.0      -0.8655722800688       7.4418002756605
  800.0      -0.8619917208868       7.7948163484526
  900.0      -0.8583646054302       8.1532882632249
 1000.0      -0.8547043540044       8.5156026743645
 1100.0      -0.8510195513002       8.8807031401458
 1200.0      -0.8473161380528       9.2478726706995
 1300.0      -0.8435982663420       9.6166092457275
 1400.0      -0.8398689601383       9.9865522961350
 1500.0      -0.8361304550348      10.3574365253810
 1600.0      -0.8323844463822      10.7290632958654
 1700.0      -0.8286322227570      11.1012811530529
 1800.0      -0.8248748163766      11.4739729558798
 1900.0      -0.8211130323522      11.8470467880119
 2000.0      -0.8173475153471      12.2204298660194
 2100.0      -0.8135787967785      12.5940637051133
 2200.0      -0.8098072962853      12.9679011548927
