# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.447500 (a.u.^3)
  900.0      75.7786887520787
 1000.0      80.7548429035614
 1100.0      85.3008146459811
 1200.0      89.4819461411778
 1300.0      93.3504369392254
 1400.0      96.9484371599527
 1500.0     100.3103634224675
 1600.0     103.4646214234447
 1700.0     106.4348894292948
 1800.0     109.2410943073240
 1900.0     111.9001433935493
 2000.0     114.4264953489007
 2100.0     116.8326092228723
 2200.0     119.1292791899936
 2300.0     121.3259390481181
 2400.0     123.4308474213139
 2500.0     125.4513009844597
 2600.0     127.3937668743509
 2700.0     129.2639948399588
 2800.0     131.0671303518396
 2900.0     132.8077945834461
 3000.0     134.4901414344154
 3100.0     136.1179287462845
 3200.0     137.6945744257832
 3300.0     139.2231736544429
 3400.0     140.7065581432250
 3500.0     142.1473119093178
 3600.0     143.5478102701696
 3700.0     144.9102240465797
 3800.0     146.2365714465364
 3900.0     147.5287097936435
 4000.0     148.7883435508485
 4100.0     150.0170665797944
 4200.0     151.2163555968523
 4300.0     152.3875818622669
 4400.0     153.5320331032518
 4500.0     154.6508968733436
 4600.0     155.7452848401246
 4700.0     156.8162476342255
 4800.0     157.8647697131011
 4900.0     158.8917617116513
 5000.0     159.8980826679102
 5100.0     160.8845745723885
 5200.0     161.8519681322034
 5300.0     162.8010059103078
 5400.0     163.7323669983913
 5500.0     164.6466928121135
 5600.0     165.5446048430179
 5700.0     166.4266699501511
 5800.0     167.2934352865610
 5900.0     168.1454585222520
 6000.0     168.9830689824751
# V = 135.994960 (a.u.^3)
    0.0      -2.8615065605944
  100.0       7.3568659890333
  200.0      18.9878878521765
  300.0      30.4712122964246
  400.0      40.5321636274674
  500.0      49.4061024811076
  600.0      57.1654338331067
  700.0      64.0155774897187
  800.0      70.1154442052928
  900.0      75.5993731719098
 1000.0      80.5716722887243
 1100.0      85.1147329279575
 1200.0      89.2936174036829
 1300.0      93.1603398487487
 1400.0      96.7569254619886
 1500.0     100.1177036133876
 1600.0     103.2710180263707
 1700.0     106.2405010938564
 1800.0     109.0460469639110
 1900.0     111.7045377394356
 2000.0     114.2304126337515
 2100.0     116.6361161418052
 2200.0     118.9324301231699
 2300.0     121.1287807384508
 2400.0     123.2334173591214
 2500.0     125.2536312794617
 2600.0     127.1958858617077
 2700.0     129.0659260507596
 2800.0     130.8688934012191
 2900.0     132.6094076033303
 3000.0     134.2916196187165
 3100.0     135.9192849266768
 3200.0     137.4958205792579
 3300.0     139.0243198190448
 3400.0     140.5076141611922
 3500.0     141.9482856143404
 3600.0     143.3487084142620
 3700.0     144.7110531696279
 3800.0     146.0373372798051
 3900.0     147.3294178238391
 4000.0     148.5889984518691
 4100.0     149.8176718807703
 4200.0     151.0169158420385
 4300.0     152.1881002329610
 4400.0     153.3325123651263
 4500.0     154.4513403574480
 4600.0     155.5456949420791
 4700.0     156.6166273349783
 4800.0     157.6651208260944
 4900.0     158.6920856479792
 5000.0     159.6983805912732
 5100.0     160.6848521522181
 5200.0     161.6522226078941
 5300.0     162.6012402421922
 5400.0     163.5325829034602
 5500.0     164.4468896138135
 5600.0     165.3447872621731
 5700.0     166.2268366023117
 5800.0     167.0935876030584
 5900.0     167.9455967902538
 6000.0     168.7831963694951
# V = 135.212086 (a.u.^3)
    0.0      -2.8623339964667
  100.0       7.3783825632366
  200.0      18.9731186848275
  300.0      30.3998762073694
  400.0      40.4215580881807
  500.0      49.2702245311831
  600.0      57.0133519340141
  700.0      63.8526810143006
  800.0      69.9450724969033
  900.0      75.4236508313453
 1000.0      80.3920050385842
 1100.0      84.9320812651930
 1200.0      89.1086577611323
 1300.0      92.9735602780304
 1400.0      96.5686869614943
 1500.0      99.9282783923156
 1600.0     103.0806151807449
 1700.0     106.0492829921682
 1800.0     108.8541425931044
 1900.0     111.5120503434176
 2000.0     114.0374256104283
 2100.0     116.4426980081095
 2200.0     118.7386368403729
 2300.0     120.9346603981968
 2400.0     123.0390086503728
 2500.0     125.0589673585597
 2600.0     127.0009959830066
 2700.0     128.8708345740237
 2800.0     130.6736206811061
 2900.0     132.4139724302016
 3000.0     134.0960377939778
 3100.0     135.7235698384177
 3200.0     137.2999846932396
 3300.0     138.8283736337726
 3400.0     140.3115679355113
 3500.0     141.7521475720654
 3600.0     143.1524856604412
 3700.0     144.5147525941260
 3800.0     145.8409649171404
 3900.0     147.1329794359784
 4000.0     148.3924989929301
 4100.0     149.6211151394336
 4200.0     150.8203065941069
 4300.0     151.9914418826144
 4400.0     153.1358079020210
 4500.0     154.2545932987763
 4600.0     155.3489078706706
 4700.0     156.4198034254462
 4800.0     157.4682620447025
 4900.0     158.4951935763185
 5000.0     159.5014565670015
 5100.0     160.4879019492560
 5200.0     161.4552436375771
 5300.0     162.4042355919625
 5400.0     163.3355544175857
 5500.0     164.2498367448536
 5600.0     165.1477148347977
 5700.0     166.0297433580001
 5800.0     166.8964750721937
 5900.0     167.7484653771129
 6000.0     168.5860493330164
# V = 134.429212 (a.u.^3)
    0.0      -2.8633620777619
  100.0       7.4034003661029
  200.0      18.9632975722834
  300.0      30.3335380346747
  400.0      40.3156680126867
  500.0      49.1387493033449
  600.0      56.8654232943206
  700.0      63.6937449267391
  800.0      69.7785126809494
  900.0      75.2516238295755
 1000.0      80.2159397915615
 1100.0      84.7529552688469
 1200.0      88.9271601478456
 1300.0      92.7901887724794
 1400.0      96.3838100494563
 1500.0      99.7421741906032
 1600.0     102.8934975212602
 1700.0     105.8613181041011
 1800.0     108.6654626384732
 1900.0     111.3227612157096
 2000.0     113.8476129469290
 2100.0     116.2524322261404
 2200.0     118.5479755558247
 2300.0     120.7436531091351
 2400.0     122.8476953052546
 2500.0     124.8673822126433
 2600.0     126.8091692522605
 2700.0     128.6787914894528
 2800.0     130.4813823784470
 2900.0     132.2215583907764
 3000.0     133.9034644598995
 3100.0     135.5308511870696
 3200.0     137.1071337053093
 3300.0     138.6354012956002
 3400.0     140.1184849433625
 3500.0     141.5589625637566
 3600.0     142.9592061169419
 3700.0     144.3213857756342
 3800.0     145.6475171800100
 3900.0     146.9394568328811
 4000.0     148.1989067753804
 4100.0     149.4274573749666
 4200.0     150.6265883011943
 4300.0     151.7976667035504
 4400.0     152.9419790669731
 4500.0     154.0607145207419
 4600.0     155.1549819324281
 4700.0     156.2258337055045
 4800.0     157.2742506739084
 4900.0     158.3011423206244
 5000.0     159.3073669524165
 5100.0     160.2937798439117
 5200.0     161.2610866551629
 5300.0     162.2100469489901
 5400.0     163.1413360925380
 5500.0     164.0555883366034
 5600.0     164.9534412631915
 5700.0     165.8354435098056
 5800.0     166.7021505818379
 5900.0     167.5541167766944
 6000.0     168.3916799691213
# V = 133.646338 (a.u.^3)
    0.0      -2.8645521906433
  100.0       7.4320179715532
  200.0      18.9585471996486
  300.0      30.2723276587238
  400.0      40.2146247922074
  500.0      49.0118027304531
  600.0      56.7217680206575
  700.0      63.5388838074765
  800.0      69.6158745361165
  900.0      75.0833977842401
 1000.0      80.0435785582068
 1100.0      84.5774537897670
 1200.0      88.7492206174573
 1300.0      92.6103188869639
 1400.0      96.2023860253294
 1500.0      99.5594802547756
 1600.0     102.7097524111229
 1700.0     105.6766920572026
 1800.0     108.4800911155052
 1900.0     111.1367528671092
 2000.0     113.6610557444651
 2100.0     116.0653985696167
 2200.0     118.3605247926109
 2300.0     120.5558362039070
 2400.0     122.6595535296941
 2500.0     124.6789509757015
 2600.0     126.6204797758039
 2700.0     128.4898699203123
 2800.0     130.2922506770398
 2900.0     132.0322367633285
 3000.0     133.7139700240766
 3100.0     135.3411985440560
 3200.0     136.9173363781193
 3300.0     138.4454707871159
 3400.0     139.9284324089670
 3500.0     141.3687970803362
 3600.0     142.7689355654697
 3700.0     144.1310178079917
 3800.0     145.4570584937416
 3900.0     146.7489137876624
 4000.0     148.0082849381113
 4100.0     149.2367611122604
 4200.0     150.4358228858614
 4300.0     151.6068360319442
 4400.0     152.7510866271909
 4500.0     153.8697642316496
 4600.0     154.9639767901026
 4700.0     156.0347773030513
 4800.0     157.0831453191402
 4900.0     158.1099899784280
 5000.0     159.1161693522292
 5100.0     160.1025429370250
 5200.0     161.0698082899117
 5300.0     162.0187304728288
 5400.0     162.9499836253765
 5500.0     163.8641996418249
 5600.0     164.7620213464817
 5700.0     165.6439914236753
 5800.0     166.5106680699388
 5900.0     167.3626045102266
 6000.0     168.2001413781010
# V = 132.863465 (a.u.^3)
    0.0      -2.8658630576999
  100.0       7.4643373260658
  200.0      18.9589939448769
  300.0      30.2163790743191
  400.0      40.1185642713525
  500.0      48.8895151137532
  600.0      56.5825104250269
  700.0      63.3882162503586
  800.0      69.4572716713771
  900.0      74.9190819741537
 1000.0      79.8750268570934
 1100.0      84.4056790479700
 1200.0      88.5749384664944
 1300.0      92.4340473039464
 1400.0      96.0245092101608
 1500.0      99.3802887549439
 1600.0     102.5294700459643
 1700.0     105.4954932265546
 1800.0     108.2981147075191
 1900.0     110.9541104011967
 2000.0     113.4778376262283
 2100.0     115.8816792670255
 2200.0     118.1763654649009
 2300.0     120.3712893452331
 2400.0     122.4746618016841
 2500.0     124.4937509983136
 2600.0     126.4350038231318
 2700.0     128.3041451016903
 2800.0     130.1062998232666
 2900.0     131.8460808410833
 3000.0     133.5276268630762
 3100.0     135.1546834054616
 3200.0     136.7306633559513
 3300.0     138.2586519309351
 3400.0     139.7414793559768
 3500.0     141.1817193728256
 3600.0     142.5817415096350
 3700.0     143.9437154697267
 3800.0     145.2696549322160
 3900.0     146.5614156865448
 4000.0     147.8206981985181
 4100.0     149.0490904212209
 4200.0     150.2480737826422
 4300.0     151.4190126837298
 4400.0     152.5631927982874
 4500.0     153.6818040573115
 4600.0     154.7759534937488
 4700.0     155.8466947035033
 4800.0     156.8950059142217
 4900.0     157.9217959472437
 5000.0     158.9279226435613
 5100.0     159.9142495734435
 5200.0     160.8814663884966
 5300.0     161.8303435138421
 5400.0     162.7615538777031
 5500.0     163.6757270526223
 5600.0     164.5735109971068
 5700.0     165.4554425540699
 5800.0     166.3220825384040
 5900.0     167.1739831388477
 6000.0     168.0114876758378
# V = 132.080591 (a.u.^3)
    0.0      -2.8672505814980
  100.0       7.5004638847593
  200.0      18.9647680093556
  300.0      30.1658305446738
  400.0      40.0276269262478
  500.0      48.7720213012212
  600.0      56.4477791980284
  700.0      63.2418650279991
  800.0      69.3028216832269
  900.0      74.7587894887766
 1000.0      79.7103938569916
 1100.0      84.2377367681407
 1200.0      88.4044163636172
 1300.0      92.2614739569596
 1400.0      95.8502770647318
 1500.0      99.2046948979716
 1600.0     102.3527435623974
 1700.0     105.3178128389268
 1800.0     108.1196228657405
 1900.0     110.7749216105416
 2000.0     113.2980448298275
 2100.0     115.7013590905616
 2200.0     117.9955809635684
 2300.0     120.1900946083034
 2400.0     122.2931009506068
 2500.0     124.3118619240763
 2600.0     126.2528199004680
 2700.0     128.1216944513289
 2800.0     129.9236061943088
 2900.0     131.6631659978429
 3000.0     133.3445093855765
 3100.0     134.9713792528134
 3200.0     136.5471872232381
 3300.0     138.0750164459662
 3400.0     139.5576966615550
 3500.0     140.9977995042069
 3600.0     142.3976932247452
 3700.0     143.7595472719878
 3800.0     145.0853742637077
 3900.0     146.3770295727235
 4000.0     147.6362128945729
 4100.0     148.8645109569220
 4200.0     150.0634059764224
 4300.0     151.2342609911986
 4400.0     152.3783612791562
 4500.0     153.4968970742233
 4600.0     154.5909745121414
 4700.0     155.6616477796322
 4800.0     156.7098937495658
 4900.0     157.7366209512292
 5000.0     158.7426870010113
 5100.0     159.7289593654123
 5200.0     160.6961200369654
 5300.0     161.6449446337150
 5400.0     162.5761048947020
 5500.0     163.4902281179587
 5600.0     164.3879672569696
 5700.0     165.2698534586685
 5800.0     166.1364500662953
 5900.0     166.9883082755209
 6000.0     167.8257740041937
# V = 131.297717 (a.u.^3)
    0.0      -2.8686676786271
  100.0       7.5405067538035
  200.0      18.9760035537251
  300.0      30.1208247620183
  400.0      39.9419580509025
  500.0      48.6594608744437
  600.0      56.3177075902317
  700.0      63.0999572649344
  800.0      69.1526463203967
  900.0      74.6026373846963
 1000.0      79.5497925257019
 1100.0      84.0737363213512
 1200.0      88.2377604848272
 1300.0      92.0927021597731
 1400.0      95.6797903130735
 1500.0      99.0327970457512
 1600.0     102.1796691513401
 1700.0     105.1437450815246
 1800.0     107.9447079136675
 1900.0     110.5992770769251
 2000.0     113.1217663036902
 2100.0     115.5245254488076
 2200.0     117.8182572453348
 2300.0     120.0123365665024
 2400.0     122.1149542397120
 2500.0     124.1333657689747
 2600.0     126.0740088271616
 2700.0     127.9425976431102
 2800.0     129.7442483688691
 2900.0     131.4835697560255
 3000.0     133.1646940978206
 3100.0     134.7913616160237
 3200.0     136.3669825649999
 3300.0     137.8946380055032
 3400.0     139.3771571121065
 3500.0     140.8171094029590
 3600.0     142.2168618091988
 3700.0     143.5785835076196
 3800.0     144.9042859979508
 3900.0     146.1958241914958
 4000.0     147.4548970278058
 4100.0     148.6830900007388
 4200.0     149.8818860416174
 4300.0     151.0526468402643
 4400.0     152.1966572874211
 4500.0     153.3151078431704
 4600.0     154.4091037646972
 4700.0     155.4796998216560
 4800.0     156.5278715005540
 4900.0     157.5545270678602
 5000.0     158.5605239217492
 5100.0     159.5467332160069
 5200.0     160.5138295825701
 5300.0     161.4625936256445
 5400.0     162.3936959237334
 5500.0     163.3077615608273
 5600.0     164.2054483129198
 5700.0     165.0872818124255
 5800.0     165.9538278224973
 5900.0     166.8056365961330
 6000.0     167.6430565406576
# V = 130.514843 (a.u.^3)
    0.0      -2.8700641039310
  100.0       7.5845788395083
  200.0      18.9928388392803
  300.0      30.0815090152070
  400.0      39.8617079522451
  500.0      48.5519783442805
  600.0      56.1924336022285
  700.0      62.9626246190764
  800.0      69.0068716563665
  900.0      74.4507468495218
 1000.0      79.3933397858880
 1100.0      83.9137908734340
 1200.0      88.0750806549064
 1300.0      91.9278387414343
