# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.4475000000000
 1300.00      -0.9408749598027
 1400.00      -0.9485754532820
 1500.00      -0.9565427321836
 1600.00      -0.9647595623501
 1700.00      -0.9732107706544
 1800.00      -0.9818829030444
 1900.00      -0.9907639480066
 2000.00      -0.9998431226070
 2100.00      -1.0091106912554
 2200.00      -1.0185578247577
 2300.00      -1.0281764771475
 2400.00      -1.0379592883602
 2500.00      -1.0478995017394
 2600.00      -1.0579908900935
 2700.00      -1.0682276981130
 2800.00      -1.0786045911398
 2900.00      -1.0891166107687
 3000.00      -1.0997591345461
 3100.00      -1.1105278467218
 3200.00      -1.1214187053653
 3300.00      -1.1324279195923
 3400.00      -1.1435519250514
 3500.00      -1.1547873651833
 3600.00      -1.1661310747260
 3700.00      -1.1775800622242
 3800.00      -1.1891314962745
 3900.00      -1.2007826940728
 4000.00      -1.2125311085502
 4100.00      -1.2243743202558
 4200.00      -1.2363100267457
 4300.00      -1.2483360331201
 4400.00      -1.2604502486443
 4500.00      -1.2726506753799
 4600.00      -1.2849354035823
 4700.00      -1.2973026064333
 4800.00      -1.3097505341962
 4900.00      -1.3222775113505
 5000.00      -1.3348819292353
 5100.00      -1.3475622428628
 5200.00      -1.3603169646638
 5300.00      -1.3731446750373
 5400.00      -1.3860439917057
 5500.00      -1.3990135998496
 5600.00      -1.4120522177193
 5700.00      -1.4251586185710
 5800.00      -1.4383316150487
 5900.00      -1.4515700626272
 6000.00      -1.4648728526320
# V= 156.3496767676768
    0.00      -0.8814857345922
  100.00      -0.8816534517293
  200.00      -0.8827268298074
  300.00      -0.8848188920922
  400.00      -0.8878180812375
  500.00      -0.8915948918726
  600.00      -0.8960378972464
  700.00      -0.9010581102463
  800.00      -0.9065851187397
  900.00      -0.9125626520632
 1000.00      -0.9189450649556
 1100.00      -0.9256947554656
 1200.00      -0.9327802979275
 1300.00      -0.9401750849280
 1400.00      -0.9478563271029
 1500.00      -0.9558043021222
 1600.00      -0.9640017869404
 1700.00      -0.9724336169218
 1800.00      -0.9810863445551
 1900.00      -0.9899479634925
 2000.00      -0.9990076948603
 2100.00      -1.0082558063559
 2200.00      -1.0176834714127
 2300.00      -1.0272826462240
 2400.00      -1.0370459725051
 2500.00      -1.0469666950358
 2600.00      -1.0570385878619
 2700.00      -1.0672558966828
 2800.00      -1.0776132876983
 2900.00      -1.0881058032139
 3000.00      -1.0987288214055
 3100.00      -1.1094780270117
 3200.00      -1.1203493785561
 3300.00      -1.1313390855279
 3400.00      -1.1424435839011
 3500.00      -1.1536595173971
 3600.00      -1.1649837209838
 3700.00      -1.1764132034124
 3800.00      -1.1879451334313
 3900.00      -1.1995768284170
 4000.00      -1.2113057414179
 4100.00      -1.2231294530926
 4200.00      -1.2350456610791
 4300.00      -1.2470521705777
 4400.00      -1.2591468908989
 4500.00      -1.2713278241809
 4600.00      -1.2835930607195
 4700.00      -1.2959407737392
 4800.00      -1.3083692135306
 4900.00      -1.3208767046176
 5000.00      -1.3334616383222
 5100.00      -1.3461224696977
 5200.00      -1.3588577112277
 5300.00      -1.3716659432253
 5400.00      -1.3845457835171
 5500.00      -1.3974959171910
 5600.00      -1.4105150625798
 5700.00      -1.4236019928906
 5800.00      -1.4367555207863
 5900.00      -1.4499745017136
 6000.00      -1.4632578270021
# V= 155.5668030303030
    0.00      -0.8809235122925
  100.00      -0.8810900996572
  200.00      -0.8821577036027
  300.00      -0.8842390404297
  400.00      -0.8872242291738
  500.00      -0.8909851455767
  600.00      -0.8954111385464
  700.00      -0.9004136444730
  800.00      -0.9059224923879
  900.00      -0.9118815563178
 1000.00      -0.9182452820448
 1100.00      -0.9249761273684
 1200.00      -0.9320427072452
 1300.00      -0.9394184427338
 1400.00      -0.9470805649309
 1500.00      -0.9550093665823
 1600.00      -0.9631876359208
 1700.00      -0.9716002169325
 1800.00      -0.9802336687441
 1900.00      -0.9890759902566
 2000.00      -0.9981164067163
 2100.00      -1.0073451891621
 2200.00      -1.0167535136928
 2300.00      -1.0263333386972
 2400.00      -1.0360773076999
 2500.00      -1.0459786669354
 2600.00      -1.0560311917088
 2700.00      -1.0662291287455
 2800.00      -1.0765671451161
 2900.00      -1.0870402838459
 3000.00      -1.0976439237544
 3100.00      -1.1083737500730
 3200.00      -1.1192257217889
 3300.00      -1.1301960487687
 3400.00      -1.1412811673190
 3500.00      -1.1524777214481
 3600.00      -1.1637825463549
 3700.00      -1.1751926510004
 3800.00      -1.1867052042885
 3900.00      -1.1983175237781
 4000.00      -1.2100270626391
 4100.00      -1.2218314016397
 4200.00      -1.2337282385003
 4300.00      -1.2457153785263
 4400.00      -1.2577907310704
 4500.00      -1.2699522983504
 4600.00      -1.2821981707030
 4700.00      -1.2945265213973
 4800.00      -1.3069356007527
 4900.00      -1.3194237333350
 5000.00      -1.3319893104482
 5100.00      -1.3446307871894
 5200.00      -1.3573466761067
 5300.00      -1.3701355574006
 5400.00      -1.3829960490315
 5500.00      -1.3959268359668
 5600.00      -1.4089266366452
 5700.00      -1.4219942242139
 5800.00      -1.4351284113579
 5900.00      -1.4483280534906
 6000.00      -1.4615920419511
# V= 154.7839292929293
    0.00      -0.8803011155298
  100.00      -0.8804666270085
  200.00      -0.8815286382499
  300.00      -0.8835994586947
  400.00      -0.8865708414019
  500.00      -0.8903160405497
  600.00      -0.8947251851561
  700.00      -0.8997101390637
  800.00      -0.9052009751951
  900.00      -0.9111417140836
 1000.00      -0.9174868937694
 1100.00      -0.9241990326347
 1200.00      -0.9312467868417
 1300.00      -0.9386036063390
 1400.00      -0.9462467429880
 1500.00      -0.9541565048401
 1600.00      -0.9623156915781
 1700.00      -0.9707091559453
 1800.00      -0.9793234638060
 1900.00      -0.9881466193971
 2000.00      -0.9971678521466
 2100.00      -1.0063774364911
 2200.00      -1.0157665512348
 2300.00      -1.0253271569997
 2400.00      -1.0350518991499
 2500.00      -1.0449340253949
 2600.00      -1.0549673123222
 2700.00      -1.0651460077010
 2800.00      -1.0754647794867
 2900.00      -1.0859186714346
 3000.00      -1.0965030630226
 3100.00      -1.1072136399796
 3200.00      -1.1180463617661
 3300.00      -1.1289974386315
 3400.00      -1.1400633072223
 3500.00      -1.1512406118399
 3600.00      -1.1625261879166
 3700.00      -1.1739170446270
 3800.00      -1.1854103510338
 3900.00      -1.1970034248816
 4000.00      -1.2086937194654
 4100.00      -1.2204788156636
 4200.00      -1.2323564112805
 4300.00      -1.2443243117317
 4400.00      -1.2563804264088
 4500.00      -1.2685227576131
 4600.00      -1.2807493957228
 4700.00      -1.2930585140537
 4800.00      -1.3054483629561
 4900.00      -1.3179172670347
 5000.00      -1.3304636175757
 5100.00      -1.3430858697222
 5200.00      -1.3557825360988
 5300.00      -1.3685521967674
 5400.00      -1.3813934698518
 5500.00      -1.3943050401713
 5600.00      -1.4072856262934
 5700.00      -1.4203340012959
 5800.00      -1.4334489778884
 5900.00      -1.4466294114467
 6000.00      -1.4598741933242
# V= 154.0010555555556
    0.00      -0.8796170257498
  100.00      -0.8797815171859
  200.00      -0.8808381212417
  300.00      -0.8828986389993
  400.00      -0.8858564146126
  500.00      -0.8895860778232
  600.00      -0.8939785422036
  700.00      -0.8989461030382
  800.00      -0.9044190799070
  900.00      -0.9103416416987
 1000.00      -0.9166684199512
 1100.00      -0.9233619944793
 1200.00      -0.9303910632477
 1300.00      -0.9377291055243
 1400.00      -0.9453533942472
 1500.00      -0.9532442530101
 1600.00      -0.9613844931228
 1700.00      -0.9697589762252
 1800.00      -0.9783542750234
 1900.00      -0.9871583991798
 2000.00      -0.9961605823686
 2100.00      -1.0053511024831
 2200.00      -1.0147211410741
 2300.00      -1.0242626610367
 2400.00      -1.0339683096064
 2500.00      -1.0438313359887
 2600.00      -1.0538455180786
 2700.00      -1.0640051047077
 2800.00      -1.0743047647311
 2900.00      -1.0847395426455
 3000.00      -1.0953048186022
 3100.00      -1.1059962788337
 3200.00      -1.1168098832840
 3300.00      -1.1277418425912
 3400.00      -1.1387885937494
 3500.00      -1.1499467813608
 3600.00      -1.1612132410932
 3700.00      -1.1725849823388
 3800.00      -1.1840591743238
 3900.00      -1.1956331349813
 4000.00      -1.2073043177362
 4100.00      -1.2190703035778
 4200.00      -1.2309287903959
 4300.00      -1.2428775837216
 4400.00      -1.2549145929831
 4500.00      -1.2670378205691
 4600.00      -1.2792453569000
 4700.00      -1.2915353753408
 4800.00      -1.3039061262747
 4900.00      -1.3163559343435
 5000.00      -1.3288831908150
 5100.00      -1.3414863508814
 5200.00      -1.3541639272558
 5300.00      -1.3669144998359
 5400.00      -1.3797366869383
 5500.00      -1.3926291732070
 5600.00      -1.4055906773618
 5700.00      -1.4186199724009
 5800.00      -1.4317158710619
 5900.00      -1.4448772286785
 6000.00      -1.4581029366238
# V= 153.2181818181818
    0.00      -0.8788696780821
  100.00      -0.8790332073505
  200.00      -0.8800845939418
  300.00      -0.8821350274508
  400.00      -0.8850793996237
  500.00      -0.8887937126847
  600.00      -0.8931696691969
  700.00      -0.8981199999137
  800.00      -0.9035752738800
  900.00      -0.9094798102207
 1000.00      -0.9157883352356
 1100.00      -0.9224634910410
 1200.00      -0.9294740180157
 1300.00      -0.9367934251869
 1400.00      -0.9443990068903
 1500.00      -0.9522711025052
 1600.00      -0.9603925351513
 1700.00      -0.9687481755095
 1800.00      -0.9773246032352
 1900.00      -0.9861098335093
 2000.00      -0.9950931043197
 2100.00      -1.0042646970772
 2200.00      -1.0136157961233
 2300.00      -1.0231383666673
 2400.00      -1.0328250578497
 2500.00      -1.0426691203950
 2600.00      -1.0526643335311
 2700.00      -1.0628049471726
 2800.00      -1.0730856310899
 2900.00      -1.0835014305332
 3000.00      -1.0940477263436
 3100.00      -1.1047202052635
 3200.00      -1.1155148277321
 3300.00      -1.1264278047821
 3400.00      -1.1374555737642
 3500.00      -1.1485947795886
 3600.00      -1.1598422581619
 3700.00      -1.1711950190990
 3800.00      -1.1826502317937
 3900.00      -1.1942052143717
 4000.00      -1.2058574203922
 4100.00      -1.2176044309572
 4200.00      -1.2294439440434
 4300.00      -1.2413737653038
 4400.00      -1.2533918042006
 4500.00      -1.2654960632142
 4600.00      -1.2776846328084
 4700.00      -1.2899556864001
 4800.00      -1.3023074744080
 4900.00      -1.3147383215087
 5000.00      -1.3272466189521
 5100.00      -1.3398308219824
 5200.00      -1.3524894434130
 5300.00      -1.3652210629529
 5400.00      -1.3780242991404
 5500.00      -1.3908978364181
 5600.00      -1.4038403936807
 5700.00      -1.4168507438377
 5800.00      -1.4299276996576
 5900.00      -1.4430701164283
 6000.00      -1.4562768855478
# V= 152.4353080808081
    0.00      -0.8780574596811
  100.00      -0.8782200867662
  200.00      -0.8792664499330
  300.00      -0.8813070225036
  400.00      -0.8842381997356
  500.00      -0.8879373530382
  600.00      -0.8922969783884
  700.00      -0.8972302460747
  800.00      -0.9026679774544
  900.00      -0.9085546438028
 1000.00      -0.9148450674717
 1100.00      -0.9215019537670
 1200.00      -0.9284940861075
 1300.00      -0.9357950037313
 1400.00      -0.9433820227017
 1500.00      -0.9512354984342
 1600.00      -0.9593382660471
 1700.00      -0.9676752054108
 1800.00      -0.9762329032426
 1900.00      -0.9849993803375
 2000.00      -0.9939638790679
 2100.00      -1.0031166844254
 2200.00      -1.0124489835881
 2300.00      -1.0219527441228
 2400.00      -1.0316206171100
 2500.00      -1.0414458548181
 2600.00      -1.0514222378345
 2700.00      -1.0615440171783
 2800.00      -1.0718058635521
 2900.00      -1.0822028229730
 3000.00      -1.0927302769888
 3100.00      -1.1033839128594
 3200.00      -1.1141596915308
 3300.00      -1.1250538244377
 3400.00      -1.1360627492965
 3500.00      -1.1471831113339
 3600.00      -1.1584117466987
 3700.00      -1.1697456652337
 3800.00      -1.1811820365060
 3900.00      -1.1927181788374
 4000.00      -1.2043515459271
 4100.00      -1.2160797189911
 4200.00      -1.2279003960960
 4300.00      -1.2398113830221
 4400.00      -1.2518105892645
 4500.00      -1.2638960173992
 4600.00      -1.2760657579354
 4700.00      -1.2883179843447
 4800.00      -1.3006509470839
 4900.00      -1.3130629708629
 5000.00      -1.3255524469141
 5100.00      -1.3381178305370
 5200.00      -1.3507576346576
 5300.00      -1.3634704387716
 5400.00      -1.3762548616679
 5500.00      -1.3891095875624
 5600.00      -1.4020333355472
 5700.00      -1.4150248784340
 5800.00      -1.4280830290259
 5900.00      -1.4412066425607
 6000.00      -1.4543946104670
# V= 151.6524343434343
    0.00      -0.8771787079987
  100.00      -0.8773404950758
  200.00      -0.8783820332963
  300.00      -0.8804129732429
  400.00      -0.8833311690198
  500.00      -0.8870153576972
  600.00      -0.8913588330732
  700.00      -0.8962752090748
  800.00      -0.9016955622609
  900.00      -0.9075645180051
 1000.00      -0.9138369960271
 1100.00      -0.9204757657306
 1200.00      -0.9274496542155
 1300.00      -0.9347322313942
 1400.00      -0.9423008353968
 1500.00      -0.9501358379329
 1600.00      -0.9582200863142
 1700.00      -0.9665384697545
 1800.00      -0.9750775821491
 1900.00      -0.9838254500067
 2000.00      -0.9927713201578
 2100.00      -1.0019054812404
 2200.00      -1.0112191233180
 2300.00      -1.0207042163598
 2400.00      -1.0303534134234
 2500.00      -1.0401599683468
 2600.00      -1.0501176631058
 2700.00      -1.0602207498462
 2800.00      -1.0704639002210
 2900.00      -1.0808421610285
 3000.00      -1.0913509145410
 3100.00      -1.1019858485446
 3200.00      -1.1127429245045
 3300.00      -1.1236183542656
 3400.00      -1.1346085759197
 3500.00      -1.1457102350187
 3600.00      -1.1569201679584
 3700.00      -1.1682353848149
 3800.00      -1.1796530553343
 3900.00      -1.1911704980395
 4000.00      -1.2027851667748
 4100.00      -1.2144946428730
 4200.00      -1.2262966244930
 4300.00      -1.2381889175490
 4400.00      -1.2501694315677
 4500.00      -1.2622361692256
 4600.00      -1.2743872210789
 4700.00      -1.2866207606572
 4800.00      -1.2989350384588
 4900.00      -1.3113283792250
 5000.00      -1.3237991741721
 5100.00      -1.3363458786581
 5200.00      -1.3489670057334
 5300.00      -1.3616611346576
 5400.00      -1.3744268844983
 5500.00      -1.3872629392199
 5600.00      -1.4001680181345
 5700.00      -1.4131408939474
 5800.00      -1.4261803794995
 5900.00      -1.4392853299754
 6000.00      -1.4524546368397
# V= 150.8695606060606
    0.00      -0.8762317089854
  100.00      -0.8763927205058
  200.00      -0.8774296368202
  300.00      -0.8794511775973
  400.00      -0.8823566105369
  500.00      -0.8860260346075
  600.00      -0.8903535458162
  700.00      -0.8952532058687
  800.00      -0.9006563494566
  900.00      -0.9065077580343
 1000.00      -0.9127624500320
 1100.00      -0.9193832598794
 1200.00      -0.9263390590146
 1300.00      -0.9336034484996
 1400.00      -0.9411537888802
 1500.00      -0.9489704684259
 1600.00      -0.9570363468426
 1700.00      -0.9653363228466
 1800.00      -0.9738569976316
 1900.00      -0.9825864035233
 2000.00      -0.9915137918870
 2100.00      -1.0006294550757
 2200.00      -1.0099245860889
 2300.00      -1.0193911573456
 2400.00      -1.0290218239189
 2500.00      -1.0388098412446
 2600.00      -1.0487489927163
 2700.00      -1.0588335316305
 2800.00      -1.0690581306101
 2900.00      -1.0794178372499
 3000.00      -1.0899080345655
