#T (K)      V (a.u.^3)
# P= 600.000000 GPa
 4950.0      56.3894215265838
 5000.0      56.3995010287918
# P= 742.000000 GPa
    0.0      55.4134032792112
   50.0      55.4180573730358
  100.0      55.4263082142660
  150.0      55.4349025132660
  200.0      55.4435879075361
  250.0      55.4522998527912
  300.0      55.4610922519568
  350.0      55.4698511728038
  400.0      55.4785216429077
  450.0      55.4874668308770
  500.0      55.4963396335106
  550.0      55.5051552664069
  600.0      55.5140075073382
  650.0      55.5229005436422
  700.0      55.5318039814600
  750.0      55.5406491413399
  800.0      55.5495915937172
  850.0      55.5584169810420
  900.0      55.5674322884494
  950.0      55.5762868190557
 1000.0      55.5852413618425
 1050.0      55.5942071794165
 1100.0      55.6031902730833
 1150.0      55.6122012615940
 1200.0      55.6213426143133
 1250.0      55.6302471241220
 1300.0      55.6390976631135
 1350.0      55.6481179856606
 1400.0      55.6571991683224
 1450.0      55.6664946575882
 1500.0      55.6753320116746
 1550.0      55.6846660737622
 1600.0      55.6942520152768
 1650.0      55.7032364269207
 1700.0      55.7124060465155
 1750.0      55.7215904740371
 1800.0      55.7307826386668
 1850.0      55.7399872389216
 1900.0      55.7490471557481
 1950.0      55.7582932193516
 2000.0      55.7673428818161
 2050.0      55.7767477532331
 2100.0      55.7858185338620
 2150.0      55.7952669843573
 2200.0      55.8045520485732
 2250.0      55.8138570019971
 2300.0      55.8225561912999
 2350.0      55.8319800685265
 2400.0      55.8412654409487
 2450.0      55.8505732782513
 2500.0      55.8598806157273
 2550.0      55.8693578304078
 2600.0      55.8787034870247
 2650.0      55.8880574488500
 2700.0      55.8978766591217
 2750.0      55.9072713553883
 2800.0      55.9173359287912
 2850.0      55.9268169802993
 2900.0      55.9363072859000
 2950.0      55.9456700901137
 3000.0      55.9552033220990
 3050.0      55.9648138719519
 3100.0      55.9740571350398
 3150.0      55.9835785401963
 3200.0      55.9928949842095
 3250.0      56.0027298705712
 3300.0      56.0122900588675
 3350.0      56.0218220191448
 3400.0      56.0318114386752
 3450.0      56.0412060806909
 3500.0      56.0508995188947
 3550.0      56.0606526611738
 3600.0      56.0712295395694
 3650.0      56.0811689724069
 3700.0      56.0908841295829
 3750.0      56.1006479451628
 3800.0      56.1102774087230
 3850.0      56.1199405797342
 3900.0      56.1294708239373
 3950.0      56.1392419724496
 4000.0      56.1490279624114
 4050.0      56.1588035386028
 4100.0      56.1683479145658
 4150.0      56.1780445530516
 4200.0      56.1888924279537
 4250.0      56.1987835279592
 4300.0      56.2086063242611
 4350.0      56.2185425253971
 4400.0      56.2284909061397
 4450.0      56.2383669804311
 4500.0      56.2479611467936
 4550.0      56.2578902356675
 4600.0      56.2678315515906
 4650.0      56.2780161403238
 4700.0      56.2880076542153
 4750.0      56.2975930663950
 4800.0      56.3075571200782
 4850.0      56.3175366371550
 4900.0      56.3275291737059
 4950.0      56.3376526054959
 5000.0      56.3476813918859
# P= 744.000000 GPa
    0.0      55.3665640852899
   50.0      55.3711858036713
  100.0      55.3793933689120
  150.0      55.3879417203595
  200.0      55.3965810482419
  250.0      55.4052475766218
  300.0      55.4139908496668
  350.0      55.4227043935175
  400.0      55.4313342233688
  450.0      55.4402285206572
  500.0      55.4490526866564
  550.0      55.4578241675003
  600.0      55.4666294939382
  650.0      55.4754754548025
  700.0      55.4843318705445
  750.0      55.4931319865132
  800.0      55.5020267192574
  850.0      55.5108117314396
  900.0      55.5197767013700
  950.0      55.5285885950611
 1000.0      55.5374963006280
 1050.0      55.5464158004939
 1100.0      55.5553523495209
 1150.0      55.5643162498083
 1200.0      55.5734055048134
 1250.0      55.5822678194195
 1300.0      55.5910778995735
 1350.0      55.6000522231950
 1400.0      55.6090858146423
 1450.0      55.6183263043991
 1500.0      55.6271254149673
 1550.0      55.6364009572231
 1600.0      55.6459277826928
 1650.0      55.6548694740673
 1700.0      55.6639911630240
 1750.0      55.6731275877213
 1800.0      55.6822718050471
 1850.0      55.6914284458844
 1900.0      55.7004449126553
 1950.0      55.7096425085433
 2000.0      55.7186495278445
 2050.0      55.7280015721514
 2100.0      55.7370295805499
 2150.0      55.7464247802433
 2200.0      55.7556618332231
 2250.0      55.7649185510221
 2300.0      55.7735819707474
 2350.0      55.7829548062268
 2400.0      55.7921928778972
 2450.0      55.8014532520885
 2500.0      55.8107132101653
 2550.0      55.8201392162589
 2600.0      55.8294372623844
 2650.0      55.8387436391841
 2700.0      55.8485082003413
 2750.0      55.8578549561181
 2800.0      55.8678573383843
 2850.0      55.8772893701758
 2900.0      55.8867306760747
 2950.0      55.8960470847288
 3000.0      55.9055309538602
 3050.0      55.9150903835962
 3100.0      55.9242905103670
 3150.0      55.9337632430130
 3200.0      55.9430352457594
 3250.0      55.9528159411949
 3300.0      55.9623273045525
 3350.0      55.9718092951480
 3400.0      55.9817444947071
 3450.0      55.9910930839705
 3500.0      56.0007361154978
 3550.0      56.0104382761126
 3600.0      56.0209527347028
 3650.0      56.0308387337495
 3700.0      56.0405048118267
 3750.0      56.0502181793326
 3800.0      56.0598002913758
 3850.0      56.0694144972277
 3900.0      56.0788986147449
 3950.0      56.0886200435999
 4000.0      56.0983562400350
 4050.0      56.1080822692165
 4100.0      56.1175801601600
 4150.0      56.1272265566527
 4200.0      56.1380146968267
 4250.0      56.1478556803865
 4300.0      56.1576289639569
 4350.0      56.1675147652439
 4400.0      56.1774127718618
 4450.0      56.1872390916965
 4500.0      56.1967866425965
 4550.0      56.2066656797809
 4600.0      56.2165569128785
 4650.0      56.2266893892823
 4700.0      56.2366305538173
 4750.0      56.2461689279377
 4800.0      56.2560828467265
 4850.0      56.2660121443207
 4900.0      56.2759543828127
 4950.0      56.2860267817887
 5000.0      56.2960050346558
# P= 746.000000 GPa
    0.0      55.3198543861565
   50.0      55.3244438563303
  100.0      55.3326083770937
  150.0      55.3411109199805
  200.0      55.3497043250598
  250.0      55.3583256052935
  300.0      55.3670197785374
  350.0      55.3756881200605
  400.0      55.3842776831672
  450.0      55.3931210462175
  500.0      55.4018966262477
  550.0      55.4106241929449
  600.0      55.4193827302930
  650.0      55.4281817378343
  700.0      55.4369912548265
  750.0      55.4457465397827
  800.0      55.4545936494653
  850.0      55.4633387206246
  900.0      55.4722533391489
  950.0      55.4810229361745
 1000.0      55.4898839532457
 1050.0      55.4987573115551
 1100.0      55.5076474901646
 1150.0      55.5165644479167
 1200.0      55.5256015117908
 1250.0      55.5344220188058
 1300.0      55.5431921263458
 1350.0      55.5521206662312
 1400.0      55.5611068064687
 1450.0      55.5702920601749
 1500.0      55.5790535513787
 1550.0      55.5882701432238
 1600.0      55.5977373894623
 1650.0      55.6066367657030
 1700.0      55.6157106494460
 1750.0      55.6247991980917
 1800.0      55.6338955996495
 1850.0      55.6430044147515
 1900.0      55.6519778304927
 1950.0      55.6611270693832
 2000.0      55.6700919085279
 2050.0      55.6793909837387
 2100.0      55.6883766883552
 2150.0      55.6977184746982
 2200.0      55.7069076696467
 2250.0      55.7161162967982
 2300.0      55.7247448926697
 2350.0      55.7340666689394
 2400.0      55.7432576663392
 2450.0      55.7524707998231
 2500.0      55.7616836117533
 2550.0      55.7710583832920
 2600.0      55.7803090451621
 2650.0      55.7895680715316
 2700.0      55.7992777195149
 2750.0      55.8085767470046
 2800.0      55.8185160776389
 2850.0      55.8278992177729
 2900.0      55.8372916510587
 2950.0      55.8465620076641
 3000.0      55.8559966228419
 3050.0      55.8655048993424
 3100.0      55.8746625350455
 3150.0      55.8840867804925
 3200.0      55.8933149106204
 3250.0      55.9030411281520
 3300.0      55.9125038554966
 3350.0      55.9219359603701
 3400.0      55.9318166318010
 3450.0      55.9411196378297
 3500.0      55.9507123154888
 3550.0      55.9603634921905
 3600.0      55.9708143410934
 3650.0      55.9806466065184
 3700.0      55.9902637755809
 3750.0      55.9999267066478
 3800.0      56.0094618504189
 3850.0      56.0190272861851
 3900.0      56.0284658337647
 3950.0      56.0381376803282
 4000.0      56.0478242149545
 4050.0      56.0575008633772
 4100.0      56.0669528628499
 4150.0      56.0765491004694
 4200.0      56.0872762695232
 4250.0      56.0970672298847
 4300.0      56.1067911855320
 4350.0      56.1166266425491
 4400.0      56.1264743335648
 4450.0      56.1362510659709
 4500.0      56.1457527416174
 4550.0      56.1555818918412
 4600.0      56.1654232031250
 4650.0      56.1755033374812
 4700.0      56.1853942758826
 4750.0      56.1948864498803
 4800.0      56.2047504513634
 4850.0      56.2146297472372
 4900.0      56.2245219025435
 4950.0      56.2345433140444
 5000.0      56.2444712199639
# P= 748.000000 GPa
    0.0      55.2732735258874
   50.0      55.2778308728385
  100.0      55.2859525811185
  150.0      55.2944094554388
  200.0      55.3029570783851
  250.0      55.3115332802312
  300.0      55.3201783758148
  350.0      55.3288016925910
  400.0      55.3373513581894
  450.0      55.3461437428822
  500.0      55.3548707893679
  550.0      55.3635546775859
  600.0      55.3722665531512
  650.0      55.3810187229717
  700.0      55.3897814702451
  750.0      55.3984921356241
  800.0      55.4072917178585
  850.0      55.4159972761592
  900.0      55.4248615304684
  950.0      55.4335891681101
 1000.0      55.4424036456606
 1050.0      55.4512310401347
 1100.0      55.4600750145810
 1150.0      55.4689451783320
 1200.0      55.4779299566465
 1250.0      55.4867090428766
 1300.0      55.4954396594997
 1350.0      55.5043226317745
 1400.0      55.5132614591650
 1450.0      55.5223912416116
 1500.0      55.5311157391068
 1550.0      55.5402729512226
 1600.0      55.5496801534697
 1650.0      55.5585376164933
 1700.0      55.5675638206046
 1750.0      55.5766046198690
 1800.0      55.5856533326853
 1850.0      55.5947144585476
 1900.0      55.6036452172797
 1950.0      55.6127462126948
 2000.0      55.6216693290485
 2050.0      55.6309152962008
 2100.0      55.6398591620934
 2150.0      55.6491473705216
 2200.0      55.6582888610265
 2250.0      55.6674495431472
 2300.0      55.6760442575125
 2350.0      55.6853149515751
 2400.0      55.6944591015352
 2450.0      55.7036252129613
 2500.0      55.7127911152168
 2550.0      55.7221146232199
 2600.0      55.7313181255734
 2650.0      55.7405300359564
 2700.0      55.7501845062144
 2750.0      55.7594360220078
 2800.0      55.7693114452497
 2850.0      55.7786458158365
 2900.0      55.7879895070398
 2950.0      55.7972141504463
 3000.0      55.8065996228960
 3050.0      55.8160567177938
 3100.0      55.8251724976487
 3150.0      55.8345484439733
 3200.0      55.8437332603547
 3250.0      55.8534047154274
 3300.0      55.8628189964615
 3350.0      55.8722012951583
 3400.0      55.8820271365298
 3450.0      55.8912850239084
 3500.0      55.9008274004617
 3550.0      55.9104275904381
 3600.0      55.9208136515224
 3650.0      55.9305918874446
 3700.0      55.9401603117974
 3750.0      55.9497728222482
 3800.0      55.9592613752504
 3850.0      55.9687782361507
 3900.0      55.9781717664227
 3950.0      55.9877941622148
 4000.0      55.9974311696246
 4050.0      56.0070586017195
 4100.0      56.0164653009407
 4150.0      56.0260114580918
 4200.0      56.0366764325343
 4250.0      56.0464174620227
 4300.0      56.0560922736340
 4350.0      56.0658774406366
 4400.0      56.0756748747329
 4450.0      56.0854021871075
 4500.0      56.0948587220779
 4550.0      56.1046381476842
 4600.0      56.1144297000973
 4650.0      56.1244572646480
 4700.0      56.1342980957088
 4750.0      56.1437449021616
 4800.0      56.1535592035296
 4850.0      56.1633887118062
 4900.0      56.1732310021984
 4950.0      56.1832014673180
 5000.0      56.1930792125236
# P= 750.000000 GPa
    0.0      55.2268208576521
   50.0      55.2313462066024
  100.0      55.2394253301906
  150.0      55.2478366749566
  200.0      55.2563386546913
  250.0      55.2648699455981
  300.0      55.2734659852762
  350.0      55.2820444550778
  400.0      55.2905545880957
  450.0      55.2992959550216
  500.0      55.3079745160687
  550.0      55.3166149636642
  600.0      55.3252803000527
  650.0      55.3339857512156
  700.0      55.3427018542405
  750.0      55.3513681107227
  800.0      55.3601202631090
  850.0      55.3687867311073
  900.0      55.3776006085949
  950.0      55.3862866185736
 1000.0      55.3950547079809
 1050.0      55.4038363125257
 1100.0      55.4126342502270
 1150.0      55.4214577671997
 1200.0      55.4303901660478
 1250.0      55.4391282173537
 1300.0      55.4478198185420
 1350.0      55.4566574386271
 1400.0      55.4655490934163
 1450.0      55.4746231673521
 1500.0      55.4833112922625
 1550.0      55.4924087000441
 1600.0      55.5017553992524
 1650.0      55.5105713453845
 1700.0      55.5195499966353
 1750.0      55.5285431729460
 1800.0      55.5375443282953
 1850.0      55.5465578964527
 1900.0      55.5554463883660
 1950.0      55.5644992558452
 2000.0      55.5733811013639
 2050.0      55.5825738224001
 2100.0      55.5914763115043
 2150.0      55.6007107733035
 2200.0      55.6098047176359
 2250.0      55.6189176008919
 2300.0      55.6274793619441
 2350.0      55.6366989560377
 2400.0      55.6457964816707
 2450.0      55.6549157908734
 2500.0      55.6640350171989
 2550.0      55.6733072322131
 2600.0      55.6824638001398
 2650.0      55.6916288275157
 2700.0      55.7012278587709
 2750.0      55.7104320749409
 2800.0      55.7202427428046
 2850.0      55.7295284651600
 2900.0      55.7388235454796
 2950.0      55.7480028085571
 3000.0      55.7573392550104
 3050.0      55.7667451366597
 3100.0      55.7758196879578
 3150.0      55.7851475208077
 3200.0      55.7942895825539
 3250.0      55.8039059926620
 3300.0      55.8132720162304
 3350.0      55.8226045862547
 3400.0      55.8323753031735
 3450.0      55.8415885247219
 3500.0      55.8510806571313
 3550.0      55.8606298591042
 3600.0      55.8709499654707
 3650.0      55.8806738764458
 3700.0      55.8901937197546
 3750.0      55.8997558255285
 3800.0      55.9091981599581
 3850.0      55.9186666415833
 3900.0      55.9280156998625
 3950.0      55.9375887829131
 4000.0      55.9471763919087
 4050.0      55.9567547752906
