# T (K)    Entropy (J K^-1 mol^-1)
# P = 600.000000 (GPa)
 1450.0     226.4653357846760
 1500.0     228.3229744808808
 1550.0     229.8894604331815
 1600.0     231.3072153775011
 1650.0     233.0011368997260
 1700.0     234.4444428291628
 1750.0     235.9087828462193
 1800.0     237.3170546307710
 1850.0     238.6831921161760
 1900.0     240.0184057232288
 1950.0     241.3057887784436
 2000.0     242.6063188409832
 2050.0     243.8346224670518
 2100.0     245.0362168413707
 2150.0     246.2395095279022
 2200.0     247.3163034431138
 2250.0     248.6035773964551
 2300.0     249.7108004256329
 2350.0     250.6435986620006
 2400.0     251.7284959599343
 2450.0     252.7470760454662
 2500.0     253.7849617262601
 2550.0     254.7542447318081
 2600.0     255.7584642034436
 2650.0     256.5432686269563
 2700.0     257.4716798855290
 2750.0     258.5922187262116
 2800.0     259.4468873814427
 2850.0     260.3155816193286
 2900.0     261.2073018827548
 2950.0     262.0473007222983
 3000.0     262.9179174658997
 3050.0     263.7243709524696
 3100.0     264.5177755395482
 3150.0     265.3221281571517
 3200.0     266.1328223736417
 3250.0     266.8943219174154
 3300.0     267.8089359083152
 3350.0     268.4459991294001
 3400.0     269.0867585145849
 3450.0     269.9760835020913
 3500.0     270.6380260523807
 3550.0     271.2694503623977
 3600.0     272.0194620865150
 3650.0     272.7356481127784
 3700.0     273.4272766655055
 3750.0     274.0706530613087
 3800.0     274.7501867001394
 3850.0     275.4413482682789
 3900.0     276.0158262393762
 3950.0     276.7180286822917
 4000.0     277.3603104620251
 4050.0     277.8946326696308
 4100.0     278.7658688372058
 4150.0     279.2200389726473
 4200.0     279.5867304652503
 4250.0     280.4467590041161
 4300.0     280.9798339031159
 4350.0     281.5400832837821
 4400.0     282.1554574606738
 4450.0     282.6690121323926
 4500.0     283.2075064667164
 4550.0     283.8168852323515
 4600.0     284.3679708776667
 4650.0     284.9320201519204
 4700.0     285.4194966291911
 4750.0     285.9519682526865
 4800.0     286.5071713326069
 4850.0     287.0246676111432
 4900.0     287.5317044467980
 4950.0     288.0433997205712
 5000.0     288.6218335248777
# P = 834.000000 (GPa)
    0.0      -4.3667289747292
   50.0      58.7099702951175
  100.0      94.1706046596227
  150.0     113.3533284453792
  200.0     127.7710025519777
  250.0     138.8399560401876
  300.0     147.9194188428567
  350.0     155.5626474319742
  400.0     162.1827856231536
  450.0     168.0742032557100
  500.0     173.3243033537073
  550.0     178.0787826414507
  600.0     182.4506866138578
  650.0     186.4002792923542
  700.0     190.1298630077618
  750.0     193.5970392461246
  800.0     196.7082661884791
  850.0     199.7697754234203
  900.0     202.6816629821375
  950.0     205.3507387429016
 1000.0     207.9355123063893
 1050.0     210.3514547019000
 1100.0     212.6696092888260
 1150.0     214.9240044793372
 1200.0     217.0381223741422
 1250.0     219.0411868481090
 1300.0     221.0300424623958
 1350.0     222.8950783820536
 1400.0     224.7679243200283
 1450.0     226.4394834253269
 1500.0     228.2974629887881
 1550.0     229.8679916813808
 1600.0     231.2819835461796
 1650.0     232.9748731006711
 1700.0     234.4193232502217
 1750.0     235.8832398408871
 1800.0     237.2917903400345
 1850.0     238.6569228646395
 1900.0     239.9925262439761
 1950.0     241.2793575904159
 2000.0     242.5808073201657
 2050.0     243.8088743043049
 2100.0     245.0102568278738
 2150.0     246.2146294758462
 2200.0     247.2906019340682
 2250.0     248.5761417232676
 2300.0     249.6837787514018
 2350.0     250.6183448322550
 2400.0     251.7020682024233
 2450.0     252.7207316312493
 2500.0     253.7591884197223
 2550.0     254.7285408128060
 2600.0     255.7316834383431
 2650.0     256.5177362329291
 2700.0     257.4453638729272
 2750.0     258.5677302875181
 2800.0     259.4227125612689
 2850.0     260.2887949733572
 2900.0     261.1807424217491
 2950.0     262.0203303577247
 3000.0     262.8922582172718
 3050.0     263.6971646245102
 3100.0     264.4903577833653
 3150.0     265.2947208258337
 3200.0     266.1061761043193
 3250.0     266.8685703581155
 3300.0     267.7820293802316
 3350.0     268.4204156503504
 3400.0     269.0598805307614
 3450.0     269.9488864513224
 3500.0     270.6112314220438
 3550.0     271.2444854506833
 3600.0     271.9952819896292
 3650.0     272.7086014664291
 3700.0     273.4004155715234
 3750.0     274.0432890878887
 3800.0     274.7226434625450
 3850.0     275.4135933817540
 3900.0     275.9878555955422
 3950.0     276.6909366323257
 4000.0     277.3330999357188
 4050.0     277.8665662961004
 4100.0     278.7378334773928
 4150.0     279.1947777470710
 4200.0     279.5606837861981
 4250.0     280.4188237989976
 4300.0     280.9523936528971
 4350.0     281.5125547417387
 4400.0     282.1280621971689
 4450.0     282.6404109971857
 4500.0     283.1789064139836
 4550.0     283.7891293005509
 4600.0     284.3404308901748
 4650.0     284.9048686846230
 4700.0     285.3906158606907
 4750.0     285.9230903910130
 4800.0     286.4792362830358
 4850.0     286.9963916722564
 4900.0     287.5036272427474
 4950.0     288.0154078209325
 5000.0     288.5933624013871
# P = 836.000000 (GPa)
    0.0      -4.3681342049183
   50.0      58.6903220650185
  100.0      94.1464392127055
  150.0     113.3298945958050
  200.0     127.7467976416388
  250.0     138.8162883079912
  300.0     147.8959357087108
  350.0     155.5372992102424
  400.0     162.1582816160813
  450.0     168.0511398796388
  500.0     173.2997027299376
  550.0     178.0540882497436
  600.0     182.4265067208253
  650.0     186.3759578937286
  700.0     190.1050947306743
  750.0     193.5727736576991
  800.0     196.6826402007513
  850.0     199.7447662290027
  900.0     202.6572015448235
  950.0     205.3252225760818
 1000.0     207.9109162672679
 1050.0     210.3265024599137
 1100.0     212.6445111979588
 1150.0     214.9000431182975
 1200.0     217.0134994656680
 1250.0     219.0143338605595
 1300.0     221.0042567179735
 1350.0     222.8696567905773
 1400.0     224.7445255927569
 1450.0     226.4137533642703
 1500.0     228.2720753378860
 1550.0     229.8468554381280
 1600.0     231.2569206009466
 1650.0     232.9487120821781
 1700.0     234.3943708188814
 1750.0     235.8578434615491
 1800.0     237.2666891529806
 1850.0     238.6307676975815
 1900.0     239.9667830359020
 1950.0     241.2530367012967
 2000.0     242.5554529461141
 2050.0     243.7832729702225
 2100.0     244.9844360966983
 2150.0     246.1899446356866
 2200.0     247.2650640623835
 2250.0     248.5487578199052
 2300.0     249.6568324832863
 2350.0     250.5932815729666
 2400.0     251.6757658329580
 2450.0     252.6945204548351
 2500.0     253.7335797944223
 2550.0     254.7030107459351
 2600.0     255.7050136076805
 2650.0     256.4924105038752
 2700.0     257.4192123907947
 2750.0     258.5434917405960
 2800.0     259.3988153430237
 2850.0     260.2621383977347
 2900.0     261.1543255652796
 2950.0     261.9934826675000
 3000.0     262.8668002078790
 3050.0     263.6700702091697
 3100.0     264.4630446115370
 3150.0     265.2674191998304
 3200.0     266.0796837406234
 3250.0     266.8430339934127
 3300.0     267.7552471402483
 3350.0     268.3950613802477
 3400.0     269.0331653118906
 3450.0     269.9218124164472
 3500.0     270.5845965785423
 3550.0     271.2198193757573
 3600.0     271.9714516087138
 3650.0     272.6817117959830
 3700.0     273.3737260257045
 3750.0     274.0160691234771
 3800.0     274.6952327255538
 3850.0     275.3859527113265
 3900.0     275.9599981897584
 3950.0     276.6640134779299
 4000.0     277.3060519453014
 4050.0     277.8386167185307
 4100.0     278.7098776554604
 4150.0     279.1698346856169
 4200.0     279.5349399461845
 4250.0     280.3910079352613
 4300.0     280.9251229439529
 4350.0     281.4851964084585
 4400.0     282.1008448336353
 4450.0     282.6119030872808
 4500.0     283.1504068136712
 4550.0     283.7615355626691
 4600.0     284.3130755905967
 4650.0     284.8779353355275
 4700.0     285.3618188815023
 4750.0     285.8942992467440
 4800.0     286.4514671289002
 4850.0     286.9682564795667
 4900.0     287.4757142763664
 4950.0     287.9875920291456
 5000.0     288.5650133006083
# P = 838.000000 (GPa)
    0.0      -4.3694532955264
   50.0      58.6707827231607
  100.0      94.1224081490333
  150.0     113.3066087757345
  200.0     127.7227277512690
  250.0     138.7927762860942
  300.0     147.8726204029064
  350.0     155.5120466873842
  400.0     162.1339137679690
  450.0     168.0282730965556
  500.0     173.2752367796097
  550.0     178.0295263328577
  600.0     182.4024799600471
  650.0     186.3517897922291
  700.0     190.0804592615434
  750.0     193.5486624742009
  800.0     196.6571214870646
  850.0     199.7198899057198
  900.0     202.6328927597237
  950.0     205.2998176177070
 1000.0     207.8864714356129
 1050.0     210.3016897079776
 1100.0     212.6195480638767
 1150.0     214.8762669909832
 1200.0     216.9890349592545
 1250.0     218.9875425999973
 1300.0     220.9785800835893
 1350.0     222.8443645861391
 1400.0     224.7213475659752
 1450.0     226.3881449344260
 1500.0     228.2468109237419
 1550.0     229.8260536498377
 1600.0     231.2320264901509
 1650.0     232.9226529422862
 1700.0     234.3695853541973
 1750.0     235.8325932110318
 1800.0     237.2417507427854
 1850.0     238.6047256574860
 1900.0     239.9411754452946
 1950.0     241.2268251777141
 2000.0     242.5302554484692
 2050.0     243.7578181079274
 2100.0     244.9587542140588
 2150.0     246.1654552708708
 2200.0     247.2396896532984
 2250.0     248.5214239780853
 2300.0     249.6299601547138
 2350.0     250.5684088802891
 2400.0     251.6495879938451
 2450.0     252.6684417855510
 2500.0     253.7081355969248
 2550.0     254.6776544634598
 2600.0     255.6784538439078
 2650.0     256.4672918647807
 2700.0     257.3932252679658
 2750.0     258.5195040511607
 2800.0     259.3751970072008
 2850.0     260.2356111089311
 2900.0     261.1280506613359
 2950.0     261.9667567239402
 3000.0     262.8415436449663
 3050.0     263.6430867144088
 3100.0     264.4358349881238
 3150.0     265.2402222872949
 3200.0     266.0533449756783
 3250.0     266.8177133536344
 3300.0     267.7285883693972
 3350.0     268.3699369476396
 3400.0     269.0066124746781
 3450.0     269.8948604285737
 3500.0     270.5581210956723
 3550.0     271.1954538250100
 3600.0     271.9479734624936
 3650.0     272.6549788140175
 3700.0     273.3472079819284
 3750.0     273.9889926957730
 3800.0     274.6679538035705
 3850.0     275.3584252180088
 3900.0     275.9322529040194
 3950.0     276.6372589202882
 4000.0     277.2791660982937
 4050.0     277.8107828580202
 4100.0     278.6819997644876
 4150.0     279.1452119852561
 4200.0     279.5095009384905
 4250.0     280.3633105281384
 4300.0     280.8980216518208
 4350.0     281.4580081141218
 4400.0     282.0738052690208
 4450.0     282.5834868747862
 4500.0     283.1220062392140
 4550.0     283.7341036206499
 4600.0     284.2859050060953
 4650.0     284.8512207464982
 4700.0     285.3331041422301
 4750.0     285.8655933178803
 4800.0     286.4238636535902
 4850.0     286.9402613348373
 4900.0     287.4479651822826
 4950.0     287.9599521426428
 5000.0     288.5367850882708
# P = 840.000000 (GPa)
    0.0      -4.3706862406267
   50.0      58.6513517431529
  100.0      94.0985110538635
  150.0     113.2834707716258
  200.0     127.6987925007150
  250.0     138.7694197786330
  300.0     147.8494727958176
  350.0     155.4868888803815
  400.0     162.1096814941226
  450.0     168.0056029766378
  500.0     173.2509049042584
  550.0     178.0050963091178
  600.0     182.3786060454757
  650.0     186.3277747610178
  700.0     190.0559561768286
  750.0     193.5247055179486
  800.0     196.6317093099923
  850.0     199.6951459515145
  900.0     202.6087362687892
  950.0     205.2745229860099
 1000.0     207.8621773586811
 1050.0     210.2770158633090
 1100.0     212.5947192815700
 1150.0     214.8526761366382
 1200.0     216.9647286469745
 1250.0     218.9608117748907
 1300.0     220.9530118283319
 1350.0     222.8192012448569
 1400.0     224.6983907520845
 1450.0     226.3626573952315
 1500.0     228.2216689781937
 1550.0     229.8055880622180
 1600.0     231.2073009582068
 1650.0     232.8966946345543
 1700.0     234.3449666533710
 1750.0     235.8074886978412
 1800.0     237.2169749713963
 1850.0     238.5787960134938
 1900.0     239.9157030086060
 1950.0     241.2007221768238
 2000.0     242.5052145179953
 2050.0     243.7325091996392
 2100.0     244.9332105404512
 2150.0     246.1411614477125
 2200.0     247.2144783924371
 2250.0     248.4941384863375
 2300.0     249.6031604225719
 2350.0     250.5437269445264
 2400.0     251.6235340471834
 2450.0     252.6424950665944
 2500.0     253.6828556385227
 2550.0     254.6524718301889
 2600.0     255.6520031135854
 2650.0     256.4423805315737
 2700.0     257.3674021458090
 2750.0     258.4957680706468
 2800.0     259.3518588336760
 2850.0     260.2092124396853
 2900.0     261.1019172556424
 2950.0     261.9401518093977
 3000.0     262.8164888834239
 3050.0     263.6162131999614
 3100.0     264.4087278027603
 3150.0     265.2131289177487
 3200.0     266.0271593012669
 3250.0     266.7926088032281
 3300.0     267.7020521773671
 3350.0     268.3450430220545
 3400.0     268.9802217882709
 3450.0     269.8680297252683
 3500.0     270.5318047307854
 3550.0     271.1713905755436
 3600.0     271.9248500481368
 3650.0     272.6284021293592
 3700.0     273.3208612186255
 3750.0     273.9620591443278
 3800.0     274.6408058737400
 3850.0     275.3310098378358
 3900.0     275.9046187144721
 3950.0     276.6106728335806
 4000.0     277.2524421933778
 4050.0     277.7830637945424
 4100.0     278.6541982556669
 4150.0     279.1209117581724
 4200.0     279.4843685934309
 4250.0     280.3357305113794
 4300.0     280.8710894961531
 4350.0     281.4309896218556
 4400.0     282.0469434458172
 4450.0     282.5551609874916
 4500.0     283.0937034625272
 4550.0     283.7068332376262
 4600.0     284.2589192384457
 4650.0     284.8247255147295
 4700.0     285.3044699600002
 4750.0     285.8369709240364
 4800.0     286.3964254837357
 4850.0     286.9124054711357
 4900.0     287.4203796386279
 4950.0     287.9324880953746
 5000.0     288.5086768243415
# P = 842.000000 (GPa)
    0.0      -4.3718330014940
   50.0      58.6320285059425
  100.0      94.0747473328416
  150.0     113.2604801499569
  200.0     127.6749913025610
  250.0     138.7462184515458
  300.0     147.8264927346071
  350.0     155.4618249250721
  400.0     162.0855844110612
  450.0     167.9831298042309
  500.0     173.2267067141381
  550.0     177.9807977294521
  600.0     182.3548846895722
