# T (K)       gamma
# P = 600.000000 (GPa)
  850.0       0.6585478050544
  900.0       0.7304523553539
  950.0       0.6818178374849
 1000.0       0.7142049733753
 1050.0       0.6976573148296
 1100.0       0.7107441094062
 1150.0       0.6810654942700
 1200.0       0.7338716927064
 1250.0       0.6895847926181
 1300.0       0.7028120686415
 1350.0       0.7175436630550
 1400.0       0.6660232001100
 1450.0       0.8125949922700
 1500.0       0.5484627362067
 1550.0       1.0920586017624
 1600.0       0.5946172723474
 1650.0       0.7503605076062
 1700.0       0.6986294772950
 1750.0       0.7103472178579
 1800.0       0.7086469352513
 1850.0       0.7133765946058
 1900.0       0.7025490570252
 1950.0       0.7269168096862
 2000.0       0.6665615438103
 2050.0       0.7701689377608
 2100.0       0.6619577778429
 2150.0       0.7453239443808
 2200.0       0.7556572272708
 2250.0       0.5549683764412
 2300.0       0.9400656717840
 2350.0       0.6715455966200
 2400.0       0.7354070647656
 2450.0       0.7041433732929
 2500.0       0.6970323926928
 2550.0       0.7638163740026
 2600.0       0.6435926052586
 2650.0       1.1404676932078
 2700.0       0.5375693231526
 2750.0       0.7448475678656
 2800.0       0.7695470573404
 2850.0       0.7125659802140
 2900.0       0.6975097380264
 2950.0       0.7626692384257
 3000.0       0.6473032645470
 3050.0       0.8645356651619
 3100.0       0.6314289710553
 3150.0       0.8271068252680
 3200.0       0.6109720747509
 3250.0       0.9226640632701
 3300.0       0.4790215280175
 3350.0       2.5222633462759
 3400.0       0.4846483006319
 3450.0       0.8958203786364
 3500.0       0.6681906778316
 3550.0       0.9739261187135
 3600.0       0.5618506190680
 3650.0       1.0888648212686
 3700.0       0.5363932928811
 3750.0       1.2901494959947
 3800.0       0.4917549580158
 3850.0       1.2107756314555
 3900.0       0.5836497214407
 3950.0       0.7992783870020
 4000.0       0.6563524871154
 4050.0       1.0997435498496
 4100.0       0.3619244951496
 4150.0      -2.6084821344070
 4200.0       0.4467142271183
 4250.0       0.8034666363456
 4300.0       0.7529066479456
 4350.0       0.7573937527426
 4400.0       0.6463957485340
 4450.0       1.0447427282065
 4500.0       0.5805423861696
 4550.0       0.8079927564864
 4600.0       0.6717588088137
 4650.0       0.7739879326533
 4700.0       0.8472157636816
 4750.0       0.6295781371989
 4800.0       0.7723452113974
 4850.0       0.7159956417436
 4900.0       0.7739820074391
 4950.0       0.7065042487829
 5000.0       0.6338802559196
# P = 780.000000 (GPa)
    1.0       5.2439015078939
   50.0       0.5481468148188
  100.0       0.8037307990121
  150.0       0.6685200014903
  200.0       0.7085656810087
  250.0       0.6850023743088
  300.0       0.6993347615816
  350.0       0.6917861561051
  400.0       0.7070141387952
  450.0       0.6800549417018
  500.0       0.7121111164579
  550.0       0.6792277668676
  600.0       0.7067264518720
  650.0       0.6955185835786
  700.0       0.6892604939429
  750.0       0.6959550769173
  800.0       0.7369852309521
  850.0       0.6561623536978
  900.0       0.7279046084806
  950.0       0.6797556441297
 1000.0       0.7115921716302
 1050.0       0.6952198532050
 1100.0       0.7083939797988
 1150.0       0.6778912440861
 1200.0       0.7312941710743
 1250.0       0.6883581548294
 1300.0       0.7007085093706
 1350.0       0.7153278490275
 1400.0       0.6622783248177
 1450.0       0.8110387651881
 1500.0       0.5462874506988
 1550.0       1.0842769538546
 1600.0       0.5925733852587
 1650.0       0.7480541850455
 1700.0       0.6959313178862
 1750.0       0.7078318853518
 1800.0       0.7058455536764
 1850.0       0.7115874903389
 1900.0       0.6998751969279
 1950.0       0.7253876186241
 2000.0       0.6634640093596
 2050.0       0.7683556095164
 2100.0       0.6590840571208
 2150.0       0.7425462849994
 2200.0       0.7523966097080
 2250.0       0.5545642881676
 2300.0       0.9363279355018
 2350.0       0.6690601588961
 2400.0       0.7329903860143
 2450.0       0.7019911549666
 2500.0       0.6940864750627
 2550.0       0.7610850572512
 2600.0       0.6418509112547
 2650.0       1.1339197395268
 2700.0       0.5360276983193
 2750.0       0.7393281580922
 2800.0       0.7665978801773
 2850.0       0.7099184975700
 2900.0       0.6954732220371
 2950.0       0.7601479038310
 3000.0       0.6441868840935
 3050.0       0.8635011804242
 3100.0       0.6290331606173
 3150.0       0.8261055562001
 3200.0       0.6078796297523
 3250.0       0.9198646688271
 3300.0       0.4774250813466
 3350.0       2.5047852928556
 3400.0       0.4833369578523
 3450.0       0.8918664514653
 3500.0       0.6662453973545
 3550.0       0.9654062604023
 3600.0       0.5588584865958
 3650.0       1.0857706434432
 3700.0       0.5340944376942
 3750.0       1.2881976535616
 3800.0       0.4898985490287
 3850.0       1.2095864696338
 3900.0       0.5814982121834
 3950.0       0.7965870654034
 4000.0       0.6538193296655
 4050.0       1.0981304426320
 4100.0       0.3609441108329
 4150.0      -2.6146751263455
 4200.0       0.4449665399588
 4250.0       0.8005722964102
 4300.0       0.7500685669849
 4350.0       0.7546534015578
 4400.0       0.6438036905415
 4450.0       1.0443378224665
 4500.0       0.5782618260527
 4550.0       0.8056952221049
 4600.0       0.6685441962553
 4650.0       0.7710282464563
 4700.0       0.8467533286873
 4750.0       0.6271071821511
 4800.0       0.7699107182697
 4850.0       0.7136593389833
 4900.0       0.7709520311819
 4950.0       0.7039892516199
 5000.0       0.6323469366234
# P = 782.000000 (GPa)
    1.0       5.1476431568895
   50.0       0.5461406508375
  100.0       0.8008973107089
  150.0       0.6659341981815
  200.0       0.7060995584583
  250.0       0.6822525867730
  300.0       0.6963682344268
  350.0       0.6900732470462
  400.0       0.7045031105534
  450.0       0.6767494080162
  500.0       0.7097123261053
  550.0       0.6769072626438
  600.0       0.7040172936400
  650.0       0.6928412017171
  700.0       0.6869741682903
  750.0       0.6931909337107
  800.0       0.7351426640845
  850.0       0.6537810491291
  900.0       0.7253478923859
  950.0       0.6777048911250
 1000.0       0.7089729924021
 1050.0       0.6927821158764
 1100.0       0.7060446181123
 1150.0       0.6747007357022
 1200.0       0.7287049650921
 1250.0       0.6871622156251
 1300.0       0.6986183608119
 1350.0       0.7131149342705
 1400.0       0.6585070950963
 1450.0       0.8094837497583
 1500.0       0.5441224186466
 1550.0       1.0763679910543
 1600.0       0.5905160723892
 1650.0       0.7457674230408
 1700.0       0.6932214929051
 1750.0       0.7053141040166
 1800.0       0.7030353655785
 1850.0       0.7098080072084
 1900.0       0.6972065631965
 1950.0       0.7238692393598
 2000.0       0.6603666870620
 2050.0       0.7665347425839
 2100.0       0.6562177509729
 2150.0       0.7397400738900
 2200.0       0.7491299015392
 2250.0       0.5541901305970
 2300.0       0.9326438930993
 2350.0       0.6665524395576
 2400.0       0.7305826176790
 2450.0       0.6998427095112
 2500.0       0.6911337871832
 2550.0       0.7583381525173
 2600.0       0.6401220006105
 2650.0       1.1273441122007
 2700.0       0.5344775163138
 2750.0       0.7337806751883
 2800.0       0.7635781212166
 2850.0       0.7072792984810
 2900.0       0.6934365184604
 2950.0       0.7576382200283
 3000.0       0.6410495463803
 3050.0       0.8624867872354
 3100.0       0.6266561631826
 3150.0       0.8251273938434
 3200.0       0.6047897307245
 3250.0       0.9170228046116
 3300.0       0.4758353197671
 3350.0       2.4872407143080
 3400.0       0.4820198248283
 3450.0       0.8879321192794
 3500.0       0.6642940539100
 3550.0       0.9568334622422
 3600.0       0.5557916463657
 3650.0       1.0826698137599
 3700.0       0.5317878639791
 3750.0       1.2862541049583
 3800.0       0.4880473679862
 3850.0       1.2084323959753
 3900.0       0.5793607999893
 3950.0       0.7938845059176
 4000.0       0.6512804392167
 4050.0       1.0965446925377
 4100.0       0.3599801502294
 4150.0      -2.6207839519933
 4200.0       0.4431735979108
 4250.0       0.7976946050710
 4300.0       0.7472208207011
 4350.0       0.7519020284527
 4400.0       0.6411994891026
 4450.0       1.0439849712688
 4500.0       0.5760019719823
 4550.0       0.8033912727919
 4600.0       0.6653163855899
 4650.0       0.7680329184345
 4700.0       0.8463378450227
 4750.0       0.6246654612802
 4800.0       0.7674684233174
 4850.0       0.7113282072071
 4900.0       0.7679157472036
 4950.0       0.7014625509344
 5000.0       0.6308271787659
# P = 784.000000 (GPa)
    1.0       5.0509646155111
   50.0       0.5441393349182
  100.0       0.7980649441658
  150.0       0.6633429154461
  200.0       0.7036330786940
  250.0       0.6794948716066
  300.0       0.6933886922756
  350.0       0.6883753882015
  400.0       0.7019926035070
  450.0       0.6734200952946
  500.0       0.7073136581251
  550.0       0.6745884543268
  600.0       0.7013011116039
  650.0       0.6901571268150
  700.0       0.6846887408049
  750.0       0.6904209736590
  800.0       0.7333100220303
  850.0       0.6514039366384
  900.0       0.7227817331865
  950.0       0.6756659956648
 1000.0       0.7063476284716
 1050.0       0.6903439066477
 1100.0       0.7036960003328
 1150.0       0.6714940994405
 1200.0       0.7261037674657
 1250.0       0.6859966719021
 1300.0       0.6965421018810
 1350.0       0.7109048479811
 1400.0       0.6547094306343
 1450.0       0.8079294594388
 1500.0       0.5419682646140
 1550.0       1.0683309982239
 1600.0       0.5884450837114
 1650.0       0.7435005092165
 1700.0       0.6904997771944
 1750.0       0.7027940387457
 1800.0       0.7002163472385
 1850.0       0.7080377474475
 1900.0       0.6945436360992
 1950.0       0.7223609375121
 2000.0       0.6572705279029
 2050.0       0.7647050727942
 2100.0       0.6533595291905
 2150.0       0.7369046212126
 2200.0       0.7458578070096
 2250.0       0.5538452431237
 2300.0       0.9290150561133
 2350.0       0.6640220920332
 2400.0       0.7281838542255
 2450.0       0.6976980442717
 2500.0       0.6881746771081
 2550.0       0.7555749440859
 2600.0       0.6384058343036
 2650.0       1.1207427763056
 2700.0       0.5329179975367
 2750.0       0.7282076681211
 2800.0       0.7604856755860
 2850.0       0.7046487870879
 2900.0       0.6913991537739
 2950.0       0.7551405450605
 3000.0       0.6378917666240
 3050.0       0.8614904830700
 3100.0       0.6242987033130
 3150.0       0.8241710190205
 3200.0       0.6017033964592
 3250.0       0.9141371368621
 3300.0       0.4742524201990
 3350.0       2.4696337531238
 3400.0       0.4806968010507
 3450.0       0.8840176753945
 3500.0       0.6623364422174
 3550.0       0.9482096928330
 3600.0       0.5526496849942
 3650.0       1.0795618237505
 3700.0       0.5294737403230
 3750.0       1.2843188279820
 3800.0       0.4862014511763
 3850.0       1.2073130173122
 3900.0       0.5772375260162
 3950.0       0.7911706699518
 4000.0       0.6487358252138
 4050.0       1.0949857217897
 4100.0       0.3590327813018
 4150.0      -2.6268010963925
 4200.0       0.4413349896334
 4250.0       0.7948334279923
 4300.0       0.7443630629938
 4350.0       0.7491400411540
 4400.0       0.6385832534403
 4450.0       1.0436841163338
 4500.0       0.5737626786239
 4550.0       0.8010807415602
 4600.0       0.6620757694784
 4650.0       0.7650019141884
 4700.0       0.8459690959058
 4750.0       0.6222528626579
 4800.0       0.7650183460782
 4850.0       0.7090020550716
 4900.0       0.7648735025977
 4950.0       0.6989241947284
 5000.0       0.6293203586307
# P = 786.000000 (GPa)
    1.0       4.9538941291259
   50.0       0.5421423735648
  100.0       0.7952338400228
  150.0       0.6607461633503
  200.0       0.7011664876225
  250.0       0.6767294658440
  300.0       0.6903958271265
  350.0       0.6866925292434
  400.0       0.6994826653338
  450.0       0.6700670634798
  500.0       0.7049150162069
  550.0       0.6722712019323
  600.0       0.6985778671565
  650.0       0.6874666400147
  700.0       0.6824039161216
  750.0       0.6876451866616
  800.0       0.7314873043916
  850.0       0.6490313276420
  900.0       0.7202058787741
  950.0       0.6736389914443
 1000.0       0.7037160528695
 1050.0       0.6879053121929
 1100.0       0.7013480992594
 1150.0       0.6682714826714
 1200.0       0.7234904774093
 1250.0       0.6848613044125
 1300.0       0.6944797189562
 1350.0       0.7086976920173
 1400.0       0.6508858249754
 1450.0       0.8063747737265
 1500.0       0.5398254945341
 1550.0       1.0601655605500
 1600.0       0.5863600932643
 1650.0       0.7412539050464
 1700.0       0.6877660664071
 1750.0       0.7002713780126
 1800.0       0.6973886833010
 1850.0       0.7062765818984
 1900.0       0.6918868533214
 1950.0       0.7208620983361
 2000.0       0.6541762834014
 2050.0       0.7628653183776
 2100.0       0.6505099185681
 2150.0       0.7340397791282
 2200.0       0.7425803267725
 2250.0       0.5535291303749
 2300.0       0.9254434253012
 2350.0       0.6614683382861
 2400.0       0.7257945203103
 2450.0       0.6955568807502
 2500.0       0.6852095593810
 2550.0       0.7527947254818
 2600.0       0.6367022343204
 2650.0       1.1141182798117
 2700.0       0.5313485639628
 2750.0       0.7226112769820
 2800.0       0.7573181737950
 2850.0       0.7020276390205
 2900.0       0.6893607176665
 2950.0       0.7526550407523
 3000.0       0.6347139373270
 3050.0       0.8605104845177
 3100.0       0.6219617945444
 3150.0       0.8232347085273
 3200.0       0.5986218161760
 3250.0       0.9112057553734
 3300.0       0.4726764466554
 3350.0       2.4519719678405
 3400.0       0.4793674076703
 3450.0       0.8801243595779
 3500.0       0.6603719879129
 3550.0       0.9395388439570
 3600.0       0.5494319857481
 3650.0       1.0764457546784
 3700.0       0.5271520336106
 3750.0       1.2823909882151
 3800.0       0.4843608993840
 3850.0       1.2062275416919
 3900.0       0.5751285038764
 3950.0       0.7884456441177
 4000.0       0.6461852284728
 4050.0       1.0934533982487
 4100.0       0.3581020374669
 4150.0      -2.6327178290546
 4200.0       0.4394504759908
 4250.0       0.7919888251984
 4300.0       0.7414949707960
 4350.0       0.7463677857429
 4400.0       0.6359550583627
 4450.0       1.0434342103696
 4500.0       0.5715443153860
 4550.0       0.7987635756615
 4600.0       0.6588224365011
 4650.0       0.7619353873818
 4700.0       0.8456467298756
 4750.0       0.6198696641732
 4800.0       0.7625603604938
 4850.0       0.7066809662759
 4900.0       0.7618255380864
 4950.0       0.6963736880736
 5000.0       0.6278270595532
# P = 788.000000 (GPa)
    1.0       4.8564311303204
