# T (K)      Entropy (J K^-1 mol^-1)
# V = 188.616000 (a.u.^3)
  900.0      80.5315274769737
 1000.0      85.5906800431324
 1100.0      90.1983892575458
 1200.0      94.4264750575483
 1300.0      98.3313251770691
 1400.0     101.9579382886886
 1500.0     105.3426992257237
 1600.0     108.5153863556342
 1700.0     111.5006958117215
 1800.0     114.3192826871994
 1900.0     116.9886113850523
 2000.0     119.5235685394823
 2100.0     121.9369198870761
 2200.0     124.2397136621165
 2300.0     126.4415750419529
 2400.0     128.5509546733875
 2500.0     130.5752650117994
 2600.0     132.5210218046401
 2700.0     134.3941372209729
 2800.0     136.1997700433418
 2900.0     137.9426024373080
 3000.0     139.6269262401225
 3100.0     141.2563950960570
 3200.0     142.8345465361402
 3300.0     144.3644446254872
 3400.0     145.8490337505403
 3500.0     147.2908944244808
 3600.0     148.6923108454015
 3700.0     150.0556673891221
 3800.0     151.3827354044457
 3900.0     152.6756858662519
 4000.0     153.9359818881906
 4100.0     155.1653640816463
 4200.0     156.3653592319541
 4300.0     157.5370624593289
 4400.0     158.6818912734221
 4500.0     159.8025319026270
 4600.0     160.8930953210749
 4700.0     161.9801322803077
 4800.0     162.9720885969913
 4900.0     164.2115436270674
 5000.0     166.0610633700193
 5100.0     167.4951905670314
 5200.0     168.3756379709932
 5300.0     169.3291504375850
 5400.0     170.2549569851087
 5500.0     171.1160735958314
 5600.0     172.0162737634881
 5700.0     172.9056813808937
 5800.0     173.7543207402961
 5900.0     174.6061647789217
 6000.0     175.2913914801252
# V = 157.324303 (a.u.^3)
    0.0      -2.6829975685064
  100.0       7.0256942333720
  200.0      19.6930854560184
  300.0      32.6790668771603
  400.0      43.7100757595392
  500.0      53.1829387356545
  600.0      61.3151734640136
  700.0      68.4089369921079
  800.0      74.6741115709817
  900.0      80.2744119952924
 1000.0      85.3311115922951
 1100.0      89.9369704042129
 1200.0      94.1636235379359
 1300.0      98.0673397587305
 1400.0     101.6930375813020
 1500.0     105.0770464761039
 1600.0     108.2491060446416
 1700.0     111.2338842885420
 1800.0     114.0520155417391
 1900.0     116.7209487070154
 2000.0     119.2555585296992
 2100.0     121.6686017919826
 2200.0     123.9711196798647
 2300.0     126.1727318591358
 2400.0     128.2818841153518
 2500.0     130.3059851954271
 2600.0     132.2515487591828
 2700.0     134.1244837411180
 2800.0     135.9299473502003
 2900.0     137.6726202313793
 3000.0     139.3567913739010
 3100.0     140.9861155017473
 3200.0     142.5641285861412
 3300.0     144.0938926758230
 3400.0     145.5783523852196
 3500.0     147.0200873448734
 3600.0     148.4213815795465
 3700.0     149.7846179661540
 3800.0     151.1115692395907
 3900.0     152.4044041082349
 4000.0     153.6645862808329
 4100.0     154.8938560306879
 4200.0     156.0937399315046
 4300.0     157.2653335851522
 4400.0     158.4100531684572
 4500.0     159.5305814823657
 4600.0     160.6210505688571
 4700.0     161.7079285004844
 4800.0     162.6999632897796
 4900.0     163.9386265177304
 5000.0     165.7847863674246
 5100.0     167.2154881932939
 5200.0     168.0948211542658
 5300.0     169.0479837656850
 5400.0     169.9728778901647
 5500.0     170.8323367062588
 5600.0     171.7320204824442
 5700.0     172.6211470738733
 5800.0     173.4689540149065
 5900.0     174.3203344191843
 6000.0     175.0042813330567
# V = 156.579263 (a.u.^3)
    0.0      -2.6694791011884
  100.0       6.9730727610743
  200.0      19.5709959214656
  300.0      32.5016880424837
  400.0      43.5015935650861
  500.0      52.9563696239206
  600.0      61.0776451824345
  700.0      68.1643307499160
  800.0      74.4247122804003
  900.0      80.0216233685196
 1000.0      85.0758413252181
 1100.0      89.6798278613758
 1200.0      93.9050311887718
 1300.0      97.8075999044822
 1400.0     101.4323713951201
 1500.0     104.8156191061921
 1600.0     107.9870434750578
 1700.0     110.9712839894043
 1800.0     113.7889540012685
 1900.0     116.4574867068714
 2000.0     118.9917447912956
 2100.0     121.4044760198498
 2200.0     123.7067144585722
 2300.0     125.9080741814262
 2400.0     128.0169959632080
 2500.0     130.0408848208142
 2600.0     131.9862524848813
 2700.0     133.8590043394456
 2800.0     135.6642962041864
 2900.0     137.4068071526185
 3000.0     139.0908229761979
 3100.0     140.7200000304846
 3200.0     142.2978723498316
 3300.0     143.8275001980213
 3400.0     145.3118280621874
 3500.0     146.7534347835497
 3600.0     148.1546046100134
 3700.0     149.5177181867267
 3800.0     150.8445505919533
 3900.0     152.1372670879133
 4000.0     153.3973329769521
 4100.0     154.6264876510729
 4200.0     155.8262572871410
 4300.0     156.9977391144459
 4400.0     158.1423473429836
 4500.0     159.2627558359125
 4600.0     160.3531440613911
 4700.0     161.4398017401567
 4800.0     162.4321256436232
 4900.0     163.6692013108077
 5000.0     165.5088674765789
 5100.0     166.9343302701161
 5200.0     167.8128018334460
 5300.0     168.7657123476538
 5400.0     169.6897160375991
 5500.0     170.5475414650106
 5600.0     171.4467608951058
 5700.0     172.3356824384852
 5800.0     173.1827011372085
 5900.0     174.0336699768370
 6000.0     174.7167295794917
# V = 155.834222 (a.u.^3)
    0.0      -2.6569410919481
  100.0       6.9236566739657
  200.0      19.4537384647430
  300.0      32.3292460564333
  400.0      43.2978961999568
  500.0      52.7344401252548
  600.0      60.8446506355635
  700.0      67.9241832842986
  800.0      74.1797183282040
  900.0      79.7732011071796
 1000.0      84.8249083776996
 1100.0      89.4270005330195
 1200.0      93.6507367916524
 1300.0      97.5521443551218
 1400.0     101.1759784943868
 1500.0     104.5584559552230
 1600.0     107.7292376018267
 1700.0     110.7129340188586
 1800.0     113.5301373480754
 1900.0     116.1982648687064
 2000.0     118.7321670312211
 2100.0     121.1445825182665
 2200.0     123.4465382018943
 2300.0     125.6476424822853
 2400.0     127.7563309741464
 2500.0     129.7800049414583
 2600.0     131.7251743401505
 2700.0     133.5977406911693
 2800.0     135.4028586057991
 2900.0     137.1452055350241
 3000.0     138.8290637273465
 3100.0     140.4580917128870
 3200.0     142.0358212162103
 3300.0     143.5653109463720
 3400.0     145.0495049097386
 3500.0     146.4909812507442
 3600.0     147.8920248324451
 3700.0     149.2550133432161
 3800.0     150.5817251511014
 3900.0     151.8743209047602
 4000.0     153.1342684891475
 4100.0     154.3633058758815
 4200.0     155.5629586614604
 4300.0     156.7343268380476
 4400.0     157.8788220219641
 4500.0     158.9991036699402
 4600.0     160.0894248241429
 4700.0     161.1758019524512
 4800.0     162.1686243479712
 4900.0     163.4033235684969
 5000.0     165.2333890483345
 5100.0     166.6518155416534
 5200.0     167.5296786831063
 5300.0     168.4824366854750
 5400.0     169.4055739367213
 5500.0     170.2617915635939
 5600.0     171.1606005967327
 5700.0     172.0493948048817
 5800.0     172.8956709232647
 5900.0     173.7462818763638
 6000.0     174.4288436068161
# V = 155.089182 (a.u.^3)
    0.0      -2.6453808725885
  100.0       6.8774773517302
  200.0      19.3413570650915
  300.0      32.1617872305413
  400.0      43.0990289438878
  500.0      52.5171935107621
  600.0      60.6162314606474
  700.0      67.6885350086229
  800.0      73.9391692669752
  900.0      79.5291841724390
 1000.0      84.5783513185802
 1100.0      89.1785267420355
 1200.0      93.4007785358376
 1300.0      97.3010112500641
 1400.0     100.9238970347791
 1500.0     104.3055952481464
 1600.0     107.4757267610622
 1700.0     110.4588728592054
 1800.0     113.2756042396094
 1900.0     115.9433220499202
 2000.0     118.4768643287109
 2100.0     120.8889606066148
 2200.0     123.1906304853030
 2300.0     125.3914766074918
 2400.0     127.4999292787066
 2500.0     129.5233859858725
 2600.0     131.4683550601725
 2700.0     133.3407338506125
 2800.0     135.1456759373818
 2900.0     136.8878570974096
 3000.0     138.5715556962441
 3100.0     140.2004329718823
 3200.0     141.7780179707339
 3300.0     143.3073680758742
 3400.0     144.7914264617755
 3500.0     146.2327706676089
 3600.0     147.6336865586672
 3700.0     148.9965481503466
 3800.0     150.3231380345620
 3900.0     151.6156110931645
 4000.0     152.8754387715795
 4100.0     154.1043570870107
 4200.0     155.3038908739568
 4300.0     156.4751440108994
 4400.0     157.6195249017811
 4500.0     158.7396731778967
 4600.0     159.8299413544026
 4700.0     160.9159786569509
 4800.0     161.9095073554033
 4900.0     163.1410492872006
 5000.0     164.9584385106410
 5100.0     166.3680505219568
 5200.0     167.2455578247040
 5300.0     168.1982646861711
 5400.0     169.1205615325727
 5500.0     169.9751981078426
 5600.0     170.8736525941187
 5700.0     171.7623988858912
 5800.0     172.6079795497683
 5900.0     173.4582878872701
 6000.0     174.1407375856783
# V = 154.344141 (a.u.^3)
    0.0      -2.6347950493105
  100.0       6.8345659534595
  200.0      19.2338951781250
  300.0      31.9993573987529
  400.0      42.9050366193367
  500.0      52.3046725582482
  600.0      60.3924287624208
  700.0      67.4574257680257
  800.0      73.7031040518785
  900.0      79.2896109045523
 1000.0      84.3362080769376
 1100.0      88.9344441563217
 1200.0      93.1551939433847
 1300.0      97.0542380515345
 1400.0     100.6761644866128
 1500.0     104.0570745180205
 1600.0     107.2265485916511
 1700.0     110.2091382911960
 1800.0     113.0253926284322
 1900.0     115.6926964004620
 2000.0     118.2258750537232
 2100.0     120.6376488937978
 2200.0     122.9390301730931
 2300.0     125.1396156914343
 2400.0     127.2478302964403
 2500.0     129.2710676724522
 2600.0     131.2158346711269
 2700.0     133.0880241648696
 2800.0     134.8927888760201
 2900.0     136.6348028555934
 3000.0     138.3183402519921
 3100.0     139.9470655336241
 3200.0     141.5245047055610
 3300.0     143.0537140519526
 3400.0     144.5376355668322
 3500.0     145.9788462747095
 3600.0     147.3796334244590
 3700.0     148.7423666523195
 3800.0     150.0688336943975
 3900.0     151.3611825283372
 4000.0     152.6208891253729
 4100.0     153.8496870199579
 4200.0     155.0491001051652
 4300.0     156.2202372556291
 4400.0     157.3645030531521
 4500.0     158.4845119428269
 4600.0     159.5747415218687
 4700.0     160.6603808456371
 4800.0     161.6548217654686
 4900.0     162.8824348609317
 5000.0     164.6841086500538
 5100.0     166.0831499583807
 5200.0     166.9605532630991
 5300.0     167.9133120908362
 5400.0     168.8347966323761
 5500.0     169.6878800393375
 5600.0     170.5860377223114
 5700.0     171.4748171874906
 5800.0     172.3197509591051
 5900.0     173.1698135241867
 6000.0     173.8525328317987
# V = 153.599101 (a.u.^3)
    0.0      -2.6251794586723
  100.0       6.7949533764344
  200.0      19.1313956641877
  300.0      31.8420018462571
  400.0      42.7159635220789
  500.0      52.0969194819642
  600.0      60.1732830413533
  700.0      67.2308947660276
  800.0      73.4715609657472
  900.0      79.0545189466058
 1000.0      84.0985158645613
 1100.0      88.6947897100516
 1200.0      92.9140197893387
 1300.0      96.8118614636813
 1400.0     100.4328175530315
 1500.0     103.8129305232124
 1600.0     106.9817399515390
 1700.0     109.9637673095236
 1800.0     112.7795396767727
 1900.0     115.4464252766021
 2000.0     117.9792367798957
 2100.0     120.3906851903772
 2200.0     122.6917753297510
 2300.0     124.8920980676763
 2400.0     127.0000726456777
 2500.0     129.0230889185780
 2600.0     130.9676523985189
 2700.0     132.8396511813128
 2800.0     134.6442373003187
 2900.0     136.3860830284951
 3000.0     138.0694579692644
 3100.0     139.6980303321738
 3200.0     141.2753227235276
 3300.0     142.8043905535668
 3400.0     144.2881742906007
 3500.0     145.7292505337616
 3600.0     147.1299082906206
 3700.0     148.4925121232973
 3800.0     149.8188558168753
 3900.0     151.1110793253488
 4000.0     152.3706640968547
 4100.0     153.5993406614400
 4200.0     154.7986317937252
 4300.0     155.9696524588527
 4400.0     157.1138028166981
 4500.0     158.2336668327798
 4600.0     159.3238724616565
 4700.0     160.4090568814757
 4800.0     161.4046136996439
 4900.0     162.6275370409637
 5000.0     164.4104979092025
 5100.0     165.7972373220649
 5200.0     166.6747873482268
 5300.0     167.6277029281267
 5400.0     168.5484053563343
 5500.0     169.3999645804544
 5600.0     170.2978850845832
 5700.0     171.1867804421045
 5800.0     172.0311172866513
 5900.0     172.8809924688487
 6000.0     173.5643581869529
# V = 152.854061 (a.u.^3)
    0.0      -2.6165291213054
  100.0       6.7586702122197
  200.0      19.0339007119785
  300.0      31.6897652336188
  400.0      42.5318533472380
  500.0      51.8939758576236
  600.0      59.9588341171503
  700.0      67.0089804863301
  800.0      73.2445775393269
  900.0      78.8239451632318
 1000.0      83.8653110933312
 1100.0      88.4595995198003
 1200.0      92.6772920166330
 1300.0      96.5739173464255
 1400.0     100.1938920827505
 1500.0     103.5731991591376
 1600.0     106.7413368284861
 1700.0     109.7227960326097
 1800.0     112.5380816654787
 1900.0     115.2045451488544
 2000.0     117.7369861916225
 2100.0     120.1481064148107
 2200.0     122.4489031252856
 2300.0     124.6489611734418
 2400.0     126.7566940471958
 2500.0     128.7794877434158
 2600.0     130.7238465691021
 2700.0     132.5956535487455
 2800.0     134.4000601907914
 2900.0     136.1417369376415
 3000.0     137.8249485270272
 3100.0     139.4533674073684
 3200.0     141.0305124352093
 3300.0     142.5594383696272
 3400.0     144.0430838114241
 3500.0     145.4840250223924
 3600.0     146.8845531369158
 3700.0     148.2470269605120
 3800.0     149.5732472148131
 3900.0     150.8653447307325
 4000.0     152.1248073684519
 4100.0     153.3533621394899
 4200.0     154.5525305256695
 4300.0     155.7234346596999
 4400.0     156.8674696906382
 4500.0     157.9871838882505
 4600.0     159.0773804591837
 4700.0     160.1620543891987
 4800.0     161.1589281669255
 4900.0     162.3764128912991
 5000.0     164.1377107010883
 5100.0     165.5104453270800
 5200.0     166.3883912634701
 5300.0     167.3415699938061
 5400.0     168.2615226139914
 5500.0     169.1115877046705
 5600.0     170.0093325170247
 5700.0     170.8984280658459
 5800.0     171.7422193116172
 5900.0     172.5919670150610
 6000.0     173.2763504207431
# V = 152.109020 (a.u.^3)
    0.0      -2.6088381930427
  100.0       6.7257466997626
  200.0      18.9414517572271
  300.0      31.5426915158731
  400.0      42.3527491104112
  500.0      51.6958825425078
  600.0      59.7491210472697
  700.0      66.7917206095615
  800.0      73.0221904662349
  900.0      78.5979255540424
 1000.0      83.6366292871784
 1100.0      88.2289087951560
 1200.0      92.4450456454747
 1300.0      96.3404406235848
