# T (K)               Helmholtz Free Energy (Ry.)
# V= 188.6160000000000
 3500.00      -1.1529341862135
 3600.00      -1.1642327971399
 3700.00      -1.1756367464611
 3800.00      -1.1871432040249
 3900.00      -1.1987494791403
 4000.00      -1.2104530445025
 4100.00      -1.2222514575008
 4200.00      -1.2341424436203
 4300.00      -1.2461237874223
 4400.00      -1.2581934005353
 4500.00      -1.2703493076291
 4600.00      -1.2825895796240
 4700.00      -1.2949123856452
 4800.00      -1.3073160190600
 4900.00      -1.3197987228456
 5000.00      -1.3324004738326
 5100.00      -1.3451390690241
 5200.00      -1.3579560793068
 5300.00      -1.3708449708032
 5400.00      -1.3838048461881
 5500.00      -1.3968340455463
 5600.00      -1.4099280051484
 5700.00      -1.4230932428527
 5800.00      -1.4363220648692
 5900.00      -1.4496178683100
 6000.00      -1.4629723198752
# V= 158.0693434343434
    0.00      -0.8814462594235
  100.00      -0.8815945026509
  200.00      -0.8826006952848
  300.00      -0.8846228791193
  400.00      -0.8875586830843
  500.00      -0.8912771470483
  600.00      -0.8956650830426
  700.00      -0.9006323605916
  800.00      -0.9061078681791
  900.00      -0.9120348995280
 1000.00      -0.9183675305155
 1100.00      -0.9250679710979
 1200.00      -0.9321046692113
 1300.00      -0.9394509280155
 1400.00      -0.9470838919791
 1500.00      -0.9549837928260
 1600.00      -0.9631333712833
 1700.00      -0.9715174361957
 1800.00      -0.9801225185782
 1900.00      -0.9889365968367
 2000.00      -0.9979488792359
 2100.00      -1.0071496246002
 2200.00      -1.0165299970164
 2300.00      -1.0260819466061
 2400.00      -1.0357981107043
 2500.00      -1.0456717308256
 2600.00      -1.0556965776021
 2700.00      -1.0658668930334
 2800.00      -1.0761773449968
 2900.00      -1.0866229687518
 3000.00      -1.0971991479581
 3100.00      -1.1079015656813
 3200.00      -1.1187261756797
 3300.00      -1.1296691910831
 3400.00      -1.1407270416185
 3500.00      -1.1518963829551
 3600.00      -1.1631740398221
 3700.00      -1.1745570260855
 3800.00      -1.1860425117516
 3900.00      -1.1976278063733
 4000.00      -1.2093103826951
 4100.00      -1.2210877982867
 4200.00      -1.2329577786921
 4300.00      -1.2449181086388
 4400.00      -1.2569666997279
 4500.00      -1.2691015767614
 4600.00      -1.2813208106910
 4700.00      -1.2936225706190
 4800.00      -1.3060051500045
 4900.00      -1.3184667919526
 5000.00      -1.3310474813440
 5100.00      -1.3437649536661
 5200.00      -1.3565607001035
 5300.00      -1.3694282779021
 5400.00      -1.3823667857370
 5500.00      -1.3953745226364
 5600.00      -1.4084469058165
 5700.00      -1.4215905717769
 5800.00      -1.4347977446583
 5900.00      -1.4480718653606
 6000.00      -1.4614045507885
# V= 157.3243030303030
    0.00      -0.8810274855714
  100.00      -0.8811741604093
  200.00      -0.8821733979343
  300.00      -0.8841835985709
  400.00      -0.8871042276241
  500.00      -0.8908057007074
  600.00      -0.8951755766929
  700.00      -0.9001241267597
  800.00      -0.9055804665470
  900.00      -0.9114880257348
 1000.00      -0.9178009657339
 1100.00      -0.9244815528046
 1200.00      -0.9314982732221
 1300.00      -0.9388244571455
 1400.00      -0.9464372685641
 1500.00      -0.9543169536284
 1600.00      -0.9624462639402
 1700.00      -0.9708100167113
 1800.00      -0.9793947494610
 1900.00      -0.9881884457448
 2000.00      -0.9971803179278
 2100.00      -1.0063606281544
 2200.00      -1.0157205432213
 2300.00      -1.0252520154865
 2400.00      -1.0349476841322
 2500.00      -1.0448007921814
 2600.00      -1.0548051115601
 2700.00      -1.0649548853879
 2800.00      -1.0752447824142
 2900.00      -1.0856698387380
 3000.00      -1.0962254386242
 3100.00      -1.1069072656771
 3200.00      -1.1177112742584
 3300.00      -1.1286336778541
 3400.00      -1.1396709065557
 3500.00      -1.1508196163386
 3600.00      -1.1620766322078
 3700.00      -1.1734389682574
 3800.00      -1.1849037946483
 3900.00      -1.1964684212064
 4000.00      -1.2081303206510
 4100.00      -1.2198870508191
 4200.00      -1.2317363372049
 4300.00      -1.2436759647853
 4400.00      -1.2557038451211
 4500.00      -1.2678180030538
 4600.00      -1.2800165096478
 4700.00      -1.2922975339980
 4800.00      -1.3046593694872
 4900.00      -1.3171002596787
 5000.00      -1.3296600413721
 5100.00      -1.3423563134384
 5200.00      -1.3551306904935
 5300.00      -1.3679768589098
 5400.00      -1.3808939103314
 5500.00      -1.3938800941462
 5600.00      -1.4069308161810
 5700.00      -1.4200528273415
 5800.00      -1.4332382762630
 5900.00      -1.4464906386732
 6000.00      -1.4598014993819
# V= 156.5792626262626
    0.00      -0.8805574657119
  100.00      -0.8807026718004
  200.00      -0.8816952737056
  300.00      -0.8836938629315
  400.00      -0.8865996841327
  500.00      -0.8902845217480
  600.00      -0.8946366837469
  700.00      -0.8995668456364
  800.00      -0.9050043521654
  900.00      -0.9108927703030
 1000.00      -0.9171863478890
 1100.00      -0.9238474081144
 1200.00      -0.9308444760254
 1300.00      -0.9381509090920
 1400.00      -0.9457438910565
 1500.00      -0.9536036826622
 1600.00      -0.9617130465162
 1700.00      -0.9700568082961
 1800.00      -0.9786215121017
 1900.00      -0.9873951466995
 2000.00      -0.9963669285996
 2100.00      -1.0055271233041
 2200.00      -1.0148669003513
 2300.00      -1.0243782143626
 2400.00      -1.0340537063855
 2500.00      -1.0438866209604
 2600.00      -1.0538707313233
 2700.00      -1.0640002817303
 2800.00      -1.0742699417958
 2900.00      -1.0846747484840
 3000.00      -1.0952100866486
 3100.00      -1.1058716404358
 3200.00      -1.1166553648314
 3300.00      -1.1275574736626
 3400.00      -1.1385743974113
 3500.00      -1.1497027923156
 3600.00      -1.1609394836933
 3700.00      -1.1722814858470
 3800.00      -1.1837259690889
 3900.00      -1.1952702435474
 4000.00      -1.2069117818429
 4100.00      -1.2186481421666
 4200.00      -1.2304770498548
 4300.00      -1.2423962902176
 4400.00      -1.2544037747629
 4500.00      -1.2664975282798
 4600.00      -1.2786756220265
 4700.00      -1.2909362251069
 4800.00      -1.3032776306602
 4900.00      -1.3156980830366
 5000.00      -1.3282371158891
 5100.00      -1.3409121169535
 5200.00      -1.3536650260344
 5300.00      -1.3664896964471
 5400.00      -1.3793852097819
 5500.00      -1.3923497572282
 5600.00      -1.4053787408045
 5700.00      -1.4184790217189
 5800.00      -1.4316426795312
 5900.00      -1.4448732159441
 6000.00      -1.4581622011662
# V= 155.8342222222222
    0.00      -0.8800349616408
  100.00      -0.8801788000043
  200.00      -0.8811650887805
  300.00      -0.8831524418844
  400.00      -0.8860438258277
  500.00      -0.8897123867909
  600.00      -0.8940471840917
  700.00      -0.8989593002694
  800.00      -0.9043783111658
  900.00      -0.9102479223950
 1000.00      -0.9165224691388
 1100.00      -0.9231643321583
 1200.00      -0.9301420757113
 1300.00      -0.9374290848982
 1400.00      -0.9450025634523
 1500.00      -0.9528427868801
 1600.00      -0.9609325289276
 1700.00      -0.9692566238406
 1800.00      -0.9778016223773
 1900.00      -0.9865555185787
 2000.00      -0.9955075331464
 2100.00      -1.0046479349790
 2200.00      -1.0139678963903
 2300.00      -1.0234593742920
 2400.00      -1.0331150116169
 2500.00      -1.0429280544321
 2600.00      -1.0528922773013
 2700.00      -1.0630019256336
 2800.00      -1.0732516699029
 2900.00      -1.0836365479641
 3000.00      -1.0941519452450
 3100.00      -1.1047935464366
 3200.00      -1.1155573071707
 3300.00      -1.1264394416008
 3400.00      -1.1374363806258
 3500.00      -1.1485447807040
 3600.00      -1.1597614675028
 3700.00      -1.1710834555149
 3800.00      -1.1825079152007
 3900.00      -1.1940321570205
 4000.00      -1.2056536534237
 4100.00      -1.2173699630423
 4200.00      -1.2291788109481
 4300.00      -1.2410779828673
 4400.00      -1.2530653902433
 4500.00      -1.2651390577219
 4600.00      -1.2772970568363
 4700.00      -1.2895375567154
 4800.00      -1.3018588500897
 4900.00      -1.3142591824234
 5000.00      -1.3267776304354
 5100.00      -1.3394312968952
 5200.00      -1.3521626468974
 5300.00      -1.3649657382843
 5400.00      -1.3778396395817
 5500.00      -1.3907824752547
 5600.00      -1.4037896510017
 5700.00      -1.4168681343707
 5800.00      -1.4300099421291
 5900.00      -1.4432185932222
 6000.00      -1.4564856605190
# V= 155.0891818181818
    0.00      -0.8794586991148
  100.00      -0.8796012721773
  200.00      -0.8805815732888
  300.00      -0.8825580690279
  400.00      -0.8854353898118
  500.00      -0.8890880363101
  600.00      -0.8934058214343
  700.00      -0.8983002374891
  800.00      -0.9037010934237
  900.00      -0.9095522348764
 1000.00      -0.9158080853018
 1100.00      -0.9224310836835
 1200.00      -0.9293898339417
 1300.00      -0.9366577491339
 1400.00      -0.9442120532278
 1500.00      -0.9520330366682
 1600.00      -0.9601034844775
 1700.00      -0.9684082395746
 1800.00      -0.9769338594565
 1900.00      -0.9856683435043
 2000.00      -0.9946009166595
 2100.00      -1.0037218512577
 2200.00      -1.0130223224224
 2300.00      -1.0224942893850
 2400.00      -1.0321303969837
 2500.00      -1.0419238928233
 2600.00      -1.0518685528132
 2700.00      -1.0619586235333
 2800.00      -1.0721887763117
 2900.00      -1.0825540499210
 3000.00      -1.0930498303482
 3100.00      -1.1036718028336
 3200.00      -1.1144159236769
 3300.00      -1.1252784073437
 3400.00      -1.1362556851771
 3500.00      -1.1473444138138
 3600.00      -1.1585414193082
 3700.00      -1.1698437163247
 3800.00      -1.1812484754702
 3900.00      -1.1927530075661
 4000.00      -1.2043547848198
 4100.00      -1.2160513663905
 4200.00      -1.2278404769804
 4300.00      -1.2397199028141
 4400.00      -1.2516875552599
 4500.00      -1.2637414587306
 4600.00      -1.2758796851147
 4700.00      -1.2881004035835
 4800.00      -1.3004019062950
 4900.00      -1.3127824401512
 5000.00      -1.3252804726583
 5100.00      -1.3379127485867
 5200.00      -1.3506224564685
 5300.00      -1.3634038959736
 5400.00      -1.3762561195687
 5500.00      -1.3891771765121
 5600.00      -1.4021624835625
 5700.00      -1.4152191108010
 5800.00      -1.4283390183233
 5900.00      -1.4415257337211
 6000.00      -1.4547708495238
# V= 154.3441414141414
    0.00      -0.8788273666229
  100.00      -0.8789687782229
  200.00      -0.8799434200753
  300.00      -0.8819094406366
  400.00      -0.8847730758291
  500.00      -0.8884101733855
  600.00      -0.8927113020478
  700.00      -0.8975883666502
  800.00      -0.9029714112942
  900.00      -0.9088044230459
 1000.00      -0.9150419145816
 1100.00      -0.9216463837731
 1200.00      -0.9285864746641
 1300.00      -0.9358356286030
 1400.00      -0.9433710900415
 1500.00      -0.9511731645424
 1600.00      -0.9592246485458
 1700.00      -0.9675103937513
 1800.00      -0.9760169644779
 1900.00      -0.9847323655144
 2000.00      -0.9936458260926
 2100.00      -1.0027476220265
 2200.00      -1.0120289312860
 2300.00      -1.0214817154516
 2400.00      -1.0310986212887
 2500.00      -1.0408728979521
 2600.00      -1.0507983227155
 2700.00      -1.0608691433480
 2800.00      -1.0710800320282
 2900.00      -1.0814260284729
 3000.00      -1.0919025192154
 3100.00      -1.1025051900501
 3200.00      -1.1132299979667
 3300.00      -1.1240731577300
 3400.00      -1.1350311011542
 3500.00      -1.1461004850143
 3600.00      -1.1572781357888
 3700.00      -1.1685610682965
 3800.00      -1.1799464532892
 3900.00      -1.1914316019791
 4000.00      -1.2030139862625
 4100.00      -1.2146911659105
 4200.00      -1.2264608651533
 4300.00      -1.2383208707957
 4400.00      -1.2502690941201
 4500.00      -1.2623035592188
 4600.00      -1.2744223384155
 4700.00      -1.2866236009409
 4800.00      -1.2989056382198
 4900.00      -1.3112666989126
 5000.00      -1.3237444907846
 5100.00      -1.3363553284950
 5200.00      -1.3490433198862
 5300.00      -1.3618030434200
 5400.00      -1.3746335325294
 5500.00      -1.3875327528361
 5600.00      -1.4004961394202
 5700.00      -1.4135308612560
 5800.00      -1.4266288277118
 5900.00      -1.4397935665799
 6000.00      -1.4530167067611
# V= 153.5991010101010
    0.00      -0.8781396141090
  100.00      -0.8782799695151
  200.00      -0.8792492834180
  300.00      -0.8812052143742
  400.00      -0.8840555449725
  500.00      -0.8876774624038
  600.00      -0.8919622934681
  700.00      -0.8968223583227
  800.00      -0.9021879382976
  900.00      -0.9080031633150
 1000.00      -0.9142226362408
 1100.00      -0.9208089145140
 1200.00      -0.9277306827729
 1300.00      -0.9349614109994
 1400.00      -0.9424783643838
 1500.00      -0.9502618637920
 1600.00      -0.9582947172263
 1700.00      -0.9665617852781
 1800.00      -0.9750496391742
 1900.00      -0.9837462891810
 2000.00      -0.9926409688722
 2100.00      -1.0017239575842
 2200.00      -1.0109864361705
 2300.00      -1.0204203685921
 2400.00      -1.0300184035644
 2500.00      -1.0397737918048
 2600.00      -1.0496803119719
 2700.00      -1.0597322130426
 2800.00      -1.0699241680435
 2900.00      -1.0802512176628
 3000.00      -1.0907087489680
 3100.00      -1.1012924483130
 3200.00      -1.1119982734002
 3300.00      -1.1228224392814
 3400.00      -1.1337613782695
 3500.00      -1.1448117472386
 3600.00      -1.1559703731284
 3700.00      -1.1672342708960
 3800.00      -1.1786006114371
 3900.00      -1.1900667063839
 4000.00      -1.2016300272544
 4100.00      -1.2132881345161
 4200.00      -1.2250387518262
 4300.00      -1.2368796666505
 4400.00      -1.2488087901769
 4500.00      -1.2608241460896
 4600.00      -1.2729238072278
 4700.00      -1.2851059428990
 4800.00      -1.2973688436358
 4900.00      -1.3097107601746
 5000.00      -1.3221684920246
 5100.00      -1.3347578526674
 5200.00      -1.3474240625139
 5300.00      -1.3601620153888
 5400.00      -1.3729707227406
 5500.00      -1.3858480581883
 5600.00      -1.3987894822606
 5700.00      -1.4118022593672
 5800.00      -1.4248782538991
 5900.00      -1.4380209855718
 6000.00      -1.4512221360473
# V= 152.8540606060606
    0.00      -0.8773940516456
  100.00      -0.8775334575702
  200.00      -0.8784977776953
  300.00      -0.8804440079552
  400.00      -0.8832814183396
  500.00      -0.8868885277097
  600.00      -0.8911574231386
  700.00      -0.8960008429307
  800.00      -0.9013493077523
  900.00      -0.9071470918351
 1000.00      -0.9133488892215
 1100.00      -0.9199173176108
 1200.00      -0.9268211027179
 1300.00      -0.9340337435078
 1400.00      -0.9415325261714
 1500.00      -0.9492977870666
 1600.00      -0.9573123459073
 1700.00      -0.9655610722906
 1800.00      -0.9740305444395
 1900.00      -0.9827087781697
 2000.00      -0.9915850114513
 2100.00      -1.0006495271879
 2200.00      -1.0098935091560
 2300.00      -1.0193089237290
 2400.00      -1.0288884215965
 2500.00      -1.0386252550532
 2600.00      -1.0485132041629
 2700.00      -1.0585465191306
 2800.00      -1.0687198738287
 2900.00      -1.0790283099451
 3000.00      -1.0894672150702
 3100.00      -1.1000322761242
 3200.00      -1.1107194515444
 3300.00      -1.1215249566590
 3400.00      -1.1324452243069
 3500.00      -1.1434769114237
 3600.00      -1.1546168454476
 3700.00      -1.1658620414584
 3800.00      -1.1772096704957
 3900.00      -1.1886570446410
 4000.00      -1.2002016349686
 4100.00      -1.2118410027256
 4200.00      -1.2235728708977
 4300.00      -1.2353950276922
 4400.00      -1.2473053841933
 4500.00      -1.2593019635929
 4600.00      -1.2713828393242
 4700.00      -1.2835461807894
 4800.00      -1.2957902774735
 4900.00      -1.3081133825014
 5000.00      -1.3205512409017
 5100.00      -1.3331190950973
 5200.00      -1.3457634683441
 5300.00      -1.3584796059463
